38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:08:46.0 (38957429)|SYSTEM_MODE_ENTER|true
12:08:46.0 (39161075)|VARIABLE_SCOPE_BEGIN|[21]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|String|false|true
12:08:46.0 (39173162)|VARIABLE_SCOPE_BEGIN|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
12:08:46.0 (39181393)|VARIABLE_SCOPE_BEGIN|[32]|kdKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
12:08:46.0 (39188606)|VARIABLE_SCOPE_BEGIN|[22]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|String|false|true
12:08:46.0 (39195555)|VARIABLE_SCOPE_BEGIN|[35]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
12:08:46.0 (39203110)|VARIABLE_SCOPE_BEGIN|[15]|kdKnowledgeListCtrl.COOKIE_PREFIX|String|false|true
12:08:46.0 (39209917)|VARIABLE_SCOPE_BEGIN|[16]|kdKnowledgeListCtrl.COOKIE_STATUS|String|false|true
12:08:46.0 (39216262)|VARIABLE_SCOPE_BEGIN|[19]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|String|false|true
12:08:46.0 (39222555)|VARIABLE_SCOPE_BEGIN|[18]|kdKnowledgeListCtrl.COOKIE_THEMA|String|false|true
12:08:46.0 (39228714)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
12:08:46.0 (39235165)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
12:08:46.0 (39248642)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
12:08:46.0 (39257870)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
12:08:46.0 (39265768)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
12:08:46.0 (39294549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
12:08:46.0 (39305403)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:756
12:08:46.0 (39311673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:338
12:08:46.0 (39316917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
12:08:46.0 (39321601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
12:08:46.0 (39333516)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
12:08:46.0 (39339132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:08:46.0 (39345258)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
12:08:46.0 (39349718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:08:46.0 (39355298)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
12:08:46.0 (39359397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
12:08:46.0 (39364987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
12:08:46.0 (39369352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
12:08:46.0 (39375467)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
12:08:46.0 (39379724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
12:08:46.0 (39385308)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
12:08:46.0 (39389351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
12:08:46.0 (39395136)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
12:08:46.0 (39398981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:08:46.0 (39404287)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
12:08:46.0 (39408078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:08:46.0 (39413450)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
12:08:46.0 (39417097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:08:46.0 (39422388)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
12:08:46.0 (39427254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
12:08:46.0 (39433599)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
12:08:46.0 (39438501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:08:46.0 (39444932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
12:08:46.0 (39454276)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
12:08:46.0 (39460385)|STATEMENT_EXECUTE|[1]
12:08:46.0 (39463700)|STATEMENT_EXECUTE|[1]
12:08:46.0 (39476371)|SYSTEM_MODE_ENTER|false
12:08:46.0 (39489005)|HEAP_ALLOCATE|[23]|Bytes:5
12:08:46.0 (39493774)|STATEMENT_EXECUTE|[23]
12:08:46.0 (39508608)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
12:08:46.0 (39532463)|HEAP_ALLOCATE|[104]|Bytes:5
12:08:46.0 (39542205)|STATEMENT_EXECUTE|[103]
12:08:46.0 (39543877)|STATEMENT_EXECUTE|[104]
12:08:46.0 (39554533)|HEAP_ALLOCATE|[104]|Bytes:4
12:08:46.0 (39697865)|VARIABLE_SCOPE_BEGIN|[104]|movies|Set<String>|true|false
12:08:46.0 (39732013)|VARIABLE_ASSIGNMENT|[104]|movies|[]|0x3bf46a1
12:08:46.0 (39739025)|STATEMENT_EXECUTE|[105]
12:08:46.0 (39742627)|HEAP_ALLOCATE|[105]|Bytes:15
12:08:46.0 (39773192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:08:46.0 (39783185)|STATEMENT_EXECUTE|[106]
12:08:46.0 (39785947)|HEAP_ALLOCATE|[106]|Bytes:9
12:08:46.0 (39799984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:08:46.0 (39806524)|STATEMENT_EXECUTE|[107]
12:08:46.0 (39814776)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
12:08:46.0 (39833918)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime","video/mp4"]|0x3bf46a1
12:08:46.0 (39841053)|STATEMENT_EXECUTE|[36]
12:08:46.0 (39845647)|HEAP_ALLOCATE|[36]|Bytes:4
12:08:46.0 (39853567)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
12:08:46.0 (39858510)|STATEMENT_EXECUTE|[1092]
12:08:46.0 (39860201)|STATEMENT_EXECUTE|[1099]
12:08:46.0 (39864084)|SYSTEM_MODE_EXIT|false
12:08:46.0 (39872671)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
12:08:46.0 (39994210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:164
12:08:46.0 (40002507)|VARIABLE_SCOPE_BEGIN|[116]|this|kdKnowledgeListCtrl|true|false
12:08:46.0 (40122292)|VARIABLE_ASSIGNMENT|[116]|this|{}|0x63bfee70
12:08:46.0 (40140601)|SYSTEM_MODE_ENTER|false
12:08:46.0 (40147578)|HEAP_ALLOCATE|[14]|Bytes:5
12:08:46.0 (40152487)|STATEMENT_EXECUTE|[1]
12:08:46.0 (40157449)|HEAP_ALLOCATE|[14]|Bytes:5
12:08:46.0 (40160657)|STATEMENT_EXECUTE|[7]
12:08:46.0 (40162371)|STATEMENT_EXECUTE|[14]
12:08:46.0 (40175026)|VARIABLE_ASSIGNMENT|[14]|this.initSearchFlg|""|0x63bfee70
12:08:46.0 (40180543)|STATEMENT_EXECUTE|[39]
12:08:46.0 (40183221)|HEAP_ALLOCATE|[39]|Bytes:4
12:08:46.0 (40192352)|VARIABLE_ASSIGNMENT|[39]|this.pageNum|1|0x63bfee70
12:08:46.0 (40197315)|STATEMENT_EXECUTE|[40]
12:08:46.0 (40199033)|STATEMENT_EXECUTE|[41]
12:08:46.0 (40200739)|STATEMENT_EXECUTE|[43]
12:08:46.0 (40202223)|STATEMENT_EXECUTE|[44]
12:08:46.0 (40203624)|STATEMENT_EXECUTE|[46]
12:08:46.0 (40205019)|STATEMENT_EXECUTE|[47]
12:08:46.0 (40206398)|STATEMENT_EXECUTE|[48]
12:08:46.0 (40207802)|STATEMENT_EXECUTE|[49]
12:08:46.0 (40209397)|STATEMENT_EXECUTE|[50]
12:08:46.0 (40210808)|STATEMENT_EXECUTE|[51]
12:08:46.0 (40212259)|STATEMENT_EXECUTE|[53]
12:08:46.0 (40213638)|STATEMENT_EXECUTE|[54]
12:08:46.0 (40215042)|STATEMENT_EXECUTE|[56]
12:08:46.0 (40216452)|STATEMENT_EXECUTE|[57]
12:08:46.0 (40217878)|STATEMENT_EXECUTE|[59]
12:08:46.0 (40219255)|STATEMENT_EXECUTE|[61]
12:08:46.0 (40220653)|STATEMENT_EXECUTE|[62]
12:08:46.0 (40222031)|STATEMENT_EXECUTE|[63]
12:08:46.0 (40223410)|STATEMENT_EXECUTE|[64]
12:08:46.0 (40224831)|STATEMENT_EXECUTE|[65]
12:08:46.0 (40226226)|STATEMENT_EXECUTE|[66]
12:08:46.0 (40227624)|STATEMENT_EXECUTE|[67]
12:08:46.0 (40229012)|STATEMENT_EXECUTE|[68]
12:08:46.0 (40230611)|STATEMENT_EXECUTE|[70]
12:08:46.0 (40232150)|STATEMENT_EXECUTE|[71]
12:08:46.0 (40233536)|STATEMENT_EXECUTE|[73]
12:08:46.0 (40234976)|STATEMENT_EXECUTE|[75]
12:08:46.0 (40236368)|STATEMENT_EXECUTE|[76]
12:08:46.0 (40237759)|STATEMENT_EXECUTE|[77]
12:08:46.0 (40239172)|STATEMENT_EXECUTE|[79]
12:08:46.0 (40240583)|STATEMENT_EXECUTE|[80]
12:08:46.0 (40241969)|STATEMENT_EXECUTE|[82]
12:08:46.0 (40243350)|STATEMENT_EXECUTE|[84]
12:08:46.0 (40244720)|STATEMENT_EXECUTE|[86]
12:08:46.0 (40246168)|STATEMENT_EXECUTE|[94]
12:08:46.0 (40247576)|STATEMENT_EXECUTE|[98]
12:08:46.0 (40250207)|HEAP_ALLOCATE|[98]|Bytes:170
12:08:46.0 (40263987)|HEAP_ALLOCATE|[98]|Bytes:4
12:08:46.0 (40277068)|METHOD_ENTRY|[98]||System.UserInfo.getUserId()
12:08:46.0 (40301215)|METHOD_EXIT|[98]||System.UserInfo.getUserId()
12:08:46.0 (41204664)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|SELECT Id, Profile.Name, Account.ParentId, Account.Name, AccountId, UserRole.DeveloperName, IsRestrictedUser__c, DisplayedUsernameFormula__c FROM User WHERE Id = :tmpVar1
12:08:46.0 (54590235)|SOQL_EXECUTE_END|[98]|Rows:1
12:08:46.0 (54612821)|HEAP_ALLOCATE|[98]|Bytes:8
12:08:46.0 (54637615)|HEAP_ALLOCATE|[98]|Bytes:296
12:08:46.0 (54668091)|HEAP_ALLOCATE|[98]|Bytes:8
12:08:46.0 (54690282)|HEAP_ALLOCATE|[98]|Bytes:32
