38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:09:28.0 (8031111)|VARIABLE_SCOPE_BEGIN|[19]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|String|false|true
12:09:28.0 (8038062)|VARIABLE_SCOPE_BEGIN|[18]|kdKnowledgeListCtrl.COOKIE_THEMA|String|false|true
12:09:28.0 (8044699)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
12:09:28.0 (8051071)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
12:09:28.0 (8058765)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
12:09:28.0 (8066511)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
12:09:28.0 (8074101)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
12:09:28.0 (9320193)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
12:09:28.0 (9332876)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
12:09:28.0 (9339628)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
12:09:28.0 (9346124)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
12:09:28.0 (9352890)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
12:09:28.0 (9359589)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
12:09:28.0 (9366594)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
12:09:28.0 (9373312)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
12:09:28.0 (9379669)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
12:09:28.0 (9385906)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
12:09:28.0 (9392471)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
12:09:28.0 (9399144)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
12:09:28.0 (9405658)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
12:09:28.0 (9412450)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
12:09:28.0 (9419298)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
12:09:28.0 (9426066)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
12:09:28.0 (9433189)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
12:09:28.0 (9440037)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
12:09:28.0 (9447061)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
12:09:28.0 (9453929)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
12:09:28.0 (9461302)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
12:09:28.0 (13464927)|VF_DESERIALIZE_VIEWSTATE_END
12:09:28.0 (18708853)|SYSTEM_MODE_ENTER|true
12:09:28.0 (18942028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
12:09:28.0 (18969197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:129
12:09:28.0 (18982820)|METHOD_ENTRY|[1]|01p6F0000084OtI|auMainTopCompCtrl.auMainTopCompCtrl()
12:09:28.0 (18989264)|STATEMENT_EXECUTE|[1]
12:09:28.0 (18996297)|STATEMENT_EXECUTE|[1]
12:09:28.0 (18998409)|STATEMENT_EXECUTE|[3]
12:09:28.0 (19004567)|HEAP_ALLOCATE|[3]|Bytes:4
12:09:28.0 (19032475)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
12:09:28.0 (19037619)|STATEMENT_EXECUTE|[4]
12:09:28.0 (19040562)|HEAP_ALLOCATE|[4]|Bytes:4
12:09:28.0 (19048865)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
12:09:28.0 (19053173)|STATEMENT_EXECUTE|[5]
12:09:28.0 (19055582)|HEAP_ALLOCATE|[5]|Bytes:4
12:09:28.0 (19066138)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
12:09:28.0 (19070253)|STATEMENT_EXECUTE|[6]
12:09:28.0 (19073084)|HEAP_ALLOCATE|[6]|Bytes:4
12:09:28.0 (19080591)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
12:09:28.0 (19084452)|STATEMENT_EXECUTE|[7]
12:09:28.0 (19087096)|HEAP_ALLOCATE|[7]|Bytes:4
12:09:28.0 (19092915)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
12:09:28.0 (19096786)|STATEMENT_EXECUTE|[8]
12:09:28.0 (19099255)|HEAP_ALLOCATE|[8]|Bytes:4
12:09:28.0 (19105009)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
12:09:28.0 (19110864)|STATEMENT_EXECUTE|[9]
12:09:28.0 (19113327)|HEAP_ALLOCATE|[9]|Bytes:4
12:09:28.0 (19119168)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
12:09:28.0 (19123745)|STATEMENT_EXECUTE|[10]
12:09:28.0 (19126081)|HEAP_ALLOCATE|[10]|Bytes:4
12:09:28.0 (19132303)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
12:09:28.0 (19136184)|STATEMENT_EXECUTE|[11]
12:09:28.0 (19138640)|HEAP_ALLOCATE|[11]|Bytes:4
12:09:28.0 (19144814)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
12:09:28.0 (19149362)|STATEMENT_EXECUTE|[12]
12:09:28.0 (19151776)|HEAP_ALLOCATE|[12]|Bytes:4
12:09:28.0 (19160198)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
12:09:28.0 (19164318)|STATEMENT_EXECUTE|[13]
12:09:28.0 (19166628)|HEAP_ALLOCATE|[13]|Bytes:4
12:09:28.0 (19172951)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
12:09:28.0 (19177015)|STATEMENT_EXECUTE|[14]
12:09:28.0 (19179362)|HEAP_ALLOCATE|[14]|Bytes:4
12:09:28.0 (19185957)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
12:09:28.0 (19189814)|STATEMENT_EXECUTE|[15]
12:09:28.0 (19191981)|HEAP_ALLOCATE|[15]|Bytes:4
12:09:28.0 (19197970)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
12:09:28.0 (19201764)|STATEMENT_EXECUTE|[16]
12:09:28.0 (19203892)|HEAP_ALLOCATE|[16]|Bytes:4
12:09:28.0 (19210317)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
12:09:28.0 (19214215)|STATEMENT_EXECUTE|[17]
12:09:28.0 (19216559)|HEAP_ALLOCATE|[17]|Bytes:4
12:09:28.0 (19222557)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
12:09:28.0 (19226311)|STATEMENT_EXECUTE|[18]
12:09:28.0 (19228627)|HEAP_ALLOCATE|[18]|Bytes:4
12:09:28.0 (19234925)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
12:09:28.0 (19239043)|STATEMENT_EXECUTE|[19]
12:09:28.0 (19241428)|HEAP_ALLOCATE|[19]|Bytes:4
12:09:28.0 (19247894)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
12:09:28.0 (19251614)|STATEMENT_EXECUTE|[20]
12:09:28.0 (19253761)|HEAP_ALLOCATE|[20]|Bytes:4
12:09:28.0 (19259998)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
12:09:28.0 (19263864)|STATEMENT_EXECUTE|[21]
12:09:28.0 (19265897)|HEAP_ALLOCATE|[21]|Bytes:4
12:09:28.0 (19272302)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
12:09:28.0 (19276032)|STATEMENT_EXECUTE|[22]
12:09:28.0 (19278042)|HEAP_ALLOCATE|[22]|Bytes:4
12:09:28.0 (19284264)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
12:09:28.0 (19288434)|STATEMENT_EXECUTE|[23]
12:09:28.0 (19290763)|HEAP_ALLOCATE|[23]|Bytes:4
12:09:28.0 (19298474)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
12:09:28.0 (19307126)|METHOD_EXIT|[1]|auMainTopCompCtrl
12:09:28.0 (19313334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (19321145)|VARIABLE_SCOPE_BEGIN|[163]|this|auMainTopCompCtrl|true|false
12:09:28.0 (19373608)|VARIABLE_ASSIGNMENT|[163]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19384842)|STATEMENT_EXECUTE|[163]
12:09:28.0 (19437487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19486026)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19517839)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19554719)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19583715)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19600546)|STATEMENT_EXECUTE|[172]
12:09:28.0 (19602580)|STATEMENT_EXECUTE|[173]
12:09:28.0 (19715023)|SYSTEM_MODE_ENTER|true
12:09:28.0 (19752580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (19760358)|VARIABLE_SCOPE_BEGIN|[177]|this|auMainTopCompCtrl|true|false
12:09:28.0 (19789369)|VARIABLE_ASSIGNMENT|[177]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19798817)|STATEMENT_EXECUTE|[177]
12:09:28.0 (19830025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19867002)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19896403)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19949155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19982621)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (19993670)|STATEMENT_EXECUTE|[186]
12:09:28.0 (19995611)|STATEMENT_EXECUTE|[187]
12:09:28.0 (22325537)|SYSTEM_MODE_ENTER|true
12:09:28.0 (24329767)|SYSTEM_MODE_ENTER|true
12:09:28.0 (24380391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (24391523)|VARIABLE_SCOPE_BEGIN|[55]|this|auMainTopCompCtrl|true|false
12:09:28.0 (24440010)|VARIABLE_ASSIGNMENT|[55]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24452152)|STATEMENT_EXECUTE|[55]
12:09:28.0 (24454410)|STATEMENT_EXECUTE|[56]
12:09:28.0 (24496044)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24541016)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24577610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24601483)|HEAP_ALLOCATE|[56]|Bytes:5
12:09:28.0 (24679934)|SYSTEM_MODE_ENTER|true
12:09:28.0 (24714046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (24721906)|VARIABLE_SCOPE_BEGIN|[61]|this|auMainTopCompCtrl|true|false
12:09:28.0 (24750395)|VARIABLE_ASSIGNMENT|[61]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24760491)|STATEMENT_EXECUTE|[61]
12:09:28.0 (24762578)|STATEMENT_EXECUTE|[62]
12:09:28.0 (24793106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24829603)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24843685)|HEAP_ALLOCATE|[62]|Bytes:5
12:09:28.0 (24912778)|SYSTEM_MODE_ENTER|true
12:09:28.0 (24944288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (24951425)|VARIABLE_SCOPE_BEGIN|[71]|this|auMainTopCompCtrl|true|false
12:09:28.0 (24978238)|VARIABLE_ASSIGNMENT|[71]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (24986808)|STATEMENT_EXECUTE|[71]
12:09:28.0 (24989039)|STATEMENT_EXECUTE|[72]
12:09:28.0 (25019382)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (40075627)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6f15edb5","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x568e2bae
12:09:28.0 (40134079)|HEAP_ALLOCATE|[72]|Bytes:5
12:09:28.0 (40467072)|SYSTEM_MODE_ENTER|true
12:09:28.0 (40517929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (40538893)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountComments|null|0x568e2bae
12:09:28.0 (128531240)|SYSTEM_MODE_ENTER|true
12:09:28.0 (128590030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:28.0 (128619405)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountLikes|null|0x568e2bae
12:09:28.0 (128847432)|SYSTEM_MODE_ENTER|true
12:09:28.0 (128944103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
12:09:28.0 (128972845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:756
12:09:28.0 (128983177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:338
12:09:28.0 (128992610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
12:09:28.0 (129001548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
12:09:28.0 (129020773)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
12:09:28.0 (129031518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:09:28.0 (129040593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
12:09:28.0 (129047854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:09:28.0 (129056942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
12:09:28.0 (129063913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
12:09:28.0 (129072783)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
12:09:28.0 (129079596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
12:09:28.0 (129088424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
12:09:28.0 (129095671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
12:09:28.0 (129104195)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
12:09:28.0 (129111310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
12:09:28.0 (129120676)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
12:09:28.0 (129127357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:09:28.0 (129136351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
12:09:28.0 (129143122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:09:28.0 (129152293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
12:09:28.0 (129158852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:28.0 (129167935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
12:09:28.0 (129181712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
12:09:28.0 (129192507)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
12:09:28.0 (129199685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:28.0 (129209504)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
12:09:28.0 (129225767)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
12:09:28.0 (129235157)|STATEMENT_EXECUTE|[1]
12:09:28.0 (129243649)|STATEMENT_EXECUTE|[1]
12:09:28.0 (129262298)|SYSTEM_MODE_ENTER|false
12:09:28.0 (129272910)|HEAP_ALLOCATE|[23]|Bytes:5
12:09:28.0 (129280881)|STATEMENT_EXECUTE|[23]
12:09:28.0 (129302698)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
12:09:28.0 (129338320)|HEAP_ALLOCATE|[104]|Bytes:5
12:09:28.0 (129345785)|STATEMENT_EXECUTE|[103]
12:09:28.0 (129348288)|STATEMENT_EXECUTE|[104]
12:09:28.0 (129365578)|HEAP_ALLOCATE|[104]|Bytes:4
12:09:28.0 (129419528)|VARIABLE_SCOPE_BEGIN|[104]|movies|Set<String>|true|false
12:09:28.0 (129462455)|VARIABLE_ASSIGNMENT|[104]|movies|[]|0x1d63a78c
12:09:28.0 (129469513)|STATEMENT_EXECUTE|[105]
12:09:28.0 (129474045)|HEAP_ALLOCATE|[105]|Bytes:15
12:09:28.0 (129510662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:28.0 (129522342)|STATEMENT_EXECUTE|[106]
12:09:28.0 (129525610)|HEAP_ALLOCATE|[106]|Bytes:9
12:09:28.0 (129544740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:28.0 (129551780)|STATEMENT_EXECUTE|[107]
12:09:28.0 (129560930)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
12:09:28.0 (129581778)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime","video/mp4"]|0x1d63a78c
12:09:28.0 (129588419)|STATEMENT_EXECUTE|[36]
12:09:28.0 (129593136)|HEAP_ALLOCATE|[36]|Bytes:4
12:09:28.0 (129609456)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
12:09:28.0 (129614178)|STATEMENT_EXECUTE|[1092]
12:09:28.0 (129616876)|STATEMENT_EXECUTE|[1099]
12:09:28.0 (129620665)|SYSTEM_MODE_EXIT|false
12:09:28.0 (129630993)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
12:09:28.0 (129636704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:164
12:09:28.0 (129643035)|VARIABLE_SCOPE_BEGIN|[96]|this|kdKnowledgeListCtrl|true|false
