36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:24:32.0 (21280912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:24:32.0 (21288463)|STATEMENT_EXECUTE|[58]
10:24:32.0 (21303457)|HEAP_ALLOCATE|[58]|Bytes:5
10:24:32.0 (21317967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:24:32.0 (21327304)|SYSTEM_MODE_EXIT|false
10:24:32.0 (21337596)|METHOD_EXIT|[1]|saDailyReportListForAdminCtl
10:24:32.22 (22127983)|SYSTEM_MODE_ENTER|true
10:24:32.22 (22183702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
10:24:32.22 (22192728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:24:32.22 (22201549)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
10:24:32.22 (22206600)|STATEMENT_EXECUTE|[1]
10:24:32.22 (22851153)|SYSTEM_MODE_ENTER|true
10:24:32.22 (22902810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.22 (22912296)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
10:24:32.22 (22957920)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x11929be6
10:24:32.22 (22965712)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
10:24:32.22 (22974960)|VARIABLE_ASSIGNMENT|[88]|escape|null
10:24:32.0 (23289942)|SYSTEM_MODE_ENTER|true
10:24:32.0 (23506175)|SYSTEM_MODE_ENTER|true
10:24:32.0 (23723548)|SYSTEM_MODE_ENTER|true
10:24:32.0 (23973151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (23984248)|VARIABLE_SCOPE_BEGIN|[374]|this|saDailyReportListForAdminCtl|true|false
10:24:32.0 (24329931)|VARIABLE_ASSIGNMENT|[374]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (24357749)|SYSTEM_MODE_ENTER|false
10:24:32.0 (24366460)|HEAP_ALLOCATE|[375]|Bytes:5
10:24:32.0 (24372113)|STATEMENT_EXECUTE|[374]
10:24:32.0 (24374195)|STATEMENT_EXECUTE|[375]
10:24:32.0 (24379083)|VARIABLE_SCOPE_BEGIN|[375]|recs|List<saInquiry__c>|true|false
10:24:32.0 (24389848)|VARIABLE_ASSIGNMENT|[375]|recs|null|
10:24:32.0 (24555339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (24577853)|STATEMENT_EXECUTE|[376]
10:24:32.0 (24579638)|STATEMENT_EXECUTE|[377]
10:24:32.0 (24711809)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (24782024)|HEAP_ALLOCATE|[377]|Bytes:204
10:24:32.0 (24813684)|HEAP_ALLOCATE|[377]|Bytes:204
10:24:32.0 (24835104)|VARIABLE_ASSIGNMENT|[377]|recs|"List of size 50 too large to display"|0x70985272
10:24:32.0 (24842308)|STATEMENT_EXECUTE|[379]
10:24:32.0 (24844214)|STATEMENT_EXECUTE|[382]
10:24:32.0 (24847685)|SYSTEM_MODE_EXIT|false
10:24:32.0 (30618857)|SYSTEM_MODE_ENTER|true
10:24:32.0 (30719232)|SYSTEM_MODE_ENTER|true
10:24:32.0 (30780409)|SYSTEM_MODE_ENTER|true
10:24:32.0 (30826060)|SYSTEM_MODE_ENTER|true
10:24:32.0 (30867501)|SYSTEM_MODE_ENTER|true
10:24:32.0 (30907194)|SYSTEM_MODE_ENTER|true
10:24:32.0 (30949090)|SYSTEM_MODE_ENTER|true
10:24:32.0 (34821326)|SYSTEM_MODE_ENTER|true
10:24:32.0 (34855216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:24:32.0 (34863433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (34910274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.orderTarget|"LastModifiedDate"|0x14430c2d
10:24:32.0 (34948430)|SYSTEM_MODE_ENTER|true
10:24:32.0 (34964217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (34973098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.errMess|""|0x14430c2d
10:24:32.0 (35012339)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35027558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:24:32.0 (35032372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (35041317)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.targetRecords|"1"|0x14430c2d
10:24:32.0 (35067594)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35079869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (35087409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterShisha|null|0x14430c2d
10:24:32.0 (35110214)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35121205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (35128494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterCreatorName|""|0x14430c2d
10:24:32.0 (35150723)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35162079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (35168803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterReportName|""|0x14430c2d
10:24:32.0 (35191960)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35203194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (35209967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterValidityDate|""|0x14430c2d
10:24:32.35 (35341622)|SYSTEM_MODE_ENTER|true
10:24:32.35 (35408090)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.35 (35420177)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
10:24:32.35 (35450512)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x11929be6
10:24:32.35 (35457505)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
10:24:32.35 (35465667)|VARIABLE_ASSIGNMENT|[88]|escape|null
10:24:32.0 (35532886)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35665517)|SYSTEM_MODE_ENTER|true
10:24:32.0 (35822628)|SYSTEM_MODE_ENTER|true
10:24:32.0 (39532955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (39546761)|VARIABLE_SCOPE_BEGIN|[294]|this|saDailyReportListForAdminCtl|true|false
10:24:32.0 (39760178)|VARIABLE_ASSIGNMENT|[294]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (39785647)|SYSTEM_MODE_ENTER|false
10:24:32.0 (39794448)|HEAP_ALLOCATE|[295]|Bytes:5
10:24:32.0 (39801223)|STATEMENT_EXECUTE|[294]
10:24:32.0 (39803690)|STATEMENT_EXECUTE|[295]
10:24:32.0 (39857197)|HEAP_ALLOCATE|[295]|Bytes:4
10:24:32.0 (39876777)|HEAP_ALLOCATE|[295]|Bytes:4
10:24:32.0 (39902021)|SYSTEM_MODE_EXIT|false
10:24:32.0 (54468861)|SYSTEM_MODE_ENTER|true
10:24:32.54 (54879756)|SYSTEM_MODE_ENTER|true
10:24:32.54 (54956553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.54 (54970316)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
10:24:32.54 (55006998)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x11929be6
10:24:32.54 (55015490)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
10:24:32.54 (55025018)|VARIABLE_ASSIGNMENT|[88]|escape|null
10:24:32.55 (55111131)|SYSTEM_MODE_ENTER|true
10:24:32.55 (55144151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.55 (55151681)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
10:24:32.55 (55169609)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x11929be6
10:24:32.0 (55696609)|SYSTEM_MODE_ENTER|true
10:24:32.0 (55906794)|SYSTEM_MODE_ENTER|true
10:24:32.0 (56015994)|SYSTEM_MODE_ENTER|true
10:24:32.0 (56049362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
10:24:32.0 (56057485)|VARIABLE_SCOPE_BEGIN|[374]|this|saDailyReportListForAdminCtl|true|false
10:24:32.0 (56342948)|VARIABLE_ASSIGNMENT|[374]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (56370065)|SYSTEM_MODE_ENTER|false
10:24:32.0 (56377872)|HEAP_ALLOCATE|[375]|Bytes:5
10:24:32.0 (56385025)|STATEMENT_EXECUTE|[374]
10:24:32.0 (56387397)|STATEMENT_EXECUTE|[375]
10:24:32.0 (56392858)|VARIABLE_SCOPE_BEGIN|[375]|recs|List<saInquiry__c>|true|false
10:24:32.0 (56408385)|VARIABLE_ASSIGNMENT|[375]|recs|null|
10:24:32.0 (56560770)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (56583320)|STATEMENT_EXECUTE|[376]
10:24:32.0 (56585330)|STATEMENT_EXECUTE|[377]
10:24:32.0 (56711507)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT' ","currentUser":"0x53c4bcb4","errFlg":false,"errMess":"","filterCreatorName":"","filterReportName":"","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x6e6bc083","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@3276f475","targetRecords":"1"}|0x14430c2d
10:24:32.0 (56761017)|HEAP_ALLOCATE|[377]|Bytes:204
10:24:32.0 (56794119)|HEAP_ALLOCATE|[377]|Bytes:204
10:24:32.0 (56817237)|VARIABLE_ASSIGNMENT|[377]|recs|"List of size 50 too large to display"|0x42dc2e65
10:24:32.0 (56825472)|STATEMENT_EXECUTE|[379]
10:24:32.0 (56827429)|STATEMENT_EXECUTE|[382]
10:24:32.0 (56833057)|SYSTEM_MODE_EXIT|false
10:24:32.64 (64850371)|SYSTEM_MODE_ENTER|true
10:24:32.64 (64920401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.64 (64931990)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
10:24:32.64 (64962228)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x11929be6
10:24:32.64 (64969668)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
10:24:32.64 (64979196)|VARIABLE_ASSIGNMENT|[88]|escape|null
10:24:32.65 (65099619)|SYSTEM_MODE_ENTER|true
10:24:32.65 (65133855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.65 (65141761)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
10:24:32.65 (65160996)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x11929be6
10:24:32.0 (86835955)|VF_SERIALIZE_VIEWSTATE_BEGIN|0666F0000066wqZ
10:24:32.0 (92693526)|VF_SERIALIZE_VIEWSTATE_END
10:24:32.101 (101630529)|CUMULATIVE_LIMIT_USAGE
10:24:32.101 (101630529)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:24:32.101 (101630529)|CUMULATIVE_LIMIT_USAGE_END

10:24:32.0 (101670454)|CODE_UNIT_FINISHED|VF: /apex/saDailyreportlistforadmin
10:24:32.0 (102583503)|EXECUTION_FINISHED
