38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:28:38.0 (24271167)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
19:28:38.0 (24275213)|STATEMENT_EXECUTE|[6]
19:28:38.0 (24277045)|HEAP_ALLOCATE|[6]|Bytes:4
19:28:38.0 (24282751)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
19:28:38.0 (24286426)|STATEMENT_EXECUTE|[7]
19:28:38.0 (24288329)|HEAP_ALLOCATE|[7]|Bytes:4
19:28:38.0 (24292865)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
19:28:38.0 (24296221)|STATEMENT_EXECUTE|[8]
19:28:38.0 (24297955)|HEAP_ALLOCATE|[8]|Bytes:4
19:28:38.0 (24302323)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
19:28:38.0 (24305412)|STATEMENT_EXECUTE|[9]
19:28:38.0 (24307342)|HEAP_ALLOCATE|[9]|Bytes:4
19:28:38.0 (24311668)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
19:28:38.0 (24315271)|STATEMENT_EXECUTE|[10]
19:28:38.0 (24317337)|HEAP_ALLOCATE|[10]|Bytes:4
19:28:38.0 (24322123)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
19:28:38.0 (24326204)|STATEMENT_EXECUTE|[11]
19:28:38.0 (24328281)|HEAP_ALLOCATE|[11]|Bytes:4
19:28:38.0 (24332789)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
19:28:38.0 (24336134)|STATEMENT_EXECUTE|[12]
19:28:38.0 (24337804)|HEAP_ALLOCATE|[12]|Bytes:4
19:28:38.0 (24342399)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
19:28:38.0 (24345604)|STATEMENT_EXECUTE|[13]
19:28:38.0 (24347512)|HEAP_ALLOCATE|[13]|Bytes:4
19:28:38.0 (24352910)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
19:28:38.0 (24357151)|STATEMENT_EXECUTE|[14]
19:28:38.0 (24359201)|HEAP_ALLOCATE|[14]|Bytes:4
19:28:38.0 (24364950)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
19:28:38.0 (24368145)|STATEMENT_EXECUTE|[15]
19:28:38.0 (24369953)|HEAP_ALLOCATE|[15]|Bytes:4
19:28:38.0 (24374543)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
19:28:38.0 (24379084)|STATEMENT_EXECUTE|[16]
19:28:38.0 (24380916)|HEAP_ALLOCATE|[16]|Bytes:4
19:28:38.0 (24386025)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
19:28:38.0 (24389696)|STATEMENT_EXECUTE|[17]
19:28:38.0 (24391543)|HEAP_ALLOCATE|[17]|Bytes:4
19:28:38.0 (24396261)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
19:28:38.0 (24399948)|STATEMENT_EXECUTE|[18]
19:28:38.0 (24401627)|HEAP_ALLOCATE|[18]|Bytes:4
19:28:38.0 (24406244)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
19:28:38.0 (24410917)|STATEMENT_EXECUTE|[19]
19:28:38.0 (24413542)|HEAP_ALLOCATE|[19]|Bytes:4
19:28:38.0 (24419763)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
19:28:38.0 (24425615)|STATEMENT_EXECUTE|[20]
19:28:38.0 (24428601)|HEAP_ALLOCATE|[20]|Bytes:4
19:28:38.0 (24438761)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
19:28:38.0 (24445106)|STATEMENT_EXECUTE|[21]
19:28:38.0 (24448457)|HEAP_ALLOCATE|[21]|Bytes:4
19:28:38.0 (24459197)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
19:28:38.0 (24465244)|STATEMENT_EXECUTE|[22]
19:28:38.0 (24468566)|HEAP_ALLOCATE|[22]|Bytes:4
19:28:38.0 (24476931)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
19:28:38.0 (24493104)|METHOD_EXIT|[1]|auMainTopCompCtrl
19:28:38.0 (24553439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
19:28:38.0 (24562810)|VARIABLE_SCOPE_BEGIN|[41]|this|auMainTopCompCtrl|true|false
19:28:38.0 (24613083)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x6f9ec921
19:28:38.0 (24621504)|STATEMENT_EXECUTE|[1]
19:28:38.0 (24623011)|STATEMENT_EXECUTE|[24]
19:28:38.0 (24624302)|STATEMENT_EXECUTE|[25]
19:28:38.0 (24625446)|STATEMENT_EXECUTE|[26]
19:28:38.0 (24626580)|STATEMENT_EXECUTE|[29]
19:28:38.0 (24627756)|STATEMENT_EXECUTE|[30]
19:28:38.0 (24628944)|STATEMENT_EXECUTE|[31]
19:28:38.0 (24630100)|STATEMENT_EXECUTE|[33]
19:28:38.0 (24631254)|STATEMENT_EXECUTE|[34]
19:28:38.0 (24632387)|STATEMENT_EXECUTE|[36]
19:28:38.0 (24638789)|HEAP_ALLOCATE|[42]|Bytes:6
19:28:38.0 (24690758)|STATEMENT_EXECUTE|[41]
19:28:38.0 (24692497)|STATEMENT_EXECUTE|[42]
19:28:38.0 (24799610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6f9ec921
19:28:38.0 (24811124)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
19:28:38.0 (24817374)|HEAP_ALLOCATE|[29]|Bytes:4
19:28:38.0 (24826959)|VARIABLE_ASSIGNMENT|[29]|this.iTypeOfScreen|0|0x6f9ec921
19:28:38.0 (24837078)|STATEMENT_EXECUTE|[44]
19:28:38.0 (25968854)|HEAP_ALLOCATE|[44]|Bytes:128
19:28:38.0 (26064008)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iTypeOfScreen":0}|0x6f9ec921
19:28:38.0 (26078691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://au-portal.li (90 more) ..."
19:28:38.0 (26094805)|VARIABLE_ASSIGNMENT|[34]|this.urlReportsSFA|"https://au-portal.li (90 more) ..."|0x6f9ec921
19:28:38.0 (26104431)|STATEMENT_EXECUTE|[46]
19:28:38.0 (26108617)|HEAP_ALLOCATE|[46]|Bytes:173
19:28:38.0 (26124274)|HEAP_ALLOCATE|[46]|Bytes:4
19:28:38.0 (26133367)|HEAP_ALLOCATE|[46]|Bytes:7
19:28:38.0 (26163294)|HEAP_ALLOCATE|[50]|Bytes:85
19:28:38.0 (26173552)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:28:38.0 (26177675)|STATEMENT_EXECUTE|[1]
19:28:38.0 (26183451)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:28:38.0 (26193142)|METHOD_ENTRY|[50]||System.UserInfo.getUserId()
19:28:38.0 (26257375)|METHOD_EXIT|[50]||System.UserInfo.getUserId()
19:28:38.0 (27640705)|SOQL_EXECUTE_BEGIN|[46]|Aggregations:0|SELECT SmallPhotoUrl, Account.Name, Account.RegionalOfficeId__r.RegionalOfficeName__c, Account.BranchId__r.BranchName__c, Name, Department FROM User WHERE User.ID = :tmpVar1
19:28:38.0 (31601471)|SOQL_EXECUTE_END|[46]|Rows:1
19:28:38.0 (31623833)|HEAP_ALLOCATE|[46]|Bytes:8
19:28:38.0 (31647255)|HEAP_ALLOCATE|[46]|Bytes:81
19:28:38.0 (31723215)|HEAP_ALLOCATE|[46]|Bytes:8
19:28:38.0 (31735710)|HEAP_ALLOCATE|[46]|Bytes:30
19:28:38.0 (31761616)|HEAP_ALLOCATE|[46]|Bytes:16
19:28:38.0 (31823108)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x6f9ec921
19:28:38.0 (31840385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"GW Admin","Id":"0056F000006PtYlQAK"}|0x22bc3404
19:28:38.0 (31856334)|VARIABLE_ASSIGNMENT|[33]|this.currentUser|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"GW Admin","Id":"0056F000006PtYlQAK"}|0x6f9ec921
19:28:38.0 (41244832)|SYSTEM_MODE_ENTER|true
19:28:38.0 (41496279)|VARIABLE_SCOPE_BEGIN|[21]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|String|false|true
19:28:38.0 (41509563)|VARIABLE_SCOPE_BEGIN|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
19:28:38.0 (41518388)|VARIABLE_SCOPE_BEGIN|[32]|kdKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
19:28:38.0 (41525036)|VARIABLE_SCOPE_BEGIN|[22]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|String|false|true
19:28:38.0 (41531321)|VARIABLE_SCOPE_BEGIN|[35]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
19:28:38.0 (41538831)|VARIABLE_SCOPE_BEGIN|[15]|kdKnowledgeListCtrl.COOKIE_PREFIX|String|false|true
19:28:38.0 (41545676)|VARIABLE_SCOPE_BEGIN|[16]|kdKnowledgeListCtrl.COOKIE_STATUS|String|false|true
19:28:38.0 (41553115)|VARIABLE_SCOPE_BEGIN|[19]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|String|false|true
19:28:38.0 (41559833)|VARIABLE_SCOPE_BEGIN|[18]|kdKnowledgeListCtrl.COOKIE_THEMA|String|false|true
19:28:38.0 (41565997)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
19:28:38.0 (41571932)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
19:28:38.0 (41584126)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
19:28:38.0 (41593306)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
19:28:38.0 (41601489)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
19:28:38.0 (41640608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
19:28:38.0 (41653685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
19:28:38.0 (41659752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:331
19:28:38.0 (41664406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
19:28:38.0 (41669358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:28:38.0 (41685041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
19:28:38.0 (41691557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:28:38.0 (41696965)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
19:28:38.0 (41701131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:28:38.0 (41706468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
19:28:38.0 (41710301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
19:28:38.0 (41715710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
19:28:38.0 (41719632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:28:38.0 (41725875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
19:28:38.0 (41729845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
19:28:38.0 (41734423)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
19:28:38.0 (41737889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
19:28:38.0 (41743332)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:28:38.0 (41747365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:28:38.0 (41752343)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:28:38.0 (41756239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:28:38.0 (41761360)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:28:38.0 (41764855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:28:38.0 (41769904)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:28:38.0 (41774346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:28:38.0 (41780216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:28:38.0 (41784919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:28:38.0 (41790950)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:28:38.0 (41804501)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:28:38.0 (41810522)|STATEMENT_EXECUTE|[1]
19:28:38.0 (41814634)|STATEMENT_EXECUTE|[1]
19:28:38.0 (41827483)|SYSTEM_MODE_ENTER|false
19:28:38.0 (41839145)|HEAP_ALLOCATE|[23]|Bytes:5
19:28:38.0 (41844341)|STATEMENT_EXECUTE|[23]
19:28:38.0 (41862397)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:28:38.0 (41888347)|HEAP_ALLOCATE|[102]|Bytes:5
19:28:38.0 (41892748)|STATEMENT_EXECUTE|[101]
19:28:38.0 (41894177)|STATEMENT_EXECUTE|[102]
19:28:38.0 (41904669)|HEAP_ALLOCATE|[102]|Bytes:4
19:28:38.0 (42053548)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:28:38.0 (42088680)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x7badc11c
19:28:38.0 (42095378)|STATEMENT_EXECUTE|[103]
19:28:38.0 (42099909)|HEAP_ALLOCATE|[103]|Bytes:15
19:28:38.0 (42131049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:28:38.0 (42141957)|STATEMENT_EXECUTE|[105]
19:28:38.0 (42150007)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:28:38.0 (42169069)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x7badc11c
19:28:38.0 (42174628)|STATEMENT_EXECUTE|[36]
19:28:38.0 (42178989)|HEAP_ALLOCATE|[36]|Bytes:4
19:28:38.0 (42187772)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:28:38.0 (42192411)|STATEMENT_EXECUTE|[1080]
19:28:38.0 (42194003)|STATEMENT_EXECUTE|[1087]
19:28:38.0 (42197468)|SYSTEM_MODE_EXIT|false
19:28:38.0 (42207031)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:28:38.0 (42350521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:28:38.0 (42360561)|VARIABLE_SCOPE_BEGIN|[114]|this|kdKnowledgeListCtrl|true|false
19:28:38.0 (42492554)|VARIABLE_ASSIGNMENT|[114]|this|{}|0x10446fb5
19:28:38.0 (42511704)|SYSTEM_MODE_ENTER|false
19:28:38.0 (42519016)|HEAP_ALLOCATE|[14]|Bytes:5
19:28:38.0 (42523740)|STATEMENT_EXECUTE|[1]
19:28:38.0 (42529083)|HEAP_ALLOCATE|[14]|Bytes:5
19:28:38.0 (42532240)|STATEMENT_EXECUTE|[7]
19:28:38.0 (42533626)|STATEMENT_EXECUTE|[14]
19:28:38.0 (42548192)|VARIABLE_ASSIGNMENT|[14]|this.initSearchFlg|""|0x10446fb5
19:28:38.0 (42554047)|STATEMENT_EXECUTE|[39]
19:28:38.0 (42556514)|HEAP_ALLOCATE|[39]|Bytes:4
19:28:38.0 (42564380)|VARIABLE_ASSIGNMENT|[39]|this.pageNum|1|0x10446fb5
19:28:38.0 (42569045)|STATEMENT_EXECUTE|[40]
19:28:38.0 (42570338)|STATEMENT_EXECUTE|[41]
19:28:38.0 (42571536)|STATEMENT_EXECUTE|[43]
19:28:38.0 (42573021)|STATEMENT_EXECUTE|[44]
19:28:38.0 (42574230)|STATEMENT_EXECUTE|[46]
19:28:38.0 (42575458)|STATEMENT_EXECUTE|[47]
19:28:38.0 (42576584)|STATEMENT_EXECUTE|[48]
19:28:38.0 (42577714)|STATEMENT_EXECUTE|[49]
19:28:38.0 (42578854)|STATEMENT_EXECUTE|[50]
19:28:38.0 (42580097)|STATEMENT_EXECUTE|[51]
19:28:38.0 (42581274)|STATEMENT_EXECUTE|[53]
19:28:38.0 (42582478)|STATEMENT_EXECUTE|[54]
19:28:38.0 (42583617)|STATEMENT_EXECUTE|[56]
19:28:38.0 (42584745)|STATEMENT_EXECUTE|[57]
19:28:38.0 (42585957)|STATEMENT_EXECUTE|[59]
19:28:38.0 (42587164)|STATEMENT_EXECUTE|[61]
19:28:38.0 (42588620)|STATEMENT_EXECUTE|[62]
19:28:38.0 (42589915)|STATEMENT_EXECUTE|[63]
19:28:38.0 (42591033)|STATEMENT_EXECUTE|[64]
19:28:38.0 (42592271)|STATEMENT_EXECUTE|[65]
19:28:38.0 (42593437)|STATEMENT_EXECUTE|[66]
19:28:38.0 (42594635)|STATEMENT_EXECUTE|[67]
19:28:38.0 (42595758)|STATEMENT_EXECUTE|[68]
19:28:38.0 (42596961)|STATEMENT_EXECUTE|[70]
19:28:38.0 (42598168)|STATEMENT_EXECUTE|[71]
19:28:38.0 (42599394)|STATEMENT_EXECUTE|[73]
19:28:38.0 (42600624)|STATEMENT_EXECUTE|[75]
19:28:38.0 (42601832)|STATEMENT_EXECUTE|[76]
19:28:38.0 (42602969)|STATEMENT_EXECUTE|[77]
19:28:38.0 (42604245)|STATEMENT_EXECUTE|[79]
19:28:38.0 (42605363)|STATEMENT_EXECUTE|[80]
19:28:38.0 (42606532)|STATEMENT_EXECUTE|[82]
19:28:38.0 (42607729)|STATEMENT_EXECUTE|[84]
19:28:38.0 (42608857)|STATEMENT_EXECUTE|[92]
19:28:38.0 (42609976)|STATEMENT_EXECUTE|[96]
19:28:38.0 (42612450)|HEAP_ALLOCATE|[96]|Bytes:170
19:28:38.0 (42624836)|HEAP_ALLOCATE|[96]|Bytes:4
19:28:38.0 (42638483)|METHOD_ENTRY|[96]||System.UserInfo.getUserId()
19:28:38.0 (42664983)|METHOD_EXIT|[96]||System.UserInfo.getUserId()
19:28:38.0 (43963636)|SOQL_EXECUTE_BEGIN|[96]|Aggregations:0|SELECT Id, Profile.Name, Account.ParentId, Account.Name, AccountId, UserRole.DeveloperName, IsRestrictedUser__c, DisplayedUsernameFormula__c FROM User WHERE Id = :tmpVar1
19:28:38.0 (50573745)|SOQL_EXECUTE_END|[96]|Rows:1
19:28:38.0 (50596087)|HEAP_ALLOCATE|[96]|Bytes:8
19:28:38.0 (50617293)|HEAP_ALLOCATE|[96]|Bytes:289
19:28:38.0 (50646625)|HEAP_ALLOCATE|[96]|Bytes:8
19:28:38.0 (50670092)|HEAP_ALLOCATE|[96]|Bytes:32
19:28:38.0 (50712854)|VARIABLE_ASSIGNMENT|[96]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","UserRoleId":"00E6F000001SEaUUAW","IsRestrictedUser__c":false,"DisplayedUsernameFor (7 more) ...":"GW Admin","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"},"UserRole":{"DeveloperName":"C000000","Id":"00E6F000001SEaUUAW"}}|0x10446fb5
19:28:38.0 (50723708)|STATEMENT_EXECUTE|[1059]
19:28:38.0 (50744133)|STATEMENT_EXECUTE|[114]
19:28:38.0 (50745730)|STATEMENT_EXECUTE|[116]
19:28:38.0 (50854204)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x17c5f5e2","initSearchFlg":"","pageNum":1}|0x10446fb5
19:28:38.0 (50865548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|20
19:28:38.0 (50871914)|HEAP_ALLOCATE|[40]|Bytes:4
19:28:38.0 (50881644)|VARIABLE_ASSIGNMENT|[40]|this.pageSize|20|0x10446fb5
19:28:38.0 (50892364)|STATEMENT_EXECUTE|[117]
19:28:38.0 (50895945)|HEAP_ALLOCATE|[117]|Bytes:24
