38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:23:06.0 (16528922)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
19:23:06.0 (16534608)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
19:23:06.0 (16541012)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
19:23:06.0 (16546912)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
19:23:06.0 (16553439)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:23:06.0 (16559524)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:23:06.0 (16565998)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:23:06.0 (16573831)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:23:06.0 (16579883)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:23:06.0 (16586582)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:23:06.0 (16592864)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:23:06.0 (16598920)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:23:06.0 (16605191)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:23:06.0 (16611235)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:23:06.0 (16617471)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:23:06.0 (20160043)|VF_DESERIALIZE_VIEWSTATE_END
19:23:06.0 (25238991)|SYSTEM_MODE_ENTER|true
19:23:06.0 (25273342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
19:23:06.0 (25297246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
19:23:06.0 (25303651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:331
19:23:06.0 (25308260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
19:23:06.0 (25312717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:23:06.0 (25333564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
19:23:06.0 (25340093)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:23:06.0 (25345847)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
19:23:06.0 (25349920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:23:06.0 (25354699)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
19:23:06.0 (25358784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
19:23:06.0 (25364354)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
19:23:06.0 (25368365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:23:06.0 (25373421)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
19:23:06.0 (25376735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
19:23:06.0 (25381373)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
19:23:06.0 (25385749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
19:23:06.0 (25391086)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:23:06.0 (25394369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:23:06.0 (25399551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:23:06.0 (25402762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:23:06.0 (25407330)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:23:06.0 (25410716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:23:06.0 (25416164)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:23:06.0 (25421377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:23:06.0 (25428199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:23:06.0 (25433465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:23:06.0 (25438657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:23:06.0 (25453249)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:23:06.0 (25459118)|STATEMENT_EXECUTE|[1]
19:23:06.0 (25465025)|STATEMENT_EXECUTE|[1]
19:23:06.0 (25475434)|SYSTEM_MODE_ENTER|false
19:23:06.0 (25485505)|HEAP_ALLOCATE|[23]|Bytes:5
19:23:06.0 (25490626)|STATEMENT_EXECUTE|[23]
19:23:06.0 (25510115)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:23:06.0 (25544451)|HEAP_ALLOCATE|[102]|Bytes:5
19:23:06.0 (25549209)|STATEMENT_EXECUTE|[101]
19:23:06.0 (25550758)|STATEMENT_EXECUTE|[102]
19:23:06.0 (25560409)|HEAP_ALLOCATE|[102]|Bytes:4
19:23:06.0 (25734362)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:23:06.0 (25766831)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x9ab15cc
19:23:06.0 (25773024)|STATEMENT_EXECUTE|[103]
19:23:06.0 (25776538)|HEAP_ALLOCATE|[103]|Bytes:15
19:23:06.0 (25806445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:23:06.0 (25816708)|STATEMENT_EXECUTE|[105]
19:23:06.0 (25823886)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:23:06.0 (25843416)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x9ab15cc
19:23:06.0 (25849822)|STATEMENT_EXECUTE|[36]
19:23:06.0 (25854319)|HEAP_ALLOCATE|[36]|Bytes:4
19:23:06.0 (25862067)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:23:06.0 (25866500)|STATEMENT_EXECUTE|[1080]
19:23:06.0 (25868257)|STATEMENT_EXECUTE|[1087]
19:23:06.0 (25871451)|SYSTEM_MODE_EXIT|false
19:23:06.0 (25880859)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:23:06.0 (26028491)|SYSTEM_MODE_ENTER|true
19:23:06.0 (26054755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:23:06.0 (26072456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:23:06.0 (26202114)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kdKnowledgeUpdateId|"a0B6F00001Irua0UAB"|0x546a2907
19:23:06.0 (26554200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:23:06.0 (26565906)|VARIABLE_SCOPE_BEGIN|[910]|this|kdKnowledgeListCtrl|true|false
19:23:06.0 (26879412)|VARIABLE_ASSIGNMENT|[910]|this|{"currentUser":"0xdc7ee0a","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x609cb606","kdKnowledgeUpdate":"0x31c8daac","kdKnowledgeUpdateDetailCopy":"0x2220b637","kdKnowledgeUpdateDetailLike":"0x10a5abc7","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x158c1353","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@45503581","themaMap":"0x6266a6f4"}|0x546a2907
19:23:06.0 (26909526)|SYSTEM_MODE_ENTER|false
19:23:06.0 (26916596)|HEAP_ALLOCATE|[912]|Bytes:5
19:23:06.0 (26921099)|STATEMENT_EXECUTE|[910]
19:23:06.0 (26922836)|STATEMENT_EXECUTE|[912]
19:23:06.0 (26927479)|VARIABLE_SCOPE_BEGIN|[912]|fLikeFound|Boolean|false|false
19:23:06.0 (26934881)|HEAP_ALLOCATE|[912]|Bytes:5
19:23:06.0 (26955395)|VARIABLE_ASSIGNMENT|[912]|fLikeFound|false
19:23:06.0 (26960270)|STATEMENT_EXECUTE|[913]
19:23:06.0 (26962985)|VARIABLE_SCOPE_BEGIN|[913]|fCopyFound|Boolean|false|false
19:23:06.0 (26970754)|HEAP_ALLOCATE|[913]|Bytes:5
19:23:06.0 (26975415)|VARIABLE_ASSIGNMENT|[913]|fCopyFound|false
19:23:06.0 (26979094)|STATEMENT_EXECUTE|[914]
19:23:06.0 (26980979)|VARIABLE_SCOPE_BEGIN|[914]|fViewFound|Boolean|false|false
19:23:06.0 (26986937)|HEAP_ALLOCATE|[914]|Bytes:5
19:23:06.0 (26991218)|VARIABLE_ASSIGNMENT|[914]|fViewFound|false
19:23:06.0 (26994714)|STATEMENT_EXECUTE|[916]
19:23:06.0 (26997234)|HEAP_ALLOCATE|[916]|Bytes:498
19:23:06.0 (27012832)|HEAP_ALLOCATE|[916]|Bytes:4
19:23:06.0 (27024793)|HEAP_ALLOCATE|[916]|Bytes:7
19:23:06.0 (27236295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xdc7ee0a","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x609cb606","kdKnowledgeUpdate":"0x31c8daac","kdKnowledgeUpdateDetailCopy":"0x2220b637","kdKnowledgeUpdateDetailLike":"0x10a5abc7","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x158c1353","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@45503581","themaMap":"0x6266a6f4"}|0x546a2907
19:23:06.0 (28557728)|SOQL_EXECUTE_BEGIN|[916]|Aggregations:2|SELECT Id, Name, AgencyLabel__c, Agency__c, CreatedBy__c, Description__c, SharedBy__c, SubjectDivision__c, Thema__c, Title__c, Type__c, MediumCategory__c, CreatedBy__r.DisplayedUsernameFormula__c, Status__c, UserRecordAccess.HasEditAccess, UserRecordAccess.HasDeleteAccess, (SELECT User__r.DisplayedUsernameFormula__c, CommentLike__c FROM kdKnowledgeDetail_Like__r), (SELECT User__r.DisplayedUsernameFormula__c, CommentCopy__c FROM kdKnowledgeDetail_Copy__r) FROM kdKnowledge__c WHERE id = :tmpVar1
19:23:06.0 (52132749)|SOQL_EXECUTE_END|[916]|Rows:1
19:23:06.0 (52180439)|HEAP_ALLOCATE|[916]|Bytes:8
19:23:06.0 (52201515)|HEAP_ALLOCATE|[916]|Bytes:371
19:23:06.0 (52251641)|HEAP_ALLOCATE|[916]|Bytes:8
19:23:06.0 (52267490)|HEAP_ALLOCATE|[916]|Bytes:40
19:23:06.0 (52299311)|HEAP_ALLOCATE|[916]|Bytes:48
19:23:06.0 (52598348)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xdc7ee0a","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x609cb606","kdKnowledgeUpdate":"0x31c8daac","kdKnowledgeUpdateDetailCopy":"0x2220b637","kdKnowledgeUpdateDetailLike":"0x10a5abc7","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x158c1353","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@45503581","themaMap":"0x6266a6f4"}|0x546a2907
19:23:06.0 (52635808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x53a025ed
19:23:06.0 (52680497)|VARIABLE_ASSIGNMENT|[62]|this.kdKnowledgeUpdate|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x546a2907
19:23:06.0 (52699270)|HEAP_ALLOCATE|[925]|Bytes:182
19:23:06.0 (52713061)|HEAP_ALLOCATE|[925]|Bytes:4
19:23:06.0 (52923330)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xdc7ee0a","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x609cb606","kdKnowledgeUpdate":"0x53a025ed","kdKnowledgeUpdateDetailCopy":"0x2220b637","kdKnowledgeUpdateDetailLike":"0x10a5abc7","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x158c1353","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@45503581","themaMap":"0x6266a6f4"}|0x546a2907
19:23:06.0 (52952341)|HEAP_ALLOCATE|[925]|Bytes:7
19:23:06.0 (53003180)|HEAP_ALLOCATE|[928]|Bytes:85
19:23:06.0 (53032461)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:23:06.0 (53037572)|STATEMENT_EXECUTE|[1]
19:23:06.0 (53046083)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:23:06.0 (53058997)|METHOD_ENTRY|[928]||System.UserInfo.getUserId()
19:23:06.0 (53105619)|METHOD_EXIT|[928]||System.UserInfo.getUserId()
19:23:06.0 (53424027)|SOQL_EXECUTE_BEGIN|[925]|Aggregations:0|SELECT Id, kdKnowledge__c, User__c, IsLike__c, CommentLike__c, IsCopy__c, CommentCopy__c, IsView__c FROM kdKnowledgeDetail__c 
19:23:06.0 (57394717)|SOQL_EXECUTE_END|[925]|Rows:1
19:23:06.0 (57411905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:23:06.0 (57563241)|HEAP_ALLOCATE|[925]|Bytes:54
19:23:06.0 (57572217)|HEAP_ALLOCATE|[925]|Bytes:8
19:23:06.0 (57580821)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:23:06.0 (57584821)|STATEMENT_EXECUTE|[7]
19:23:06.0 (57591219)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:23:06.0 (57597999)|HEAP_ALLOCATE|[925]|Bytes:28
19:23:06.0 (57639089)|HEAP_ALLOCATE|[925]|Bytes:8
19:23:06.0 (57653909)|HEAP_ALLOCATE|[925]|Bytes:8
19:23:06.0 (57657349)|HEAP_ALLOCATE|[925]|Bytes:8
19:23:06.0 (57662390)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:23:06.0 (57687276)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5a2c4fd5
19:23:06.0 (57693790)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:23:06.0 (57712102)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}]|0x1a1df9d4
19:23:06.0 (57718719)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:23:06.0 (57734833)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, kdKnowled (162 more) ..."}|0x17af6c14
19:23:06.0 (57740260)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:23:06.0 (57747815)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
19:23:06.0 (57755636)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:23:06.0 (57762378)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
19:23:06.0 (57833566)|HEAP_ALLOCATE|[925]|Bytes:28
19:23:06.0 (57849206)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:23:06.0 (57911939)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:23:06.0 (57919548)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.next()
19:23:06.0 (57972447)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.next()
19:23:06.0 (57985156)|VARIABLE_SCOPE_BEGIN|[925]|kdd|kdKnowledgeDetail__c|true|false
19:23:06.0 (58002021)|VARIABLE_ASSIGNMENT|[925]|kdd|{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}|0x23f081cd
19:23:06.0 (58009649)|STATEMENT_EXECUTE|[928]
19:23:06.0 (58043786)|STATEMENT_EXECUTE|[935]
19:23:06.0 (58045640)|STATEMENT_EXECUTE|[936]
19:23:06.0 (58048711)|HEAP_ALLOCATE|[936]|Bytes:5
19:23:06.0 (58056275)|VARIABLE_ASSIGNMENT|[936]|fViewFound|true
19:23:06.0 (58063570)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:23:06.0 (58076652)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:23:06.0 (58082891)|VARIABLE_ASSIGNMENT|[925]|kdd|null|
19:23:06.0 (58102188)|STATEMENT_EXECUTE|[940]
19:23:06.0 (58104340)|STATEMENT_EXECUTE|[941]
19:23:06.0 (58125528)|HEAP_ALLOCATE|[941]|Bytes:4
19:23:06.0 (58453505)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xdc7ee0a","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x609cb606","kdKnowledgeUpdate":"0x53a025ed","kdKnowledgeUpdateDetailCopy":"0x2220b637","kdKnowledgeUpdateDetailLike":"0x10a5abc7","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x158c1353","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@45503581","themaMap":"0x6266a6f4"}|0x546a2907
19:23:06.0 (58476645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3a75062c
19:23:06.0 (58493846)|VARIABLE_ASSIGNMENT|[63]|this.kdKnowledgeUpdateDetailLike|{}|0x546a2907
19:23:06.0 (58503704)|STATEMENT_EXECUTE|[942]
19:23:06.0 (58686767)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xdc7ee0a","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x609cb606","kdKnowledgeUpdate":"0x53a025ed","kdKnowledgeUpdateDetailCopy":"0x2220b637","kdKnowledgeUpdateDetailLike":"0x3a75062c","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x158c1353","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@45503581","themaMap":"0x6266a6f4"}|0x546a2907
