38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:32:01.0 (20015528)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
19:32:01.0 (20023781)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
19:32:01.0 (24189492)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
19:32:01.0 (24227637)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
19:32:01.0 (24241012)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
19:32:01.0 (24251054)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
19:32:01.0 (24257793)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
19:32:01.0 (24265125)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
19:32:01.0 (24272321)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
19:32:01.0 (24279156)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
19:32:01.0 (24285764)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
19:32:01.0 (24292691)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:32:01.0 (24299711)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:32:01.0 (24306668)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:32:01.0 (24313809)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:32:01.0 (24320768)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:32:01.0 (24327640)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:32:01.0 (24334906)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:32:01.0 (24342124)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:32:01.0 (24349338)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:32:01.0 (24356438)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:32:01.0 (24363694)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:32:01.0 (28619396)|VF_DESERIALIZE_VIEWSTATE_END
19:32:01.0 (36033690)|SYSTEM_MODE_ENTER|true
19:32:01.0 (36086192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
19:32:01.0 (36120266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
19:32:01.0 (36128856)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:331
19:32:01.0 (36134755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
19:32:01.0 (36139815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:32:01.0 (36196262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
19:32:01.0 (36206840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:32:01.0 (36214826)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
19:32:01.0 (36219645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:32:01.0 (36224858)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
19:32:01.0 (36229438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
19:32:01.0 (36234966)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
19:32:01.0 (36239591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:32:01.0 (36245757)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
19:32:01.0 (36250110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
19:32:01.0 (36255469)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
19:32:01.0 (36259480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
19:32:01.0 (36265270)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:32:01.0 (36269253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:32:01.0 (36274776)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:32:01.0 (36278418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:32:01.0 (36283956)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:32:01.0 (36289625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:32:01.0 (36298704)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:32:01.0 (36307351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:32:01.0 (36319492)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:32:01.0 (36327168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:32:01.0 (36338952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:32:01.0 (36359886)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:32:01.0 (36366905)|STATEMENT_EXECUTE|[1]
19:32:01.0 (36373760)|STATEMENT_EXECUTE|[1]
19:32:01.0 (36392095)|SYSTEM_MODE_ENTER|false
19:32:01.0 (36403219)|HEAP_ALLOCATE|[23]|Bytes:5
19:32:01.0 (36408752)|STATEMENT_EXECUTE|[23]
19:32:01.0 (36429627)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:32:01.0 (36467820)|HEAP_ALLOCATE|[102]|Bytes:5
19:32:01.0 (36473141)|STATEMENT_EXECUTE|[101]
19:32:01.0 (36475197)|STATEMENT_EXECUTE|[102]
19:32:01.0 (36486992)|HEAP_ALLOCATE|[102]|Bytes:4
19:32:01.0 (36708751)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:32:01.0 (36755712)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x93aedb1
19:32:01.0 (36764913)|STATEMENT_EXECUTE|[103]
19:32:01.0 (36769758)|HEAP_ALLOCATE|[103]|Bytes:15
19:32:01.0 (36805413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:32:01.0 (36817369)|STATEMENT_EXECUTE|[105]
19:32:01.0 (36825343)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:32:01.0 (36856250)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x93aedb1
19:32:01.0 (36862960)|STATEMENT_EXECUTE|[36]
19:32:01.0 (36870055)|HEAP_ALLOCATE|[36]|Bytes:4
19:32:01.0 (36883372)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:32:01.0 (36890491)|STATEMENT_EXECUTE|[1080]
19:32:01.0 (36892949)|STATEMENT_EXECUTE|[1087]
19:32:01.0 (36898458)|SYSTEM_MODE_EXIT|false
19:32:01.0 (36913066)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:32:01.0 (37029723)|SYSTEM_MODE_ENTER|true
19:32:01.0 (37065234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:32:01.0 (37090430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:32:01.0 (37375295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kdKnowledgeUpdateId|"a0B6F00001Irua0UAB"|0x139fe0e8
19:32:01.0 (37855784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:32:01.0 (37872827)|VARIABLE_SCOPE_BEGIN|[910]|this|kdKnowledgeListCtrl|true|false
19:32:01.0 (38386939)|VARIABLE_ASSIGNMENT|[910]|this|{"currentUser":"0x5c626016","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x26b494e","kdKnowledgeUpdate":"0x39bd537f","kdKnowledgeUpdateDetailCopy":"0x5f0dbe95","kdKnowledgeUpdateDetailLike":"0x10a007b2","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x48590dd1","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@29e765e8","themaMap":"0x1b2c890e"}|0x139fe0e8
19:32:01.0 (38438422)|SYSTEM_MODE_ENTER|false
19:32:01.0 (38450851)|HEAP_ALLOCATE|[912]|Bytes:5
19:32:01.0 (38459468)|STATEMENT_EXECUTE|[910]
19:32:01.0 (38462250)|STATEMENT_EXECUTE|[912]
19:32:01.0 (38470534)|VARIABLE_SCOPE_BEGIN|[912]|fLikeFound|Boolean|false|false
19:32:01.0 (38483122)|HEAP_ALLOCATE|[912]|Bytes:5
19:32:01.0 (38495684)|VARIABLE_ASSIGNMENT|[912]|fLikeFound|false
19:32:01.0 (38503431)|STATEMENT_EXECUTE|[913]
19:32:01.0 (38507316)|VARIABLE_SCOPE_BEGIN|[913]|fCopyFound|Boolean|false|false
19:32:01.0 (38519249)|HEAP_ALLOCATE|[913]|Bytes:5
19:32:01.0 (38527563)|VARIABLE_ASSIGNMENT|[913]|fCopyFound|false
19:32:01.0 (38533469)|STATEMENT_EXECUTE|[914]
19:32:01.0 (38537036)|VARIABLE_SCOPE_BEGIN|[914]|fViewFound|Boolean|false|false
19:32:01.0 (38546447)|HEAP_ALLOCATE|[914]|Bytes:5
19:32:01.0 (38553029)|VARIABLE_ASSIGNMENT|[914]|fViewFound|false
19:32:01.0 (38558816)|STATEMENT_EXECUTE|[916]
19:32:01.0 (38564485)|HEAP_ALLOCATE|[916]|Bytes:498
19:32:01.0 (38588890)|HEAP_ALLOCATE|[916]|Bytes:4
19:32:01.0 (38607447)|HEAP_ALLOCATE|[916]|Bytes:7
19:32:01.0 (38946080)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5c626016","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x26b494e","kdKnowledgeUpdate":"0x39bd537f","kdKnowledgeUpdateDetailCopy":"0x5f0dbe95","kdKnowledgeUpdateDetailLike":"0x10a007b2","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x48590dd1","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@29e765e8","themaMap":"0x1b2c890e"}|0x139fe0e8
19:32:01.0 (41203305)|SOQL_EXECUTE_BEGIN|[916]|Aggregations:2|SELECT Id, Name, AgencyLabel__c, Agency__c, CreatedBy__c, Description__c, SharedBy__c, SubjectDivision__c, Thema__c, Title__c, Type__c, MediumCategory__c, CreatedBy__r.DisplayedUsernameFormula__c, Status__c, UserRecordAccess.HasEditAccess, UserRecordAccess.HasDeleteAccess, (SELECT User__r.DisplayedUsernameFormula__c, CommentLike__c FROM kdKnowledgeDetail_Like__r), (SELECT User__r.DisplayedUsernameFormula__c, CommentCopy__c FROM kdKnowledgeDetail_Copy__r) FROM kdKnowledge__c WHERE id = :tmpVar1
19:32:01.0 (69219326)|SOQL_EXECUTE_END|[916]|Rows:1
19:32:01.0 (69286699)|HEAP_ALLOCATE|[916]|Bytes:8
19:32:01.0 (69322646)|HEAP_ALLOCATE|[916]|Bytes:371
19:32:01.0 (69400602)|HEAP_ALLOCATE|[916]|Bytes:8
19:32:01.0 (69421754)|HEAP_ALLOCATE|[916]|Bytes:40
19:32:01.0 (69474700)|HEAP_ALLOCATE|[916]|Bytes:48
19:32:01.0 (69972193)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5c626016","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x26b494e","kdKnowledgeUpdate":"0x39bd537f","kdKnowledgeUpdateDetailCopy":"0x5f0dbe95","kdKnowledgeUpdateDetailLike":"0x10a007b2","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x48590dd1","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@29e765e8","themaMap":"0x1b2c890e"}|0x139fe0e8
19:32:01.0 (70037116)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x619cfc98
19:32:01.0 (70124448)|VARIABLE_ASSIGNMENT|[62]|this.kdKnowledgeUpdate|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x139fe0e8
19:32:01.0 (70156013)|HEAP_ALLOCATE|[925]|Bytes:182
19:32:01.0 (70177821)|HEAP_ALLOCATE|[925]|Bytes:4
19:32:01.0 (70496431)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5c626016","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x26b494e","kdKnowledgeUpdate":"0x619cfc98","kdKnowledgeUpdateDetailCopy":"0x5f0dbe95","kdKnowledgeUpdateDetailLike":"0x10a007b2","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x48590dd1","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@29e765e8","themaMap":"0x1b2c890e"}|0x139fe0e8
19:32:01.0 (70545840)|HEAP_ALLOCATE|[925]|Bytes:7
19:32:01.0 (70611613)|HEAP_ALLOCATE|[928]|Bytes:85
19:32:01.0 (70647383)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:32:01.0 (70654311)|STATEMENT_EXECUTE|[1]
19:32:01.0 (70666897)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:32:01.0 (70682559)|METHOD_ENTRY|[928]||System.UserInfo.getUserId()
19:32:01.0 (70753367)|METHOD_EXIT|[928]||System.UserInfo.getUserId()
19:32:01.0 (71145819)|SOQL_EXECUTE_BEGIN|[925]|Aggregations:0|SELECT Id, kdKnowledge__c, User__c, IsLike__c, CommentLike__c, IsCopy__c, CommentCopy__c, IsView__c FROM kdKnowledgeDetail__c 
19:32:01.0 (76194577)|SOQL_EXECUTE_END|[925]|Rows:1
19:32:01.0 (76225732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:32:01.0 (76477666)|HEAP_ALLOCATE|[925]|Bytes:54
19:32:01.0 (76490692)|HEAP_ALLOCATE|[925]|Bytes:8
19:32:01.0 (76503679)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:32:01.0 (76508351)|STATEMENT_EXECUTE|[7]
19:32:01.0 (76518858)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:32:01.0 (76525942)|HEAP_ALLOCATE|[925]|Bytes:28
19:32:01.0 (76585251)|HEAP_ALLOCATE|[925]|Bytes:8
19:32:01.0 (76602456)|HEAP_ALLOCATE|[925]|Bytes:8
19:32:01.0 (76605750)|HEAP_ALLOCATE|[925]|Bytes:8
19:32:01.0 (76612279)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:32:01.0 (76672246)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5e774e21
19:32:01.0 (76679803)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:32:01.0 (76707121)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}]|0x420c0b0e
19:32:01.0 (76714239)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:32:01.0 (76728954)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, kdKnowled (162 more) ..."}|0x424d647c
19:32:01.0 (76734626)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:32:01.0 (76746225)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
19:32:01.0 (76750320)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:32:01.0 (76757197)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
19:32:01.0 (76877280)|HEAP_ALLOCATE|[925]|Bytes:28
19:32:01.0 (76902560)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:32:01.0 (76986892)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:32:01.0 (76996838)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.next()
19:32:01.0 (77060828)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.next()
19:32:01.0 (77071103)|VARIABLE_SCOPE_BEGIN|[925]|kdd|kdKnowledgeDetail__c|true|false
19:32:01.0 (77090699)|VARIABLE_ASSIGNMENT|[925]|kdd|{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}|0x1da969f6
19:32:01.0 (77098847)|STATEMENT_EXECUTE|[928]
19:32:01.0 (77149870)|STATEMENT_EXECUTE|[935]
19:32:01.0 (77152204)|STATEMENT_EXECUTE|[936]
19:32:01.0 (77156021)|HEAP_ALLOCATE|[936]|Bytes:5
19:32:01.0 (77165077)|VARIABLE_ASSIGNMENT|[936]|fViewFound|true
19:32:01.0 (77174050)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:32:01.0 (77188253)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:32:01.0 (77196101)|VARIABLE_ASSIGNMENT|[925]|kdd|null|
19:32:01.0 (77217344)|STATEMENT_EXECUTE|[940]
19:32:01.0 (77219381)|STATEMENT_EXECUTE|[941]
19:32:01.0 (77244173)|HEAP_ALLOCATE|[941]|Bytes:4
19:32:01.0 (77661172)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5c626016","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x26b494e","kdKnowledgeUpdate":"0x619cfc98","kdKnowledgeUpdateDetailCopy":"0x5f0dbe95","kdKnowledgeUpdateDetailLike":"0x10a007b2","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x48590dd1","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@29e765e8","themaMap":"0x1b2c890e"}|0x139fe0e8
19:32:01.0 (77689065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1618b825
19:32:01.0 (77707558)|VARIABLE_ASSIGNMENT|[63]|this.kdKnowledgeUpdateDetailLike|{}|0x139fe0e8
19:32:01.0 (77718091)|STATEMENT_EXECUTE|[942]
19:32:01.0 (78019739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5c626016","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x26b494e","kdKnowledgeUpdate":"0x619cfc98","kdKnowledgeUpdateDetailCopy":"0x5f0dbe95","kdKnowledgeUpdateDetailLike":"0x1618b825","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x48590dd1","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@29e765e8","themaMap":"0x1b2c890e"}|0x139fe0e8
