42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:47:07.0 (9201048)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
15:47:07.0 (9206940)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
15:47:07.0 (9213396)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
15:47:07.0 (9219974)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
15:47:07.0 (9226490)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
15:47:07.0 (9232436)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
15:47:07.0 (9238559)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
15:47:07.0 (9245071)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
15:47:07.0 (9251549)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
15:47:07.0 (10756481)|VF_DESERIALIZE_VIEWSTATE_END
15:47:07.0 (13502115)|SYSTEM_MODE_ENTER|true
15:47:07.0 (13540030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:47:07.0 (13611041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:464
15:47:07.0 (13617707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:78
15:47:07.0 (13645805)|METHOD_ENTRY|[1]|01p6F00000AiTo4|saTasksCtrl.saTasksCtrl()
15:47:07.0 (13654295)|STATEMENT_EXECUTE|[1]
15:47:07.0 (13664672)|STATEMENT_EXECUTE|[1]
15:47:07.0 (13677180)|SYSTEM_MODE_ENTER|false
15:47:07.0 (13689844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:47:07.0 (13707077)|STATEMENT_EXECUTE|[188]
15:47:07.0 (13713044)|SYSTEM_MODE_EXIT|false
15:47:07.0 (13735641)|METHOD_EXIT|[1]|saTasksCtrl
15:47:07.0 (13816555)|SYSTEM_MODE_ENTER|true
15:47:07.0 (13881812)|SYSTEM_MODE_ENTER|true
15:47:07.0 (13906622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
15:47:07.0 (13912020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:72
15:47:07.0 (13966698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.idMessage|"a0K6F00000gtrulUAA"|0x77442868
15:47:07.0 (14001814)|SYSTEM_MODE_ENTER|true
15:47:07.0 (14018140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:72
15:47:07.0 (14028797)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.currentMessageId|""|0x77442868
15:47:07.0 (14847046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:72
15:47:07.0 (14867060)|VARIABLE_SCOPE_BEGIN|[120]|this|saTasksCtrl|true|false
15:47:07.0 (14980802)|VARIABLE_ASSIGNMENT|[120]|this|{"currentMessage":"0x4d671e46","currentMessageId":"","idMessage":"a0K6F00000gtrulUAA","isIPhone":false,"isTabMsgRead":true,"lsMsg":"0x56d77369","messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x7bbabe75"}|0x77442868
15:47:07.0 (15005647)|SYSTEM_MODE_ENTER|false
15:47:07.0 (15015083)|HEAP_ALLOCATE|[122]|Bytes:5
15:47:07.0 (15022480)|STATEMENT_EXECUTE|[120]
15:47:07.0 (15024602)|STATEMENT_EXECUTE|[122]
15:47:07.0 (15131739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentMessage":"0x4d671e46","currentMessageId":"","idMessage":"a0K6F00000gtrulUAA","isIPhone":false,"isTabMsgRead":true,"lsMsg":"0x56d77369","messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x7bbabe75"}|0x77442868
15:47:07.0 (15148556)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:47:07.0 (15156565)|HEAP_ALLOCATE|[34]|Bytes:5
15:47:07.0 (15174095)|VARIABLE_ASSIGNMENT|[34]|this.isTabMsgRead|false|0x77442868
15:47:07.0 (15205704)|STATEMENT_EXECUTE|[124]
15:47:07.0 (15211450)|HEAP_ALLOCATE|[124]|Bytes:464
15:47:07.0 (15241015)|HEAP_ALLOCATE|[124]|Bytes:4
15:47:07.0 (15268314)|HEAP_ALLOCATE|[124]|Bytes:7
15:47:07.0 (15403493)|VARIABLE_SCOPE_BEGIN|[7]|saConstantCmn.PUSH_NOTIFICATION_STATUS_NONE|String|false|true
15:47:07.0 (15419590)|VARIABLE_SCOPE_BEGIN|[9]|saConstantCmn.PUSH_NOTIFICATION_STATUS_RESENDING|String|false|true
15:47:07.0 (15431302)|VARIABLE_SCOPE_BEGIN|[8]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENDING|String|false|true
15:47:07.0 (15441606)|VARIABLE_SCOPE_BEGIN|[10]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENT|String|false|true
15:47:07.0 (15449276)|VARIABLE_SCOPE_BEGIN|[24]|saConstantCmn.SA_INQUIRY_TYPE_AU_HEARING|String|false|true
15:47:07.0 (15457703)|VARIABLE_SCOPE_BEGIN|[22]|saConstantCmn.SA_INQUIRY_TYPE_DAILYREPORT|String|false|true
15:47:07.0 (15465147)|VARIABLE_SCOPE_BEGIN|[23]|saConstantCmn.SA_INQUIRY_TYPE_HEARING|String|false|true
15:47:07.0 (15473187)|VARIABLE_SCOPE_BEGIN|[15]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_DONE|String|false|true
15:47:07.0 (15479783)|VARIABLE_SCOPE_BEGIN|[14]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_READ|String|false|true
15:47:07.0 (15489336)|VARIABLE_SCOPE_BEGIN|[13]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_SHARED|String|false|true
15:47:07.0 (15498891)|VARIABLE_SCOPE_BEGIN|[18]|saConstantCmn.SA_MESSAGE_TYPE_MESSAGE|String|false|true
15:47:07.0 (15508410)|VARIABLE_SCOPE_BEGIN|[19]|saConstantCmn.SA_MESSAGE_TYPE_TASK|String|false|true
15:47:07.0 (15516879)|VARIABLE_SCOPE_BEGIN|[41]|saConstantCmn.SA_REPORT_DETAIL_TYPE_LIKE|String|false|true
15:47:07.0 (15523938)|VARIABLE_SCOPE_BEGIN|[42]|saConstantCmn.SA_REPORT_DETAIL_TYPE_VERY_LIKE|String|false|true
15:47:07.0 (15532299)|VARIABLE_SCOPE_BEGIN|[34]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSAVED|String|false|true
15:47:07.0 (15540047)|VARIABLE_SCOPE_BEGIN|[35]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSENT|String|false|true
15:47:07.0 (15549975)|VARIABLE_SCOPE_BEGIN|[33]|saConstantCmn.SA_REPORT_REPLY_STATUS_WAITINGREPLY|String|false|true
15:47:07.0 (15557921)|VARIABLE_SCOPE_BEGIN|[39]|saConstantCmn.SA_REPORT_SOURCE_NEW|String|false|true
15:47:07.0 (15565390)|VARIABLE_SCOPE_BEGIN|[38]|saConstantCmn.SA_REPORT_SOURCE_WEEKLY|String|false|true
15:47:07.0 (15573483)|VARIABLE_SCOPE_BEGIN|[27]|saConstantCmn.SA_REPORT_STATE_DRAFT|String|false|true
15:47:07.0 (15579754)|VARIABLE_SCOPE_BEGIN|[30]|saConstantCmn.SA_REPORT_STATE_PUBLISHED|String|false|true
15:47:07.0 (15585985)|VARIABLE_SCOPE_BEGIN|[29]|saConstantCmn.SA_REPORT_STATE_REJECTED|String|false|true
15:47:07.0 (15592524)|VARIABLE_SCOPE_BEGIN|[28]|saConstantCmn.SA_REPORT_STATE_WAITING_APPROVAL|String|false|true
15:47:07.0 (15602915)|VARIABLE_SCOPE_BEGIN|[45]|saConstantCmn.SOURCE|String|false|true
15:47:07.0 (15610674)|VARIABLE_SCOPE_BEGIN|[46]|saConstantCmn.SOURCE_PREVIEW|String|false|true
15:47:07.0 (15632020)|HEAP_ALLOCATE|[128]|Bytes:4
15:47:07.0 (15688478)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_NONE|"NONE"
15:47:07.0 (15699846)|HEAP_ALLOCATE|[128]|Bytes:9
15:47:07.0 (15712595)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_RESENDING|"RESENDING"
15:47:07.0 (15721303)|HEAP_ALLOCATE|[128]|Bytes:7
15:47:07.0 (15732450)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENDING|"SENDING"
15:47:07.0 (15741043)|HEAP_ALLOCATE|[128]|Bytes:4
15:47:07.0 (15752849)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENT|"SENT"
15:47:07.0 (15760077)|HEAP_ALLOCATE|[128]|Bytes:10
15:47:07.0 (15770734)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_INQUIRY_TYPE_AU_HEARING|"AU_HEARING"
15:47:07.0 (15778842)|HEAP_ALLOCATE|[128]|Bytes:12
15:47:07.0 (15790168)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_INQUIRY_TYPE_DAILYREPORT|"DAILY_REPORT"
15:47:07.0 (15798719)|HEAP_ALLOCATE|[128]|Bytes:6
15:47:07.0 (15808779)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_INQUIRY_TYPE_HEARING|"SURVEY"
15:47:07.0 (15813123)|HEAP_ALLOCATE|[128]|Bytes:4
15:47:07.0 (15819201)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_DONE|"DONE"
15:47:07.0 (15824322)|HEAP_ALLOCATE|[128]|Bytes:4
15:47:07.0 (15830545)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_READ|"READ"
15:47:07.0 (15835026)|HEAP_ALLOCATE|[128]|Bytes:6
15:47:07.0 (15841601)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_SHARED|"SHARED"
15:47:07.0 (15845694)|HEAP_ALLOCATE|[128]|Bytes:7
15:47:07.0 (15853918)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGE_TYPE_MESSAGE|"MESSAGE"
15:47:07.0 (15859799)|HEAP_ALLOCATE|[128]|Bytes:4
15:47:07.0 (15866677)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGE_TYPE_TASK|"TASK"
15:47:07.0 (15872326)|HEAP_ALLOCATE|[128]|Bytes:4
15:47:07.0 (15878257)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_DETAIL_TYPE_LIKE|"LIKE"
15:47:07.0 (15882914)|HEAP_ALLOCATE|[128]|Bytes:9
15:47:07.0 (15889536)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_DETAIL_TYPE_VERY_LIKE|"VERY_LIKE"
15:47:07.0 (15894163)|HEAP_ALLOCATE|[128]|Bytes:11
15:47:07.0 (15900571)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSAVED|"REPLY_SAVED"
15:47:07.0 (15907036)|HEAP_ALLOCATE|[128]|Bytes:10
15:47:07.0 (15919045)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSENT|"REPLY_SENT"
15:47:07.0 (15926375)|HEAP_ALLOCATE|[128]|Bytes:13
15:47:07.0 (15936726)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_REPLY_STATUS_WAITINGREPLY|"WAITING_REPLY"
15:47:07.0 (15945756)|HEAP_ALLOCATE|[128]|Bytes:3
15:47:07.0 (15959411)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_SOURCE_NEW|"New"
15:47:07.0 (15967850)|HEAP_ALLOCATE|[128]|Bytes:6
15:47:07.0 (15980213)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_SOURCE_WEEKLY|"Weekly"
15:47:07.0 (15988586)|HEAP_ALLOCATE|[128]|Bytes:5
15:47:07.0 (16004629)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_DRAFT|"Draft"
15:47:07.0 (16014736)|HEAP_ALLOCATE|[128]|Bytes:7
15:47:07.0 (16025948)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_PUBLISHED|"Publish"
15:47:07.0 (16033384)|HEAP_ALLOCATE|[128]|Bytes:6
15:47:07.0 (16044714)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_REJECTED|"Remand"
15:47:07.0 (16053308)|HEAP_ALLOCATE|[128]|Bytes:7
15:47:07.0 (16065127)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_WAITING_APPROVAL|"Pending"
15:47:07.0 (16073442)|HEAP_ALLOCATE|[128]|Bytes:3
15:47:07.0 (16084553)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SOURCE|"src"
15:47:07.0 (16093352)|HEAP_ALLOCATE|[128]|Bytes:7
15:47:07.0 (16105346)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SOURCE_PREVIEW|"preview"
15:47:07.0 (16165675)|METHOD_ENTRY|[4]|01p6F000006sUQj|saConstantCmn.saConstantCmn()
15:47:07.0 (16175052)|STATEMENT_EXECUTE|[4]
15:47:07.0 (16179974)|STATEMENT_EXECUTE|[4]
15:47:07.0 (16189569)|HEAP_ALLOCATE|[128]|Bytes:5
15:47:07.0 (16204086)|METHOD_EXIT|[4]|saConstantCmn
15:47:07.0 (16243091)|HEAP_ALLOCATE|[124]|Bytes:7
15:47:07.0 (16257037)|HEAP_ALLOCATE|[124]|Bytes:7
15:47:07.0 (16315445)|HEAP_ALLOCATE|[129]|Bytes:89
15:47:07.0 (16331282)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:47:07.0 (16337007)|STATEMENT_EXECUTE|[1]
15:47:07.0 (16344631)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:47:07.0 (16361563)|METHOD_ENTRY|[129]||System.UserInfo.getUserId()
15:47:07.0 (16430141)|METHOD_EXIT|[129]||System.UserInfo.getUserId()
15:47:07.0 (16447735)|HEAP_ALLOCATE|[124]|Bytes:7
15:47:07.0 (16462090)|HEAP_ALLOCATE|[124]|Bytes:7
15:47:07.0 (16473469)|METHOD_ENTRY|[133]||System.UserInfo.getUserId()
15:47:07.0 (16499147)|METHOD_EXIT|[133]||System.UserInfo.getUserId()
15:47:07.0 (16513187)|HEAP_ALLOCATE|[124]|Bytes:7
15:47:07.0 (17508911)|SOQL_EXECUTE_BEGIN|[124]|Aggregations:0|SELECT Id, Title__c, PublishedDatetime__c, DeadlineDatetime__c, Type__c FROM saMessage__c WHERE (Id NOT IN (SELECT saMessage__c FROM saMessageDetail__c WHERE (Type__c IN (:tmpVar1, :tmpVar2) AND User__c = :tmpVar3)) AND Id IN (SELECT saMessage__c FROM saMessageDetail__c WHERE (Type__c = :tmpVar4 AND User__c = :tmpVar5)) AND IsPublished__c = TRUE AND Type__c = :tmpVar6) ORDER BY DeadlineDatetime__c DESC NULLS LAST, PublishedDatetime__c ASC NULLS FIRST LIMIT 200
15:47:07.0 (32380024)|SOQL_EXECUTE_END|[124]|Rows:1
15:47:07.0 (32413878)|HEAP_ALLOCATE|[124]|Bytes:8
15:47:07.0 (32436497)|HEAP_ALLOCATE|[124]|Bytes:115
15:47:07.0 (32504436)|HEAP_ALLOCATE|[124]|Bytes:8
15:47:07.0 (32528960)|VARIABLE_SCOPE_BEGIN|[124]|lsMessages|List<saMessage__c>|true|false
15:47:07.0 (32601382)|VARIABLE_ASSIGNMENT|[124]|lsMessages|[{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}]|0x5e720740
15:47:07.0 (32613126)|STATEMENT_EXECUTE|[138]
15:47:07.0 (32629184)|HEAP_ALLOCATE|[138]|Bytes:4
15:47:07.0 (32861662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentMessage":"0x4d671e46","currentMessageId":"","idMessage":"a0K6F00000gtrulUAA","isIPhone":false,"isTabMsgRead":false,"lsMsg":"0x56d77369","messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x7bbabe75"}|0x77442868
15:47:07.0 (32887171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:47:07.0 (32897934)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3aff8fc2
15:47:07.0 (32917625)|VARIABLE_ASSIGNMENT|[7]|this.lsMsg|[]|0x77442868
15:47:07.0 (33162156)|HEAP_ALLOCATE|[139]|Bytes:5
15:47:07.0 (33204893)|HEAP_ALLOCATE|[139]|Bytes:24
15:47:07.0 (33218466)|VARIABLE_SCOPE_BEGIN|[139]|msg|saMessage__c|true|false
15:47:07.0 (33252420)|VARIABLE_ASSIGNMENT|[139]|msg|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x740c4894
15:47:07.0 (33260965)|STATEMENT_EXECUTE|[139]
15:47:07.0 (33263101)|STATEMENT_EXECUTE|[140]
15:47:07.0 (33338455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentMessage":"0x4d671e46","currentMessageId":"","idMessage":"a0K6F00000gtrulUAA","isIPhone":false,"isTabMsgRead":false,"lsMsg":"0x3aff8fc2","messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x7bbabe75"}|0x77442868
15:47:07.0 (33362814)|HEAP_ALLOCATE|[140]|Bytes:208
15:47:07.0 (33373223)|HEAP_ALLOCATE|[140]|Bytes:43
15:47:07.0 (33385205)|HEAP_ALLOCATE|[140]|Bytes:28
15:47:07.0 (33405306)|CONSTRUCTOR_ENTRY|[140]|01p6F00000AiTo4|<init>(saMessage__c,Boolean)|saTasksCtrl.clsMessage
15:47:07.0 (33437320)|VARIABLE_SCOPE_BEGIN|[238]|this|saTasksCtrl.clsMessage|true|false
15:47:07.0 (33473516)|VARIABLE_ASSIGNMENT|[238]|this|{}|0x324b5848
15:47:07.0 (33483312)|VARIABLE_SCOPE_BEGIN|[238]|msgMsg|saMessage__c|true|false
15:47:07.0 (33513930)|VARIABLE_ASSIGNMENT|[238]|msgMsg|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x740c4894
15:47:07.0 (33523768)|VARIABLE_SCOPE_BEGIN|[238]|isMsgRead|Boolean|false|false
15:47:07.0 (33533284)|VARIABLE_ASSIGNMENT|[238]|isMsgRead|false
15:47:07.0 (33539714)|STATEMENT_EXECUTE|[188]
15:47:07.0 (33541694)|STATEMENT_EXECUTE|[190]
15:47:07.0 (33544108)|STATEMENT_EXECUTE|[191]
15:47:07.0 (33545672)|STATEMENT_EXECUTE|[192]
15:47:07.0 (33547031)|STATEMENT_EXECUTE|[193]
15:47:07.0 (33548506)|STATEMENT_EXECUTE|[194]
15:47:07.0 (33550012)|STATEMENT_EXECUTE|[195]
15:47:07.0 (33560461)|HEAP_ALLOCATE|[240]|Bytes:6
15:47:07.0 (33614047)|STATEMENT_EXECUTE|[238]
15:47:07.0 (33616300)|STATEMENT_EXECUTE|[240]
15:47:07.0 (33653465)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x324b5848
15:47:07.0 (33681857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x740c4894
15:47:07.0 (33705345)|VARIABLE_ASSIGNMENT|[190]|this.msg|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x324b5848
15:47:07.0 (33747652)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x740c4894"}|0x324b5848
15:47:07.0 (33760128)|STATEMENT_EXECUTE|[241]
15:47:07.0 (33764007)|STATEMENT_EXECUTE|[245]
15:47:07.0 (33785576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x740c4894"}|0x324b5848
15:47:07.0 (33831023)|STATEMENT_EXECUTE|[247]
15:47:07.0 (33833116)|STATEMENT_EXECUTE|[249]
15:47:07.0 (33857974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x740c4894"}|0x324b5848
15:47:07.0 (33898898)|HEAP_ALLOCATE|[249]|Bytes:4
15:47:07.0 (33939985)|VARIABLE_SCOPE_BEGIN|[249]|dDateMsg|Date|false|false
15:47:07.0 (33969218)|VARIABLE_ASSIGNMENT|[249]|dDateMsg|"2018-06-30T00:00:00.000Z"
15:47:07.0 (33978665)|STATEMENT_EXECUTE|[251]
15:47:07.0 (34017170)|HEAP_ALLOCATE|[251]|Bytes:4
15:47:07.0 (34038980)|VARIABLE_SCOPE_BEGIN|[251]|iNbDays|Integer|false|false
15:47:07.0 (34048261)|HEAP_ALLOCATE|[251]|Bytes:4
15:47:07.0 (34056480)|VARIABLE_ASSIGNMENT|[251]|iNbDays|-37
15:47:07.0 (34069687)|STATEMENT_EXECUTE|[258]
15:47:07.0 (34071570)|STATEMENT_EXECUTE|[259]
15:47:07.0 (34112118)|HEAP_ALLOCATE|[259]|Bytes:2
15:47:07.0 (34124326)|HEAP_ALLOCATE|[259]|Bytes:2
15:47:07.0 (34135093)|HEAP_ALLOCATE|[259]|Bytes:4
15:47:07.0 (34169115)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x740c4894"}|0x324b5848
15:47:07.0 (34178706)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"37日前"
15:47:07.0 (34187883)|VARIABLE_ASSIGNMENT|[192]|this.dateLabel|"37日前"|0x324b5848
15:47:07.0 (34199309)|STATEMENT_EXECUTE|[264]
15:47:07.0 (34201151)|STATEMENT_EXECUTE|[265]
15:47:07.0 (34204028)|HEAP_ALLOCATE|[265]|Bytes:3
15:47:07.0 (34237616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"dateLabel":"37日前","msg":"0x740c4894"}|0x324b5848
15:47:07.0 (34247523)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"red"
15:47:07.0 (34255796)|VARIABLE_ASSIGNMENT|[191]|this.clsNm|"red"|0x324b5848
15:47:07.0 (34265280)|STATEMENT_EXECUTE|[277]
15:47:07.0 (34304980)|HEAP_ALLOCATE|[277]|Bytes:4
