38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:16:14.0 (24269788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:16:14.0 (24274255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:16:14.0 (24279424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:16:14.0 (24283823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:16:14.0 (24288525)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:16:14.0 (24291853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:16:14.0 (24297159)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:16:14.0 (24301686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:16:14.0 (24307780)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:16:14.0 (24312324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:16:14.0 (24318244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:16:14.0 (24331248)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:16:14.0 (24336796)|STATEMENT_EXECUTE|[1]
19:16:14.0 (24340840)|STATEMENT_EXECUTE|[1]
19:16:14.0 (24353210)|SYSTEM_MODE_ENTER|false
19:16:14.0 (24365723)|HEAP_ALLOCATE|[23]|Bytes:5
19:16:14.0 (24370874)|STATEMENT_EXECUTE|[23]
19:16:14.0 (24389777)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:16:14.0 (24421685)|HEAP_ALLOCATE|[102]|Bytes:5
19:16:14.0 (24426478)|STATEMENT_EXECUTE|[101]
19:16:14.0 (24428215)|STATEMENT_EXECUTE|[102]
19:16:14.0 (24438992)|HEAP_ALLOCATE|[102]|Bytes:4
19:16:14.0 (24603771)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:16:14.0 (24634111)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x41bd921a
19:16:14.0 (24641082)|STATEMENT_EXECUTE|[103]
19:16:14.0 (24645509)|HEAP_ALLOCATE|[103]|Bytes:15
19:16:14.0 (24676704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:16:14.0 (24687484)|STATEMENT_EXECUTE|[105]
19:16:14.0 (24695804)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:16:14.0 (24714181)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x41bd921a
19:16:14.0 (24723673)|STATEMENT_EXECUTE|[36]
19:16:14.0 (24729689)|HEAP_ALLOCATE|[36]|Bytes:4
19:16:14.0 (24742684)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:16:14.0 (24747827)|STATEMENT_EXECUTE|[1080]
19:16:14.0 (24749464)|STATEMENT_EXECUTE|[1087]
19:16:14.0 (24753707)|SYSTEM_MODE_EXIT|false
19:16:14.0 (24763831)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:16:14.0 (24936379)|SYSTEM_MODE_ENTER|true
19:16:14.0 (24959407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:16:14.0 (24976463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:16:14.0 (25095872)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kdKnowledgeUpdateId|"a0B6F00001IruZxUAJ"|0x1d6ea1a5
19:16:14.0 (25414799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:16:14.0 (25425797)|VARIABLE_SCOPE_BEGIN|[910]|this|kdKnowledgeListCtrl|true|false
19:16:14.0 (25722585)|VARIABLE_ASSIGNMENT|[910]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x7755e1af","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x4c551588","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (25753029)|SYSTEM_MODE_ENTER|false
19:16:14.0 (25760888)|HEAP_ALLOCATE|[912]|Bytes:5
19:16:14.0 (25765909)|STATEMENT_EXECUTE|[910]
19:16:14.0 (25767596)|STATEMENT_EXECUTE|[912]
19:16:14.0 (25771975)|VARIABLE_SCOPE_BEGIN|[912]|fLikeFound|Boolean|false|false
19:16:14.0 (25779366)|HEAP_ALLOCATE|[912]|Bytes:5
19:16:14.0 (25785615)|VARIABLE_ASSIGNMENT|[912]|fLikeFound|false
19:16:14.0 (25790011)|STATEMENT_EXECUTE|[913]
19:16:14.0 (25792155)|VARIABLE_SCOPE_BEGIN|[913]|fCopyFound|Boolean|false|false
19:16:14.0 (25798215)|HEAP_ALLOCATE|[913]|Bytes:5
19:16:14.0 (25802438)|VARIABLE_ASSIGNMENT|[913]|fCopyFound|false
19:16:14.0 (25805985)|STATEMENT_EXECUTE|[914]
19:16:14.0 (25807803)|VARIABLE_SCOPE_BEGIN|[914]|fViewFound|Boolean|false|false
19:16:14.0 (25814943)|HEAP_ALLOCATE|[914]|Bytes:5
19:16:14.0 (25821171)|VARIABLE_ASSIGNMENT|[914]|fViewFound|false
19:16:14.0 (25827117)|STATEMENT_EXECUTE|[916]
19:16:14.0 (25830537)|HEAP_ALLOCATE|[916]|Bytes:498
19:16:14.0 (25847471)|HEAP_ALLOCATE|[916]|Bytes:4
19:16:14.0 (25858507)|HEAP_ALLOCATE|[916]|Bytes:7
19:16:14.0 (26069503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x7755e1af","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x4c551588","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (27364003)|SOQL_EXECUTE_BEGIN|[916]|Aggregations:2|SELECT Id, Name, AgencyLabel__c, Agency__c, CreatedBy__c, Description__c, SharedBy__c, SubjectDivision__c, Thema__c, Title__c, Type__c, MediumCategory__c, CreatedBy__r.DisplayedUsernameFormula__c, Status__c, UserRecordAccess.HasEditAccess, UserRecordAccess.HasDeleteAccess, (SELECT User__r.DisplayedUsernameFormula__c, CommentLike__c FROM kdKnowledgeDetail_Like__r), (SELECT User__r.DisplayedUsernameFormula__c, CommentCopy__c FROM kdKnowledgeDetail_Copy__r) FROM kdKnowledge__c WHERE id = :tmpVar1
19:16:14.0 (49028865)|SOQL_EXECUTE_END|[916]|Rows:1
19:16:14.0 (49071213)|HEAP_ALLOCATE|[916]|Bytes:8
19:16:14.0 (49094465)|HEAP_ALLOCATE|[916]|Bytes:375
19:16:14.0 (49152916)|HEAP_ALLOCATE|[916]|Bytes:8
19:16:14.0 (49167690)|HEAP_ALLOCATE|[916]|Bytes:40
19:16:14.0 (49207732)|HEAP_ALLOCATE|[916]|Bytes:48
19:16:14.0 (49472703)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x7755e1af","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x4c551588","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (49508652)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0B6F00001IruZxUAJ","Name":"EK-00000126","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val12","Title__c":"第３回成果発表会　関西支社　京都支店　植 (1 more) ...","Type__c":"Value9","MediumCategory__c":"ID獲得最大化","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x56fd35a1
19:16:14.0 (49541133)|VARIABLE_ASSIGNMENT|[62]|this.kdKnowledgeUpdate|{"Id":"a0B6F00001IruZxUAJ","Name":"EK-00000126","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val12","Title__c":"第３回成果発表会　関西支社　京都支店　植 (1 more) ...","Type__c":"Value9","MediumCategory__c":"ID獲得最大化","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x1d6ea1a5
19:16:14.0 (49559629)|HEAP_ALLOCATE|[925]|Bytes:182
19:16:14.0 (49576054)|HEAP_ALLOCATE|[925]|Bytes:4
19:16:14.0 (49775653)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x56fd35a1","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x4c551588","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (49806303)|HEAP_ALLOCATE|[925]|Bytes:7
19:16:14.0 (49862114)|HEAP_ALLOCATE|[928]|Bytes:85
19:16:14.0 (49895290)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:16:14.0 (49899504)|STATEMENT_EXECUTE|[1]
19:16:14.0 (49907936)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:16:14.0 (49920074)|METHOD_ENTRY|[928]||System.UserInfo.getUserId()
19:16:14.0 (49965344)|METHOD_EXIT|[928]||System.UserInfo.getUserId()
19:16:14.0 (50289586)|SOQL_EXECUTE_BEGIN|[925]|Aggregations:0|SELECT Id, kdKnowledge__c, User__c, IsLike__c, CommentLike__c, IsCopy__c, CommentCopy__c, IsView__c FROM kdKnowledgeDetail__c 
19:16:14.0 (54577053)|SOQL_EXECUTE_END|[925]|Rows:0
19:16:14.0 (54759861)|HEAP_ALLOCATE|[925]|Bytes:54
19:16:14.0 (54772229)|HEAP_ALLOCATE|[925]|Bytes:8
19:16:14.0 (54782001)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:16:14.0 (54787367)|STATEMENT_EXECUTE|[7]
19:16:14.0 (54795140)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:16:14.0 (54803780)|HEAP_ALLOCATE|[925]|Bytes:28
19:16:14.0 (54831025)|HEAP_ALLOCATE|[925]|Bytes:8
19:16:14.0 (54837041)|HEAP_ALLOCATE|[925]|Bytes:8
19:16:14.0 (54844586)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:16:14.0 (54877824)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x74d893a0
19:16:14.0 (54887276)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:16:14.0 (54898063)|VARIABLE_ASSIGNMENT|[15]|values|null|
19:16:14.0 (54903604)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:16:14.0 (54922016)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, kdKnowled (162 more) ..."}|0xa9adea6
19:16:14.0 (54929849)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:16:14.0 (54941882)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
19:16:14.0 (54948547)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:16:14.0 (54958516)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
19:16:14.0 (55058036)|HEAP_ALLOCATE|[925]|Bytes:28
19:16:14.0 (55081459)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:16:14.0 (55104103)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:16:14.0 (55116406)|VARIABLE_ASSIGNMENT|[925]|kdd|null|
19:16:14.0 (55124078)|STATEMENT_EXECUTE|[925]
19:16:14.0 (55142157)|STATEMENT_EXECUTE|[940]
19:16:14.0 (55144307)|STATEMENT_EXECUTE|[941]
19:16:14.0 (55174172)|HEAP_ALLOCATE|[941]|Bytes:4
19:16:14.0 (55605764)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x56fd35a1","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x4c551588","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (55643003)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3859411e
19:16:14.0 (55665631)|VARIABLE_ASSIGNMENT|[63]|this.kdKnowledgeUpdateDetailLike|{}|0x1d6ea1a5
19:16:14.0 (55680639)|STATEMENT_EXECUTE|[942]
19:16:14.0 (55968985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x56fd35a1","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x3859411e","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (56270612)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x7e503ac8","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x53d04a5a","kdKnowledgeUpdate":"0x56fd35a1","kdKnowledgeUpdateDetailCopy":"0x33acff4f","kdKnowledgeUpdateDetailLike":"0x3859411e","kdKnowledgeUpdateId":"a0B6F00001IruZxUAJ","lsKnowledgeUpdateAttachment":"0x1d0614c2","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@11041f2c","themaMap":"0x4586d654"}|0x1d6ea1a5
19:16:14.0 (56391529)|VARIABLE_ASSIGNMENT|[942]|this.kdKnowledge__c|"a0B6F00001IruZxUAJ"|0x3859411e
19:16:14.0 (56402001)|STATEMENT_EXECUTE|[943]
