36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:47:21.0 (41358710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterReportName|"【C広域】全国統一フォーマット（West (1 more) ..."|0x3f7ca16a
11:47:21.0 (41393631)|SYSTEM_MODE_ENTER|true
11:47:21.0 (41408143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
11:47:21.0 (41415446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterValidityDate|""|0x3f7ca16a
11:47:21.41 (41530043)|SYSTEM_MODE_ENTER|true
11:47:21.41 (41576069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:47:21.41 (41583959)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
11:47:21.41 (41605842)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6c37c49b
11:47:21.41 (41613186)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
11:47:21.41 (41620629)|VARIABLE_ASSIGNMENT|[88]|escape|null
11:47:21.0 (41684938)|SYSTEM_MODE_ENTER|true
11:47:21.0 (41817624)|SYSTEM_MODE_ENTER|true
11:47:21.0 (41963809)|SYSTEM_MODE_ENTER|true
11:47:21.0 (42520794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
11:47:21.0 (42532415)|VARIABLE_SCOPE_BEGIN|[294]|this|saDailyReportListForAdminCtl|true|false
11:47:21.0 (42690340)|VARIABLE_ASSIGNMENT|[294]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT'  AND  ReportName__c LIKE '%【C広域】全国統一フォーマット（West）%' ","currentUser":"0x417b70c","errFlg":true,"filterCreatorName":"","filterReportName":"【C広域】全国統一フォーマット（West）","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x16939551","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@14af776b","targetRecords":"1"}|0x3f7ca16a
11:47:21.0 (42716170)|SYSTEM_MODE_ENTER|false
11:47:21.0 (42724189)|HEAP_ALLOCATE|[295]|Bytes:5
11:47:21.0 (42729663)|STATEMENT_EXECUTE|[294]
11:47:21.0 (42731755)|STATEMENT_EXECUTE|[295]
11:47:21.0 (42783634)|HEAP_ALLOCATE|[295]|Bytes:4
11:47:21.0 (42803927)|HEAP_ALLOCATE|[295]|Bytes:4
11:47:21.0 (42827243)|SYSTEM_MODE_EXIT|false
11:47:21.0 (55789937)|SYSTEM_MODE_ENTER|true
11:47:21.56 (56191307)|SYSTEM_MODE_ENTER|true
11:47:21.56 (56265507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:47:21.56 (56280025)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
11:47:21.56 (56321473)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6c37c49b
11:47:21.56 (56329607)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
11:47:21.56 (56337941)|VARIABLE_ASSIGNMENT|[88]|escape|null
11:47:21.56 (56437585)|SYSTEM_MODE_ENTER|true
11:47:21.56 (56469665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:47:21.56 (56477695)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
11:47:21.56 (56495680)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6c37c49b
11:47:21.0 (57161012)|SYSTEM_MODE_ENTER|true
11:47:21.0 (57485105)|SYSTEM_MODE_ENTER|true
11:47:21.0 (57602600)|SYSTEM_MODE_ENTER|true
11:47:21.0 (57657584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
11:47:21.0 (57666259)|VARIABLE_SCOPE_BEGIN|[374]|this|saDailyReportListForAdminCtl|true|false
11:47:21.0 (57926405)|VARIABLE_ASSIGNMENT|[374]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT'  AND  ReportName__c LIKE '%【C広域】全国統一フォーマット（West）%' ","currentUser":"0x417b70c","errFlg":true,"filterCreatorName":"","filterReportName":"【C広域】全国統一フォーマット（West）","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x16939551","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@14af776b","targetRecords":"1"}|0x3f7ca16a
11:47:21.0 (57955377)|SYSTEM_MODE_ENTER|false
11:47:21.0 (57962703)|HEAP_ALLOCATE|[375]|Bytes:5
11:47:21.0 (57968812)|STATEMENT_EXECUTE|[374]
11:47:21.0 (57971246)|STATEMENT_EXECUTE|[375]
11:47:21.0 (57975731)|VARIABLE_SCOPE_BEGIN|[375]|recs|List<saInquiry__c>|true|false
11:47:21.0 (57985442)|VARIABLE_ASSIGNMENT|[375]|recs|null|
11:47:21.0 (58131574)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT'  AND  ReportName__c LIKE '%【C広域】全国統一フォーマット（West）%' ","currentUser":"0x417b70c","errFlg":true,"filterCreatorName":"","filterReportName":"【C広域】全国統一フォーマット（West）","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x16939551","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@14af776b","targetRecords":"1"}|0x3f7ca16a
11:47:21.0 (58153875)|STATEMENT_EXECUTE|[376]
11:47:21.0 (58156576)|STATEMENT_EXECUTE|[377]
11:47:21.0 (58281939)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"conditionStr":" WHERE IsEvolva__c = false AND  Type__c = 'DAILY_REPORT'  AND  ReportName__c LIKE '%【C広域】全国統一フォーマット（West）%' ","currentUser":"0x417b70c","errFlg":true,"filterCreatorName":"","filterReportName":"【C広域】全国統一フォーマット（West）","filterValidityDate":"","initSearchFlg":"true","limitStr":" LIMIT 1000","mpShishaOptions":"0x16939551","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@14af776b","targetRecords":"1"}|0x3f7ca16a
11:47:21.0 (58332312)|HEAP_ALLOCATE|[377]|Bytes:16
11:47:21.0 (58362871)|HEAP_ALLOCATE|[377]|Bytes:16
11:47:21.0 (58468340)|VARIABLE_ASSIGNMENT|[377]|recs|[{"RegionalOfficeCode__ (1 more) ...":"S010K0J0209","ReportName__c":"【C広域】全国統一フォーマット（West (1 more) ...","CreatedDate":"2018-04-17T10:15:41.000Z","LastModifiedDate":"2018-05-22T02:04:02.000Z","LastModifiedDateForm (6 more) ...":"2018-05-22T00:00:00.000Z","Type__c":"DAILY_REPORT","Status__c":"Saved","CreatedById":"0056F00000820CaQAI","LastModifiedById":"0056F000008cm6JQAQ","ValidFrom__c":"2018-04-18T00:00:00.000Z","ValidTo__c":"2020-03-31T00:00:00.000Z","IsValid__c":true,"Id":"a0I6F00000jupyxUAA","CreatedBy":{"Name":"嶋倉 健晴","Id":"0056F00000820CaQAI"},"LastModifiedBy":{"Name":"光山 翔悟","Id":"0056F000008cm6JQAQ"}},{"RegionalOfficeCode__ (1 more) ...":"S010M0L020A","ReportName__c":"【C広域】全国統一フォーマット(West (1 more) ...","CreatedDate":"2018-04-09T05:08:24.000Z","LastModifiedDate":"2018-05-16T11:40:41.000Z","LastModifiedDateForm (6 more) ...":"2018-05-16T00:00:00.000Z","Type__c":"DAILY_REPORT","Status__c":"Saved","CreatedById":"0056F00000820KLQAY","LastModifiedById":"0056F000008cmKBQAY","ValidFrom__c":"2018-03-20T00:00:00.000Z","ValidTo__c":"2018-12-31T00:00:00.000Z","IsValid__c":true,"Id":"a0I6F00000jCDtNUAW","CreatedBy":{"Name":"宮澤 祐一","Id":"0056F00000820KLQAY"},"LastModifiedBy":{"Name":"夏目 知直","Id":"0056F000008cmKBQAY"}},{"RegionalOfficeCode__ (1 more) ...":"S010M0L020A","ReportName__c":"【C広域】全国統一フォーマット(West (1 more) ...","CreatedDate":"2018-03-30T02:28:52.000Z","LastModifiedDate":"2018-05-08T23:42:31.000Z","LastModifiedDateForm (6 more) ...":"2018-05-09T00:00:00.000Z","Type__c":"DAILY_REPORT","Status__c":"Saved","CreatedById":"0056F00000820CaQAI","LastModifiedById":"0056F000006PtYlQAK","ValidFrom__c":"2018-03-20T00:00:00.000Z","ValidTo__c":"2018-12-31T00:00:00.000Z","IsValid__c":true,"Id":"a0I6F00000jBrlEUAS","CreatedBy":{"Name":"嶋倉 健晴","Id":"0056F00000820CaQAI"},"LastModifiedBy":{"Name":"auPortal システム開発","Id":"0056F000006PtYlQAK"}}]|0x4c5e9296
11:47:21.0 (58501823)|STATEMENT_EXECUTE|[379]
11:47:21.0 (58504240)|STATEMENT_EXECUTE|[382]
11:47:21.0 (58509987)|SYSTEM_MODE_EXIT|false
11:47:21.60 (60194925)|SYSTEM_MODE_ENTER|true
11:47:21.60 (60250111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:47:21.60 (60259126)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
11:47:21.60 (60281448)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6c37c49b
11:47:21.60 (60287993)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
11:47:21.60 (60295732)|VARIABLE_ASSIGNMENT|[88]|escape|null
11:47:21.60 (60414072)|SYSTEM_MODE_ENTER|true
11:47:21.60 (60447027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:47:21.60 (60454324)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
11:47:21.60 (60472530)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x6c37c49b
11:47:21.0 (63535548)|VF_SERIALIZE_VIEWSTATE_BEGIN|0666F0000066wqZ
11:47:21.0 (68123998)|VF_SERIALIZE_VIEWSTATE_END
11:47:21.72 (72256872)|CUMULATIVE_LIMIT_USAGE
11:47:21.72 (72256872)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:47:21.72 (72256872)|CUMULATIVE_LIMIT_USAGE_END

11:47:21.0 (72288826)|CODE_UNIT_FINISHED|VF: /apex/saDailyReportListForAdmin
11:47:21.0 (73118797)|EXECUTION_FINISHED
