42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:48:39.0 (292360913)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdD7UAK"}|0x39bcb06a
18:48:39.0 (292365676)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292367359)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292386322)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x39bcb06a
18:48:39.0 (292398037)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292406466)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292411325)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292421643)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYd5XUAS"}|0x6d5752da
18:48:39.0 (292427200)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292428700)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292446372)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x6d5752da
18:48:39.0 (292458105)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292466809)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292471516)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292481854)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdrIUAS"}|0x748c29bb
18:48:39.0 (292486828)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292488547)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292510373)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x748c29bb
18:48:39.0 (292522502)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292531523)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292536272)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292546645)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdKcUAK"}|0x5fd538cf
18:48:39.0 (292552069)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292553563)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292572694)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x5fd538cf
18:48:39.0 (292584361)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292593102)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292598071)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292608205)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdJ5UAK"}|0x336ecbf
18:48:39.0 (292613206)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292614714)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292632952)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x336ecbf
18:48:39.0 (292645000)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292653840)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292659286)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292669638)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYd58UAC"}|0x54a0bf81
18:48:39.0 (292674424)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292675960)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292694690)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x54a0bf81
18:48:39.0 (292706632)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292715373)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292720209)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292730397)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdsaUAC"}|0x41f4955f
18:48:39.0 (292735190)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292736675)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292755534)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x41f4955f
18:48:39.0 (292766705)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292775691)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292780670)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292791088)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdvUUAS"}|0x3711ceee
18:48:39.0 (292795899)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292797387)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292815914)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x3711ceee
18:48:39.0 (292827766)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292836626)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292841657)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292851950)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdCYUA0"}|0x3769fa7
18:48:39.0 (292856996)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292858506)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292876864)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x3769fa7
18:48:39.0 (292888973)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292897866)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292902665)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292913159)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdskUAC"}|0x52fb64ff
18:48:39.0 (292918759)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292920362)|STATEMENT_EXECUTE|[4]
18:48:39.0 (292938390)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x52fb64ff
18:48:39.0 (292950149)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (292963564)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (292968812)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (292982932)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdt4UAC"}|0x37405d92
18:48:39.0 (292987991)|STATEMENT_EXECUTE|[3]
18:48:39.0 (292989489)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293009160)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x37405d92
18:48:39.0 (293021568)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293029690)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293034857)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293045444)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdv5UAC"}|0xe1f932a
18:48:39.0 (293050166)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293051606)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293069094)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0xe1f932a
18:48:39.0 (293081054)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293089962)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293095006)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293106353)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdkkUAC"}|0x39a3aee9
18:48:39.0 (293111191)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293112727)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293130327)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x39a3aee9
18:48:39.0 (293142327)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293151053)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293156222)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293166487)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdx6UAC"}|0x30f6f9be
18:48:39.0 (293171589)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293173040)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293189823)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x30f6f9be
18:48:39.0 (293201742)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293210772)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293215419)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293226000)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdUDUA0"}|0x5ef9eff
18:48:39.0 (293230807)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293232325)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293249835)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x5ef9eff
18:48:39.0 (293262159)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293270043)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293275269)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293285999)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdnfUAC"}|0x771bcbab
18:48:39.0 (293290759)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293292201)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293309286)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x771bcbab
18:48:39.0 (293320971)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293330035)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293336244)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293347091)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdvAUAS"}|0x536be747
18:48:39.0 (293352134)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293353652)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293372316)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x536be747
18:48:39.0 (293384884)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293393573)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293398800)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293408938)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdZDUA0"}|0x54d7df9d
18:48:39.0 (293413938)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293415373)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293433779)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x54d7df9d
18:48:39.0 (293445332)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293453462)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293458467)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293468680)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYcutUAC"}|0x2d36bb9e
18:48:39.0 (293473797)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293475306)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293492654)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x2d36bb9e
18:48:39.0 (293504650)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293513390)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293518340)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293528639)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdGkUAK"}|0x4596b00
18:48:39.0 (293533454)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293534936)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293553120)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x4596b00
18:48:39.0 (293565135)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293573340)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293578474)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293589090)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdHdUAK"}|0x804e513
18:48:39.0 (293593984)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293595436)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293613005)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x804e513
18:48:39.0 (293627234)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293636348)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293641115)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293652795)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdHnUAK"}|0x6245f8b9
18:48:39.0 (293657844)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293659297)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293677758)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x6245f8b9
18:48:39.0 (293690084)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293698532)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293703620)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293714127)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYdKNUA0"}|0x7a375524
18:48:39.0 (293718990)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293720443)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293737869)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x7a375524
18:48:39.0 (293749270)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293758170)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293763658)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293774250)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYd9PUAS"}|0x35f92009
18:48:39.0 (293779065)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293780517)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293798583)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x35f92009
18:48:39.0 (293810261)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293818665)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293823478)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293833930)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYcy2UAC"}|0x1afa77d8
18:48:39.0 (293838809)|STATEMENT_EXECUTE|[3]
18:48:39.0 (293840275)|STATEMENT_EXECUTE|[4]
18:48:39.0 (293858318)|VARIABLE_ASSIGNMENT|[4]|this.InThisWeek__c|false|0x1afa77d8
18:48:39.0 (293869766)|HEAP_ALLOCATE|[3]|Bytes:5
18:48:39.0 (293878525)|HEAP_ALLOCATE|[3]|Bytes:12
18:48:39.0 (293883083)|VARIABLE_SCOPE_BEGIN|[3]|k|kdKnowledgeDetail__c|true|false
18:48:39.0 (293893738)|VARIABLE_ASSIGNMENT|[3]|k|{"InThisWeek__c":true,"Id":"a0A6F00000qYczAUAS"}|0x5737c40e
