36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:24:32.0 (8863209)|STATEMENT_EXECUTE|[5]
10:24:32.0 (8870453)|HEAP_ALLOCATE|[8]|Bytes:6
10:24:32.0 (8902110)|STATEMENT_EXECUTE|[7]
10:24:32.0 (8904102)|STATEMENT_EXECUTE|[8]
10:24:32.0 (9014219)|HEAP_ALLOCATE|[8]|Bytes:81
10:24:32.0 (9071204)|HEAP_ALLOCATE|[8]|Bytes:42
10:24:32.0 (9099887)|HEAP_ALLOCATE|[8]|Bytes:8
10:24:32.0 (9125920)|VARIABLE_SCOPE_BEGIN|[8]|inquyryId|String|false|false
10:24:32.0 (9141564)|VARIABLE_ASSIGNMENT|[8]|inquyryId|"a0I6F00000jupydUAA"
10:24:32.0 (9147039)|STATEMENT_EXECUTE|[9]
10:24:32.0 (9274645)|HEAP_ALLOCATE|[9]|Bytes:4
10:24:32.0 (9376191)|VARIABLE_SCOPE_BEGIN|[9]|questions|List<saInquiryDetail__c>|true|false
10:24:32.0 (9389691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:24:32.0 (9401355)|VARIABLE_ASSIGNMENT|[9]|questions|[]|0x5c21801a
10:24:32.0 (9407390)|STATEMENT_EXECUTE|[10]
10:24:32.0 (9423020)|HEAP_ALLOCATE|[10]|Bytes:4
10:24:32.0 (9435472)|VARIABLE_SCOPE_BEGIN|[10]|mapReplies|Map<Id,List<String>>|true|false
10:24:32.0 (9452239)|VARIABLE_ASSIGNMENT|[10]|mapReplies|{}|0x5fab582
10:24:32.0 (9504131)|STATEMENT_EXECUTE|[11]
10:24:32.0 (9508759)|HEAP_ALLOCATE|[12]|Bytes:649
10:24:32.0 (9520313)|HEAP_ALLOCATE|[12]|Bytes:4
10:24:32.0 (9528006)|HEAP_ALLOCATE|[12]|Bytes:7
10:24:32.0 (11589832)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:1|SELECT ReportName__c, ValidFrom__c, (SELECT QuestionLabel__c, AnswerType__c, NumberPossibleReplies__c, Reply01Label__c, Reply02Label__c, Reply03Label__c, Reply04Label__c, Reply05Label__c, Reply06Label__c, Reply07Label__c, Reply08Label__c, Reply09Label__c, Reply10Label__c, Reply11Label__c, Reply12Label__c, Reply13Label__c, Reply14Label__c, Reply15Label__c, Reply16Label__c, Reply17Label__c, Reply18Label__c, Reply19Label__c, Reply20Label__c, Reply21Label__c, Reply22Label__c, Reply23Label__c, Reply24Label__c, Reply25Label__c FROM saInquiryDetail_md__r ORDER BY SortNo__c ASC NULLS FIRST, Name ASC NULLS FIRST) FROM saInquiry__c 
10:24:32.0 (21963973)|SOQL_EXECUTE_END|[12]|Rows:1
10:24:32.0 (22000760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:24:32.0 (22229081)|HEAP_ALLOCATE|[12]|Bytes:54
10:24:32.0 (22244681)|HEAP_ALLOCATE|[12]|Bytes:8
10:24:32.0 (22261503)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
10:24:32.0 (22268972)|STATEMENT_EXECUTE|[7]
10:24:32.0 (22281201)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
10:24:32.0 (22293470)|HEAP_ALLOCATE|[12]|Bytes:28
10:24:32.0 (22373050)|HEAP_ALLOCATE|[12]|Bytes:8
10:24:32.0 (22395290)|HEAP_ALLOCATE|[12]|Bytes:8
10:24:32.0 (22401704)|HEAP_ALLOCATE|[12]|Bytes:8
10:24:32.0 (22411133)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
10:24:32.0 (22482631)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x311eb48f
10:24:32.0 (22490322)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
