36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:01:05.0 (32899086)|SOQL_EXECUTE_BEGIN|[37]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
13:01:05.0 (37879488)|SOQL_EXECUTE_END|[37]|Rows:1
13:01:05.0 (37901152)|HEAP_ALLOCATE|[37]|Bytes:8
13:01:05.0 (37918617)|HEAP_ALLOCATE|[37]|Bytes:127
13:01:05.0 (37957094)|HEAP_ALLOCATE|[37]|Bytes:8
13:01:05.0 (37968566)|HEAP_ALLOCATE|[37]|Bytes:30
13:01:05.0 (38005032)|HEAP_ALLOCATE|[37]|Bytes:16
13:01:05.0 (38033065)|VARIABLE_ASSIGNMENT|[37]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x79a34dd6
13:01:05.0 (38041076)|STATEMENT_EXECUTE|[43]
13:01:05.0 (38044465)|HEAP_ALLOCATE|[43]|Bytes:134
13:01:05.0 (38055611)|HEAP_ALLOCATE|[43]|Bytes:4
13:01:05.0 (38313644)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, DeveloperName, Name, ParentRoleId FROM UserRole WHERE PortalType != 'CustomerPortal' ORDER BY DeveloperName ASC NULLS FIRST
13:01:05.0 (82247702)|SOQL_EXECUTE_END|[43]|Rows:586
13:01:05.0 (82278697)|HEAP_ALLOCATE|[43]|Bytes:2348
13:01:05.0 (83258519)|HEAP_ALLOCATE|[43]|Bytes:66245
13:01:05.0 (83302976)|HEAP_ALLOCATE|[43]|Bytes:2348
13:01:05.0 (83346349)|VARIABLE_ASSIGNMENT|[43]|this.lsRolesFull|"List of size 586 too large to display"|0x79a34dd6
13:01:05.0 (83364370)|HEAP_ALLOCATE|[43]|Bytes:6
13:01:05.0 (83402949)|STATEMENT_EXECUTE|[48]
13:01:05.0 (83405688)|STATEMENT_EXECUTE|[51]
13:01:05.0 (83531168)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x794afbd2","lsRolesFull":"0x5cde19b1"}|0x79a34dd6
13:01:05.0 (83545138)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
13:01:05.0 (83557119)|VARIABLE_ASSIGNMENT|[17]|this.scrollTopValue|0.0|0x79a34dd6
13:01:05.0 (83567535)|STATEMENT_EXECUTE|[52]
13:01:05.0 (83622225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x794afbd2","lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (83632540)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.0
13:01:05.0 (83641683)|VARIABLE_ASSIGNMENT|[19]|this.currentScrollValue|0.0|0x79a34dd6
13:01:05.0 (83650350)|STATEMENT_EXECUTE|[53]
13:01:05.0 (83714886)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x794afbd2","lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (83730757)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:01:05.0 (83737010)|HEAP_ALLOCATE|[15]|Bytes:5
13:01:05.0 (83745505)|VARIABLE_ASSIGNMENT|[15]|this.isValid|false|0x79a34dd6
13:01:05.0 (83754296)|STATEMENT_EXECUTE|[54]
13:01:05.0 (83757578)|VARIABLE_SCOPE_BEGIN|[54]|isCopy|Boolean|false|false
13:01:05.0 (83765078)|HEAP_ALLOCATE|[54]|Bytes:5
13:01:05.0 (83772969)|VARIABLE_ASSIGNMENT|[54]|isCopy|false
13:01:05.0 (83783052)|STATEMENT_EXECUTE|[55]
13:01:05.0 (83837481)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x794afbd2","isValid":false,"lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (83848691)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:01:05.0 (83854323)|HEAP_ALLOCATE|[13]|Bytes:5
13:01:05.0 (83861840)|VARIABLE_ASSIGNMENT|[13]|this.isReadOnly|false|0x79a34dd6
13:01:05.0 (83870419)|STATEMENT_EXECUTE|[56]
13:01:05.0 (83942148)|VARIABLE_SCOPE_BEGIN|[56]|rec|saInquiry__c|true|false
13:01:05.0 (83954453)|VARIABLE_ASSIGNMENT|[56]|rec|null|
13:01:05.0 (83959045)|STATEMENT_EXECUTE|[58]
13:01:05.0 (83960683)|STATEMENT_EXECUTE|[58]
13:01:05.0 (83962285)|STATEMENT_EXECUTE|[59]
13:01:05.0 (84028186)|HEAP_ALLOCATE|[59]|Bytes:42
13:01:05.0 (84069735)|HEAP_ALLOCATE|[59]|Bytes:5
13:01:05.0 (84089511)|VARIABLE_SCOPE_BEGIN|[59]|params|Map<String,String>|true|false
13:01:05.0 (84108414)|VARIABLE_ASSIGNMENT|[59]|params|{"type":"2"}|0x29eaf3b2
13:01:05.0 (84152145)|STATEMENT_EXECUTE|[60]
13:01:05.0 (84154486)|STATEMENT_EXECUTE|[64]
13:01:05.0 (84211978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (84223645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
13:01:05.0 (84233061)|VARIABLE_ASSIGNMENT|[35]|this.callType|"1"|0x79a34dd6
13:01:05.0 (84262953)|STATEMENT_EXECUTE|[65]
13:01:05.0 (84264808)|STATEMENT_EXECUTE|[66]
13:01:05.0 (84321393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"1","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (84331557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2"
13:01:05.0 (84339228)|VARIABLE_ASSIGNMENT|[35]|this.callType|"2"|0x79a34dd6
13:01:05.0 (84393991)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (84457883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (84475130)|STATEMENT_EXECUTE|[68]
13:01:05.0 (84477144)|STATEMENT_EXECUTE|[73]
13:01:05.0 (84488576)|HEAP_ALLOCATE|[73]|Bytes:4
13:01:05.0 (84549859)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (84571353)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x20e8a191
13:01:05.0 (84588755)|VARIABLE_ASSIGNMENT|[22]|this.mpAnswerType|{}|0x79a34dd6
13:01:05.0 (84604731)|HEAP_ALLOCATE|[73]|Bytes:18
13:01:05.0 (84612130)|HEAP_ALLOCATE|[73]|Bytes:13
13:01:05.0 (85997642)|HEAP_ALLOCATE|[74]|Bytes:8
13:01:05.0 (86903692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
13:01:05.0 (86976107)|HEAP_ALLOCATE|[74]|Bytes:36
13:01:05.0 (87108007)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (87142168)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (87164007)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (87272807)|VARIABLE_ASSIGNMENT|[74]|f|TEXT|0x76e0d147
13:01:05.0 (87281380)|STATEMENT_EXECUTE|[74]
13:01:05.0 (87283627)|STATEMENT_EXECUTE|[75]
13:01:05.0 (87355497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (87389457)|HEAP_ALLOCATE|[75]|Bytes:4
13:01:05.0 (87399818)|HEAP_ALLOCATE|[75]|Bytes:4
13:01:05.0 (87413038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (87427529)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (87438763)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (87456775)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (87469949)|VARIABLE_ASSIGNMENT|[74]|f|NUMBER|0x39861f90
13:01:05.0 (87475689)|STATEMENT_EXECUTE|[74]
13:01:05.0 (87477310)|STATEMENT_EXECUTE|[75]
13:01:05.0 (87521965)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (87537747)|HEAP_ALLOCATE|[75]|Bytes:6
13:01:05.0 (87544538)|HEAP_ALLOCATE|[75]|Bytes:2
13:01:05.0 (87552175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (87565893)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (87575672)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (87588211)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (87599405)|VARIABLE_ASSIGNMENT|[74]|f|DECIMAL|0x61092122
13:01:05.0 (87604638)|STATEMENT_EXECUTE|[74]
13:01:05.0 (87606181)|STATEMENT_EXECUTE|[75]
13:01:05.0 (87646579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (87663248)|HEAP_ALLOCATE|[75]|Bytes:7
13:01:05.0 (87669334)|HEAP_ALLOCATE|[75]|Bytes:2
13:01:05.0 (87676748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (87687108)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (87696738)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (87708491)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (87722555)|VARIABLE_ASSIGNMENT|[74]|f|RADIO_BUTTON|0x1193aead
13:01:05.0 (87728075)|STATEMENT_EXECUTE|[74]
13:01:05.0 (87729741)|STATEMENT_EXECUTE|[75]
13:01:05.0 (87766101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (87779332)|HEAP_ALLOCATE|[75]|Bytes:12
13:01:05.0 (87785630)|HEAP_ALLOCATE|[75]|Bytes:4
13:01:05.0 (87792798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (87803194)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (87812750)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (87824307)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (87834574)|VARIABLE_ASSIGNMENT|[74]|f|CHECKBOX|0x6683cf0b
13:01:05.0 (87840127)|STATEMENT_EXECUTE|[74]
13:01:05.0 (87841732)|STATEMENT_EXECUTE|[75]
13:01:05.0 (87880553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (87895656)|HEAP_ALLOCATE|[75]|Bytes:8
13:01:05.0 (87901057)|HEAP_ALLOCATE|[75]|Bytes:4
13:01:05.0 (87908218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (87918349)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (87928955)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (87943403)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (87954855)|VARIABLE_ASSIGNMENT|[74]|f|DATE|0x6f7026d4
13:01:05.0 (87960077)|STATEMENT_EXECUTE|[74]
13:01:05.0 (87961589)|STATEMENT_EXECUTE|[75]
13:01:05.0 (87997740)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (88011707)|HEAP_ALLOCATE|[75]|Bytes:4
13:01:05.0 (88017997)|HEAP_ALLOCATE|[75]|Bytes:2
13:01:05.0 (88026493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (88036757)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (88045963)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (88057311)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (88071010)|VARIABLE_ASSIGNMENT|[74]|f|PERIOD|0x47580a29
13:01:05.0 (88076285)|STATEMENT_EXECUTE|[74]
13:01:05.0 (88077798)|STATEMENT_EXECUTE|[75]
13:01:05.0 (88116156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (88129829)|HEAP_ALLOCATE|[75]|Bytes:6
13:01:05.0 (88135243)|HEAP_ALLOCATE|[75]|Bytes:2
13:01:05.0 (88144654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (88164841)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (88183587)|HEAP_ALLOCATE|[74]|Bytes:4
13:01:05.0 (88207722)|VARIABLE_SCOPE_BEGIN|[74]|f|Schema.PicklistEntry|true|false
13:01:05.0 (88220840)|VARIABLE_ASSIGNMENT|[74]|f|LABEL|0x4bb232a9
13:01:05.0 (88226402)|STATEMENT_EXECUTE|[74]
13:01:05.0 (88228156)|STATEMENT_EXECUTE|[75]
13:01:05.0 (88275510)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (88298040)|HEAP_ALLOCATE|[75]|Bytes:5
13:01:05.0 (88308118)|HEAP_ALLOCATE|[75]|Bytes:4
13:01:05.0 (88325569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:01:05.0 (88337985)|HEAP_ALLOCATE|[74]|Bytes:5
13:01:05.0 (88352430)|VARIABLE_ASSIGNMENT|[74]|f|null|
13:01:05.0 (88393400)|STATEMENT_EXECUTE|[88]
13:01:05.0 (88395591)|STATEMENT_EXECUTE|[89]
13:01:05.0 (88440626)|METHOD_ENTRY|[89]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.createNewRecord()
13:01:05.0 (88461241)|VARIABLE_SCOPE_BEGIN|[218]|this|saDailyReportEditorForAdminCtl|true|false
13:01:05.0 (88503515)|VARIABLE_ASSIGNMENT|[218]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (88523347)|HEAP_ALLOCATE|[219]|Bytes:5
13:01:05.0 (88528056)|STATEMENT_EXECUTE|[218]
13:01:05.0 (88530054)|STATEMENT_EXECUTE|[219]
13:01:05.0 (88552168)|HEAP_ALLOCATE|[219]|Bytes:4
13:01:05.0 (88628776)|VARIABLE_SCOPE_BEGIN|[219]|newRecord|saInquiry__c|true|false
13:01:05.0 (88644010)|VARIABLE_ASSIGNMENT|[219]|newRecord|{}|0x5d199177
13:01:05.0 (88649472)|STATEMENT_EXECUTE|[220]
13:01:05.0 (88660335)|METHOD_ENTRY|[220]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.isUserProfileEvolva()
13:01:05.0 (88676271)|VARIABLE_SCOPE_BEGIN|[38]|this|saDailyReportEditorForAdminCtl|true|false
13:01:05.0 (88717079)|VARIABLE_ASSIGNMENT|[38]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x794afbd2","isReadOnly":false,"isValid":false,"lsRolesFull":"0x5cde19b1","mpAnswerType":"0x20e8a191","scrollTopValue":0.0}|0x79a34dd6
13:01:05.0 (88733373)|HEAP_ALLOCATE|[39]|Bytes:5
13:01:05.0 (88738202)|STATEMENT_EXECUTE|[38]
13:01:05.0 (88739988)|STATEMENT_EXECUTE|[39]
13:01:05.0 (89003749)|VARIABLE_SCOPE_BEGIN|[54]|auConstantCmn.ACCOUNT_CHANNEL_DAIRITEN|String|false|true
13:01:05.0 (89014896)|VARIABLE_SCOPE_BEGIN|[52]|auConstantCmn.ACCOUNT_CHANNEL_SHOP|String|false|true
13:01:05.0 (89021713)|VARIABLE_SCOPE_BEGIN|[53]|auConstantCmn.ACCOUNT_CHANNEL_UNEIHOJIN|String|false|true
13:01:05.0 (89028730)|VARIABLE_SCOPE_BEGIN|[105]|auConstantCmn.CX_KNOWLEDGE_SHARING_NATIONAL|String|false|true
13:01:05.0 (89035368)|VARIABLE_SCOPE_BEGIN|[104]|auConstantCmn.CX_KNOWLEDGE_SHARING_REGIONAL_OFFICE|String|false|true
13:01:05.0 (89041961)|VARIABLE_SCOPE_BEGIN|[110]|auConstantCmn.CX_KNOWLEDGE_STATUS_APPROVED|String|false|true
13:01:05.0 (89048202)|VARIABLE_SCOPE_BEGIN|[111]|auConstantCmn.CX_KNOWLEDGE_STATUS_NATIONAL_APPROVED|String|false|true
13:01:05.0 (89054960)|VARIABLE_SCOPE_BEGIN|[112]|auConstantCmn.CX_KNOWLEDGE_STATUS_REJECTED|String|false|true
13:01:05.0 (89060919)|VARIABLE_SCOPE_BEGIN|[109]|auConstantCmn.CX_KNOWLEDGE_STATUS_SAVED|String|false|true
13:01:05.0 (89067260)|VARIABLE_SCOPE_BEGIN|[108]|auConstantCmn.CX_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
