36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:01:07.0 (28962063)|SYSTEM_MODE_EXIT|false
13:01:07.0 (28971061)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
13:01:07.0 (29139628)|SYSTEM_MODE_ENTER|true
13:01:07.0 (29291634)|SYSTEM_MODE_ENTER|true
13:01:07.29 (29562622)|SYSTEM_MODE_ENTER|true
13:01:07.29 (29640265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
13:01:07.29 (29651125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
13:01:07.29 (29660670)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
13:01:07.29 (29666988)|STATEMENT_EXECUTE|[1]
13:01:07.30 (30736097)|SYSTEM_MODE_ENTER|true
13:01:07.30 (30796652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:01:07.30 (30806195)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
13:01:07.30 (30857130)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2a9add55
13:01:07.30 (30864677)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
13:01:07.30 (30873780)|VARIABLE_ASSIGNMENT|[88]|escape|null
13:01:07.0 (31043533)|SYSTEM_MODE_ENTER|true
13:01:07.0 (31112370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:340
13:01:07.0 (31122226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:174
13:01:07.0 (33927545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (33940166)|VARIABLE_SCOPE_BEGIN|[1202]|this|saDailyReportEditorForAdminCtl.InquiryManage|true|false
13:01:07.0 (34008217)|VARIABLE_ASSIGNMENT|[1202]|this|{"baseItemsDetail":"0x121efe53","baseItemsReply":"0x28679246","baseParentRec":"0x7c488fd2","itemsDetail":"0x10f76f0d","itemsReply":"0x757ef726","lastSearchUserRole8F (5 more) ...":"dummy1stTime","parentRec":"0x611fbe6d"}|0x4a76ff7b
13:01:07.0 (34021441)|STATEMENT_EXECUTE|[1202]
13:01:07.0 (34023591)|STATEMENT_EXECUTE|[1203]
13:01:07.0 (34083114)|HEAP_ALLOCATE|[1203]|Bytes:4
13:01:07.0 (34277170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (34286731)|VARIABLE_SCOPE_BEGIN|[1206]|this|saDailyReportEditorForAdminCtl.InquiryManage|true|false
13:01:07.0 (34326938)|VARIABLE_ASSIGNMENT|[1206]|this|{"baseItemsDetail":"0x121efe53","baseItemsReply":"0x28679246","baseParentRec":"0x7c488fd2","itemsDetail":"0x10f76f0d","itemsReply":"0x757ef726","lastSearchUserRole8F (5 more) ...":"dummy1stTime","parentRec":"0x611fbe6d"}|0x4a76ff7b
13:01:07.0 (34342973)|STATEMENT_EXECUTE|[1206]
13:01:07.0 (34345963)|STATEMENT_EXECUTE|[1207]
13:01:07.0 (34388049)|HEAP_ALLOCATE|[1207]|Bytes:4
13:01:07.0 (34670160)|SYSTEM_MODE_ENTER|true
13:01:07.0 (34719210)|SYSTEM_MODE_ENTER|false
13:01:07.0 (34728594)|HEAP_ALLOCATE|[263]|Bytes:5
13:01:07.0 (34734418)|STATEMENT_EXECUTE|[261]
13:01:07.0 (34736532)|STATEMENT_EXECUTE|[263]
13:01:07.0 (34751199)|HEAP_ALLOCATE|[263]|Bytes:4
13:01:07.0 (34779788)|VARIABLE_SCOPE_BEGIN|[263]|options|List<System.SelectOption>|true|false
13:01:07.0 (34803309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (34814983)|VARIABLE_ASSIGNMENT|[263]|options|[]|0x3998f129
13:01:07.0 (34822727)|HEAP_ALLOCATE|[263]|Bytes:4
13:01:07.0 (34827533)|HEAP_ALLOCATE|[263]|Bytes:19
13:01:07.0 (35780468)|HEAP_ALLOCATE|[265]|Bytes:8
13:01:07.0 (36355103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:01:07.0 (36417196)|HEAP_ALLOCATE|[265]|Bytes:12
13:01:07.0 (36541813)|HEAP_ALLOCATE|[265]|Bytes:5
13:01:07.0 (36592555)|HEAP_ALLOCATE|[265]|Bytes:4
13:01:07.0 (36618379)|VARIABLE_SCOPE_BEGIN|[265]|f|Schema.PicklistEntry|true|false
13:01:07.0 (36641545)|VARIABLE_ASSIGNMENT|[265]|f|SA|0x5b5e0de6
13:01:07.0 (36648776)|STATEMENT_EXECUTE|[265]
13:01:07.0 (36650900)|STATEMENT_EXECUTE|[266]
13:01:07.0 (36671997)|HEAP_ALLOCATE|[266]|Bytes:2
13:01:07.0 (36682384)|HEAP_ALLOCATE|[266]|Bytes:2
13:01:07.0 (36735012)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (36752531)|HEAP_ALLOCATE|[265]|Bytes:5
13:01:07.0 (36763829)|HEAP_ALLOCATE|[265]|Bytes:4
13:01:07.0 (36778406)|VARIABLE_SCOPE_BEGIN|[265]|f|Schema.PicklistEntry|true|false
13:01:07.0 (36790751)|VARIABLE_ASSIGNMENT|[265]|f|CONTRACTOR|0x76521932
13:01:07.0 (36796517)|STATEMENT_EXECUTE|[265]
13:01:07.0 (36798201)|STATEMENT_EXECUTE|[266]
13:01:07.0 (36805611)|HEAP_ALLOCATE|[266]|Bytes:10
13:01:07.0 (36812085)|HEAP_ALLOCATE|[266]|Bytes:4
13:01:07.0 (36821730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (36832405)|HEAP_ALLOCATE|[265]|Bytes:5
13:01:07.0 (36843184)|VARIABLE_ASSIGNMENT|[265]|f|null|
13:01:07.0 (36848423)|STATEMENT_EXECUTE|[268]
13:01:07.0 (36852896)|HEAP_ALLOCATE|[268]|Bytes:5
13:01:07.0 (36857030)|HEAP_ALLOCATE|[268]|Bytes:4
13:01:07.0 (36883249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (36890488)|STATEMENT_EXECUTE|[270]
13:01:07.0 (36895944)|SYSTEM_MODE_EXIT|false
13:01:07.0 (37046582)|SYSTEM_MODE_ENTER|true
13:01:07.0 (37097520)|SYSTEM_MODE_ENTER|false
13:01:07.0 (37111114)|HEAP_ALLOCATE|[276]|Bytes:5
13:01:07.0 (37116477)|STATEMENT_EXECUTE|[274]
13:01:07.0 (37118308)|STATEMENT_EXECUTE|[276]
13:01:07.0 (37128091)|HEAP_ALLOCATE|[276]|Bytes:4
13:01:07.0 (37148528)|VARIABLE_SCOPE_BEGIN|[276]|options|List<System.SelectOption>|true|false
13:01:07.0 (37168377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (37178348)|VARIABLE_ASSIGNMENT|[276]|options|[]|0x342155fd
13:01:07.0 (37188658)|HEAP_ALLOCATE|[276]|Bytes:18
13:01:07.0 (37321711)|HEAP_ALLOCATE|[278]|Bytes:8
13:01:07.0 (37881171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
13:01:07.0 (37905576)|HEAP_ALLOCATE|[278]|Bytes:20
13:01:07.0 (37932083)|HEAP_ALLOCATE|[278]|Bytes:5
13:01:07.0 (37944912)|HEAP_ALLOCATE|[278]|Bytes:4
13:01:07.0 (37963099)|VARIABLE_SCOPE_BEGIN|[278]|f|Schema.PicklistEntry|true|false
13:01:07.0 (37977966)|VARIABLE_ASSIGNMENT|[278]|f|NONE|0x1059a24e
13:01:07.0 (37984215)|STATEMENT_EXECUTE|[278]
13:01:07.0 (37986051)|STATEMENT_EXECUTE|[279]
13:01:07.0 (37998522)|HEAP_ALLOCATE|[279]|Bytes:4
13:01:07.0 (38006722)|HEAP_ALLOCATE|[279]|Bytes:1
13:01:07.0 (38043987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (38058308)|HEAP_ALLOCATE|[278]|Bytes:5
13:01:07.0 (38068605)|HEAP_ALLOCATE|[278]|Bytes:4
13:01:07.0 (38081362)|VARIABLE_SCOPE_BEGIN|[278]|f|Schema.PicklistEntry|true|false
13:01:07.0 (38093432)|VARIABLE_ASSIGNMENT|[278]|f|BASIC|0x67763707
13:01:07.0 (38098846)|STATEMENT_EXECUTE|[278]
13:01:07.0 (38100558)|STATEMENT_EXECUTE|[279]
13:01:07.0 (38112269)|HEAP_ALLOCATE|[279]|Bytes:5
13:01:07.0 (38119790)|HEAP_ALLOCATE|[279]|Bytes:5
13:01:07.0 (38129511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (38140123)|HEAP_ALLOCATE|[278]|Bytes:5
13:01:07.0 (38149313)|HEAP_ALLOCATE|[278]|Bytes:4
13:01:07.0 (38159899)|VARIABLE_SCOPE_BEGIN|[278]|f|Schema.PicklistEntry|true|false
13:01:07.0 (38170193)|VARIABLE_ASSIGNMENT|[278]|f|ADVANCED|0x4b6f8f0
13:01:07.0 (38175410)|STATEMENT_EXECUTE|[278]
13:01:07.0 (38177201)|STATEMENT_EXECUTE|[279]
13:01:07.0 (38184190)|HEAP_ALLOCATE|[279]|Bytes:8
13:01:07.0 (38190207)|HEAP_ALLOCATE|[279]|Bytes:5
13:01:07.0 (38198701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (38209038)|HEAP_ALLOCATE|[278]|Bytes:5
13:01:07.0 (38217436)|HEAP_ALLOCATE|[278]|Bytes:4
13:01:07.0 (38227054)|VARIABLE_SCOPE_BEGIN|[278]|f|Schema.PicklistEntry|true|false
13:01:07.0 (38237023)|VARIABLE_ASSIGNMENT|[278]|f|CSA|0x58210838
13:01:07.0 (38242410)|STATEMENT_EXECUTE|[278]
13:01:07.0 (38243901)|STATEMENT_EXECUTE|[279]
13:01:07.0 (38248760)|HEAP_ALLOCATE|[279]|Bytes:3
13:01:07.0 (38254673)|HEAP_ALLOCATE|[279]|Bytes:3
13:01:07.0 (38262625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (38272500)|HEAP_ALLOCATE|[278]|Bytes:5
13:01:07.0 (38282028)|VARIABLE_ASSIGNMENT|[278]|f|null|
13:01:07.0 (38286705)|STATEMENT_EXECUTE|[281]
13:01:07.0 (38313189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (38320519)|STATEMENT_EXECUTE|[283]
13:01:07.0 (38325350)|SYSTEM_MODE_EXIT|false
13:01:07.0 (38553019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (38563270)|VARIABLE_SCOPE_BEGIN|[1132]|this|saDailyReportEditorForAdminCtl.InquiryManage|true|false
13:01:07.0 (38604714)|VARIABLE_ASSIGNMENT|[1132]|this|{"baseItemsDetail":"0x121efe53","baseItemsReply":"0x28679246","baseParentRec":"0x7c488fd2","itemsDetail":"0x10f76f0d","itemsReply":"0x757ef726","lastSearchUserRole8F (5 more) ...":"dummy1stTime","parentRec":"0x611fbe6d"}|0x4a76ff7b
13:01:07.0 (38616258)|STATEMENT_EXECUTE|[1132]
13:01:07.0 (38618363)|STATEMENT_EXECUTE|[1133]
13:01:07.0 (38649714)|METHOD_ENTRY|[1133]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.InquiryManage.refresh()
13:01:07.0 (38672508)|VARIABLE_SCOPE_BEGIN|[1157]|this|saDailyReportEditorForAdminCtl.InquiryManage|true|false
13:01:07.0 (38703886)|VARIABLE_ASSIGNMENT|[1157]|this|{"baseItemsDetail":"0x121efe53","baseItemsReply":"0x28679246","baseParentRec":"0x7c488fd2","itemsDetail":"0x10f76f0d","itemsReply":"0x757ef726","lastSearchUserRole8F (5 more) ...":"dummy1stTime","parentRec":"0x611fbe6d"}|0x4a76ff7b
13:01:07.0 (38713210)|STATEMENT_EXECUTE|[1157]
13:01:07.0 (38715176)|STATEMENT_EXECUTE|[1158]
13:01:07.0 (38722298)|VARIABLE_SCOPE_BEGIN|[1158]|localItemsDetail|List<saDailyReportEditorForAdminCtl.InquiryDetailItem>|true|false
13:01:07.0 (38734052)|VARIABLE_ASSIGNMENT|[1158]|localItemsDetail|[]|0x10f76f0d
13:01:07.0 (38739522)|STATEMENT_EXECUTE|[1159]
13:01:07.0 (38841362)|HEAP_ALLOCATE|[1159]|Bytes:4
13:01:07.0 (38866407)|VARIABLE_SCOPE_BEGIN|[1159]|newItemsDetail|List<saDailyReportEditorForAdminCtl.InquiryDetailItem>|true|false
13:01:07.0 (38882810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (38890758)|VARIABLE_ASSIGNMENT|[1159]|newItemsDetail|[]|0x305dfc1e
13:01:07.0 (38896232)|STATEMENT_EXECUTE|[1161]
13:01:07.0 (38920533)|STATEMENT_EXECUTE|[1162]
13:01:07.0 (38925123)|VARIABLE_SCOPE_BEGIN|[1162]|cnt|Integer|false|false
13:01:07.0 (38932825)|HEAP_ALLOCATE|[1162]|Bytes:4
13:01:07.0 (38940898)|VARIABLE_ASSIGNMENT|[1162]|cnt|0
13:01:07.0 (39011520)|HEAP_ALLOCATE|[1163]|Bytes:5
13:01:07.0 (39026501)|VARIABLE_ASSIGNMENT|[1163]|item|null|
13:01:07.0 (39031754)|STATEMENT_EXECUTE|[1163]
13:01:07.0 (39033612)|STATEMENT_EXECUTE|[1179]
13:01:07.0 (39044776)|VARIABLE_ASSIGNMENT|[1179]|this.itemsDetail|[]|0x4a76ff7b
13:01:07.0 (39050456)|STATEMENT_EXECUTE|[1182]
13:01:07.0 (39054550)|VARIABLE_SCOPE_BEGIN|[1182]|localItemsReply|List<saDailyReportEditorForAdminCtl.InquiryReplyItem>|true|false
13:01:07.0 (39063557)|VARIABLE_ASSIGNMENT|[1182]|localItemsReply|[]|0x757ef726
13:01:07.0 (39068424)|STATEMENT_EXECUTE|[1183]
13:01:07.0 (39137161)|HEAP_ALLOCATE|[1183]|Bytes:4
13:01:07.0 (39158248)|VARIABLE_SCOPE_BEGIN|[1183]|newItemsReply|List<saDailyReportEditorForAdminCtl.InquiryReplyItem>|true|false
13:01:07.0 (39173012)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (39181130)|VARIABLE_ASSIGNMENT|[1183]|newItemsReply|[]|0x20584f2a
13:01:07.0 (39188150)|STATEMENT_EXECUTE|[1185]
13:01:07.0 (39265120)|HEAP_ALLOCATE|[1186]|Bytes:5
13:01:07.0 (39278343)|VARIABLE_ASSIGNMENT|[1186]|item|null|
13:01:07.0 (39283417)|STATEMENT_EXECUTE|[1186]
13:01:07.0 (39285342)|STATEMENT_EXECUTE|[1198]
13:01:07.0 (39293633)|VARIABLE_ASSIGNMENT|[1198]|this.itemsReply|[]|0x4a76ff7b
13:01:07.0 (39301896)|METHOD_EXIT|[1133]|01p6F000006sUQn|saDailyReportEditorForAdminCtl.InquiryManage.refresh()
13:01:07.0 (39307574)|STATEMENT_EXECUTE|[1135]
13:01:07.0 (39318135)|HEAP_ALLOCATE|[1135]|Bytes:4
13:01:07.0 (39348953)|VARIABLE_SCOPE_BEGIN|[1135]|lsLsReturn|List<List<saDailyReportEditorForAdminCtl.InquiryReplyItem>>|true|false
13:01:07.0 (39369970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (39377214)|VARIABLE_ASSIGNMENT|[1135]|lsLsReturn|[]|0x751a95df
13:01:07.0 (39383153)|STATEMENT_EXECUTE|[1136]
13:01:07.0 (39389585)|HEAP_ALLOCATE|[1136]|Bytes:4
13:01:07.0 (39403401)|VARIABLE_SCOPE_BEGIN|[1136]|lsReturn|List<saDailyReportEditorForAdminCtl.InquiryReplyItem>|true|false
13:01:07.0 (39415118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (39420631)|VARIABLE_ASSIGNMENT|[1136]|lsReturn|[]|0x48b0e6b9
13:01:07.0 (39448094)|HEAP_ALLOCATE|[1138]|Bytes:5
13:01:07.0 (39459998)|VARIABLE_ASSIGNMENT|[1138]|idi|null|
13:01:07.0 (39464916)|STATEMENT_EXECUTE|[1138]
13:01:07.0 (39466685)|STATEMENT_EXECUTE|[1146]
13:01:07.0 (39535821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:01:07.0 (39545236)|STATEMENT_EXECUTE|[1148]
13:01:07.0 (39763862)|SYSTEM_MODE_ENTER|true
13:01:07.0 (39831686)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41072146)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41136730)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41188519)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41258580)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41434951)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41460217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:01:07.0 (41474351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (41502107)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.currentScrollValue|0.0|0x1d5e4ed3
13:01:07.0 (41536105)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41551159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (41560605)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.listRowToDel|""|0x1d5e4ed3
13:01:07.0 (41601891)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41655026)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41720091)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41765520)|SYSTEM_MODE_ENTER|true
13:01:07.0 (41795730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (41804879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserRole5Filter|""|0x4a76ff7b
13:01:07.0 (41840633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (41848601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserRole6Filter|""|0x4a76ff7b
13:01:07.0 (41880336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (41887904)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserRole7Filter|""|0x4a76ff7b
13:01:07.0 (41920162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:01:07.0 (41927702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (41941383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserRole8Filter|"dummy1stTime"|0x4a76ff7b
13:01:07.0 (42001165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (42011071)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserBusinessLocation|""|0x4a76ff7b
13:01:07.0 (42059328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (42072322)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserClassification|""|0x4a76ff7b
13:01:07.0 (42138426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
13:01:07.0 (42150948)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastSearchUserCertification|""|0x4a76ff7b
13:01:07.42 (42272122)|SYSTEM_MODE_ENTER|true
13:01:07.42 (42324075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:01:07.42 (42332039)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
13:01:07.42 (42355207)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2a9add55
13:01:07.42 (42361234)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
13:01:07.42 (42368712)|VARIABLE_ASSIGNMENT|[88]|escape|null
13:01:07.0 (43014490)|SYSTEM_MODE_ENTER|true
13:01:07.0 (43034521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (43045669)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterRole5Option|null|0x1d5e4ed3
13:01:07.0 (43074195)|SYSTEM_MODE_ENTER|true
13:01:07.0 (43086428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (43093952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterRole6Option|null|0x1d5e4ed3
13:01:07.0 (43123771)|SYSTEM_MODE_ENTER|true
13:01:07.0 (43135389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (43142498)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterRole7Option|null|0x1d5e4ed3
13:01:07.0 (43165221)|SYSTEM_MODE_ENTER|true
13:01:07.0 (43175736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (43184730)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.filterRole8Option|null|0x1d5e4ed3
13:01:07.0 (43346150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:92
13:01:07.0 (43356406)|VARIABLE_SCOPE_BEGIN|[1021]|this|saDailyReportEditorForAdminCtl|true|false
13:01:07.0 (43442343)|VARIABLE_ASSIGNMENT|[1021]|this|{"callType":"2","currentScrollValue":0.0,"currentUser":"0x2fb3f7e0","idm":"0x4a76ff7b","isCopy":false,"isNew":true,"isReadOnly":false,"isValid":true,"listRowToDel":"","lsRolesFull":"0x1b789c8d","mpAnswerType":"0x3ebe55ac","mpShishaOptions":"0x146e2803","role5Options":"0x2452d199","role6Options":"0x7b11bd6a","role7Options":"0x374e8491","role8Options":"0x52058c4b","roleDisplayedOptions":"0x6069518b","scrollTopValue":0.0}|0x1d5e4ed3
13:01:07.0 (43465177)|SYSTEM_MODE_ENTER|false
13:01:07.0 (43472909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:01:07.0 (43478622)|STATEMENT_EXECUTE|[1021]
13:01:07.0 (43482739)|SYSTEM_MODE_EXIT|false
13:01:07.0 (66570208)|SYSTEM_MODE_ENTER|true
13:01:07.0 (66751175)|SYSTEM_MODE_ENTER|true
13:01:07.0 (66854788)|SYSTEM_MODE_ENTER|true
13:01:07.67 (67005383)|SYSTEM_MODE_ENTER|true
13:01:07.67 (67073510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
