38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:31:59.0 (12543799)|VARIABLE_SCOPE_BEGIN|[15]|kdKnowledgeListCtrl.COOKIE_PREFIX|String|false|true
19:31:59.0 (12550368)|VARIABLE_SCOPE_BEGIN|[16]|kdKnowledgeListCtrl.COOKIE_STATUS|String|false|true
19:31:59.0 (12556735)|VARIABLE_SCOPE_BEGIN|[19]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|String|false|true
19:31:59.0 (12562940)|VARIABLE_SCOPE_BEGIN|[18]|kdKnowledgeListCtrl.COOKIE_THEMA|String|false|true
19:31:59.0 (12568964)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
19:31:59.0 (12574944)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
19:31:59.0 (12586690)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
19:31:59.0 (12595135)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
19:31:59.0 (12602611)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
19:31:59.0 (13718698)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
19:31:59.0 (13730638)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
19:31:59.0 (13737755)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
19:31:59.0 (13744007)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
19:31:59.0 (13750506)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
19:31:59.0 (13756703)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
19:31:59.0 (13762760)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
19:31:59.0 (13768863)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
19:31:59.0 (13774837)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
19:31:59.0 (13781042)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:31:59.0 (13787564)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:31:59.0 (13793834)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:31:59.0 (13800751)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:31:59.0 (13807058)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:31:59.0 (13813861)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:31:59.0 (13820124)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:31:59.0 (13826880)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:31:59.0 (13833493)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:31:59.0 (13840088)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:31:59.0 (13846692)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:31:59.0 (17085881)|VF_DESERIALIZE_VIEWSTATE_END
19:31:59.0 (22177303)|SYSTEM_MODE_ENTER|true
19:31:59.0 (22222652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
19:31:59.0 (22238307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
19:31:59.0 (22244097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:331
19:31:59.0 (22248784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
19:31:59.0 (22252796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:31:59.0 (22294137)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
19:31:59.0 (22301360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:31:59.0 (22307425)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
19:31:59.0 (22311869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:31:59.0 (22316820)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
19:31:59.0 (22320231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
19:31:59.0 (22325291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
19:31:59.0 (22329245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:31:59.0 (22334708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
19:31:59.0 (22338485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
19:31:59.0 (22343721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
19:31:59.0 (22347019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
19:31:59.0 (22352220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:31:59.0 (22356563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:31:59.0 (22361510)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:31:59.0 (22365412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:31:59.0 (22370145)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:31:59.0 (22373820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:31:59.0 (22378615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:31:59.0 (22383223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:31:59.0 (22389199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:31:59.0 (22392995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:31:59.0 (22398601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:31:59.0 (22412620)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:31:59.0 (22418553)|STATEMENT_EXECUTE|[1]
19:31:59.0 (22424183)|STATEMENT_EXECUTE|[1]
19:31:59.0 (22438790)|SYSTEM_MODE_ENTER|false
19:31:59.0 (22453246)|HEAP_ALLOCATE|[23]|Bytes:5
19:31:59.0 (22458012)|STATEMENT_EXECUTE|[23]
19:31:59.0 (22479585)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:31:59.0 (22513948)|HEAP_ALLOCATE|[102]|Bytes:5
19:31:59.0 (22518498)|STATEMENT_EXECUTE|[101]
19:31:59.0 (22520250)|STATEMENT_EXECUTE|[102]
19:31:59.0 (22534770)|HEAP_ALLOCATE|[102]|Bytes:4
19:31:59.0 (22693387)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:31:59.0 (22726608)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x26aa7b34
19:31:59.0 (22732560)|STATEMENT_EXECUTE|[103]
19:31:59.0 (22736617)|HEAP_ALLOCATE|[103]|Bytes:15
19:31:59.0 (22767884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:31:59.0 (22777882)|STATEMENT_EXECUTE|[105]
19:31:59.0 (22787211)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:31:59.0 (22805071)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x26aa7b34
19:31:59.0 (22810605)|STATEMENT_EXECUTE|[36]
19:31:59.0 (22815979)|HEAP_ALLOCATE|[36]|Bytes:4
19:31:59.0 (22824584)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:31:59.0 (22828238)|STATEMENT_EXECUTE|[1080]
19:31:59.0 (22829758)|STATEMENT_EXECUTE|[1087]
19:31:59.0 (22833395)|SYSTEM_MODE_EXIT|false
19:31:59.0 (22842605)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:31:59.0 (22953739)|SYSTEM_MODE_ENTER|true
19:31:59.0 (22991952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:31:59.0 (23006561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:31:59.0 (23154050)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kdKnowledgeUpdateId|"a0B6F00001Irua0UAB"|0x3d895567
19:31:59.0 (23453486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:31:59.0 (23462721)|VARIABLE_SCOPE_BEGIN|[910]|this|kdKnowledgeListCtrl|true|false
19:31:59.0 (23742199)|VARIABLE_ASSIGNMENT|[910]|this|{"currentUser":"0x6e3e7a66","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x4699ce86","kdKnowledgeUpdate":"0x331f7eba","kdKnowledgeUpdateDetailCopy":"0x7018dbe4","kdKnowledgeUpdateDetailLike":"0x6de862cb","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x650d6c0e","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@1bde0d01","themaMap":"0x2d2f34bb"}|0x3d895567
19:31:59.0 (23771226)|SYSTEM_MODE_ENTER|false
19:31:59.0 (23778385)|HEAP_ALLOCATE|[912]|Bytes:5
19:31:59.0 (23783278)|STATEMENT_EXECUTE|[910]
19:31:59.0 (23784936)|STATEMENT_EXECUTE|[912]
19:31:59.0 (23790058)|VARIABLE_SCOPE_BEGIN|[912]|fLikeFound|Boolean|false|false
19:31:59.0 (23796587)|HEAP_ALLOCATE|[912]|Bytes:5
19:31:59.0 (23802714)|VARIABLE_ASSIGNMENT|[912]|fLikeFound|false
19:31:59.0 (23806934)|STATEMENT_EXECUTE|[913]
19:31:59.0 (23809012)|VARIABLE_SCOPE_BEGIN|[913]|fCopyFound|Boolean|false|false
19:31:59.0 (23814592)|HEAP_ALLOCATE|[913]|Bytes:5
19:31:59.0 (23819098)|VARIABLE_ASSIGNMENT|[913]|fCopyFound|false
19:31:59.0 (23822585)|STATEMENT_EXECUTE|[914]
19:31:59.0 (23824243)|VARIABLE_SCOPE_BEGIN|[914]|fViewFound|Boolean|false|false
19:31:59.0 (23829677)|HEAP_ALLOCATE|[914]|Bytes:5
19:31:59.0 (23833550)|VARIABLE_ASSIGNMENT|[914]|fViewFound|false
19:31:59.0 (23836784)|STATEMENT_EXECUTE|[916]
19:31:59.0 (23840148)|HEAP_ALLOCATE|[916]|Bytes:498
19:31:59.0 (23859956)|HEAP_ALLOCATE|[916]|Bytes:4
19:31:59.0 (23871352)|HEAP_ALLOCATE|[916]|Bytes:7
19:31:59.0 (24060777)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6e3e7a66","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x4699ce86","kdKnowledgeUpdate":"0x331f7eba","kdKnowledgeUpdateDetailCopy":"0x7018dbe4","kdKnowledgeUpdateDetailLike":"0x6de862cb","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x650d6c0e","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@1bde0d01","themaMap":"0x2d2f34bb"}|0x3d895567
19:31:59.0 (25320978)|SOQL_EXECUTE_BEGIN|[916]|Aggregations:2|SELECT Id, Name, AgencyLabel__c, Agency__c, CreatedBy__c, Description__c, SharedBy__c, SubjectDivision__c, Thema__c, Title__c, Type__c, MediumCategory__c, CreatedBy__r.DisplayedUsernameFormula__c, Status__c, UserRecordAccess.HasEditAccess, UserRecordAccess.HasDeleteAccess, (SELECT User__r.DisplayedUsernameFormula__c, CommentLike__c FROM kdKnowledgeDetail_Like__r), (SELECT User__r.DisplayedUsernameFormula__c, CommentCopy__c FROM kdKnowledgeDetail_Copy__r) FROM kdKnowledge__c WHERE id = :tmpVar1
19:31:59.0 (45121726)|SOQL_EXECUTE_END|[916]|Rows:1
19:31:59.0 (45163161)|HEAP_ALLOCATE|[916]|Bytes:8
19:31:59.0 (45183667)|HEAP_ALLOCATE|[916]|Bytes:371
19:31:59.0 (45259562)|HEAP_ALLOCATE|[916]|Bytes:8
19:31:59.0 (45275294)|HEAP_ALLOCATE|[916]|Bytes:40
19:31:59.0 (45321047)|HEAP_ALLOCATE|[916]|Bytes:48
19:31:59.0 (45564920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6e3e7a66","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x4699ce86","kdKnowledgeUpdate":"0x331f7eba","kdKnowledgeUpdateDetailCopy":"0x7018dbe4","kdKnowledgeUpdateDetailLike":"0x6de862cb","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x650d6c0e","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@1bde0d01","themaMap":"0x2d2f34bb"}|0x3d895567
19:31:59.0 (45600412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x13106d4e
19:31:59.0 (45653240)|VARIABLE_ASSIGNMENT|[62]|this.kdKnowledgeUpdate|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x3d895567
19:31:59.0 (45673459)|HEAP_ALLOCATE|[925]|Bytes:182
19:31:59.0 (45688768)|HEAP_ALLOCATE|[925]|Bytes:4
19:31:59.0 (45874190)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6e3e7a66","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x4699ce86","kdKnowledgeUpdate":"0x13106d4e","kdKnowledgeUpdateDetailCopy":"0x7018dbe4","kdKnowledgeUpdateDetailLike":"0x6de862cb","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x650d6c0e","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@1bde0d01","themaMap":"0x2d2f34bb"}|0x3d895567
19:31:59.0 (45906118)|HEAP_ALLOCATE|[925]|Bytes:7
19:31:59.0 (45963712)|HEAP_ALLOCATE|[928]|Bytes:85
19:31:59.0 (45993251)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:31:59.0 (45998357)|STATEMENT_EXECUTE|[1]
19:31:59.0 (46007125)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:31:59.0 (46020728)|METHOD_ENTRY|[928]||System.UserInfo.getUserId()
19:31:59.0 (46084456)|METHOD_EXIT|[928]||System.UserInfo.getUserId()
19:31:59.0 (46418251)|SOQL_EXECUTE_BEGIN|[925]|Aggregations:0|SELECT Id, kdKnowledge__c, User__c, IsLike__c, CommentLike__c, IsCopy__c, CommentCopy__c, IsView__c FROM kdKnowledgeDetail__c 
19:31:59.0 (49972121)|SOQL_EXECUTE_END|[925]|Rows:1
19:31:59.0 (49989237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:31:59.0 (50136571)|HEAP_ALLOCATE|[925]|Bytes:54
19:31:59.0 (50145502)|HEAP_ALLOCATE|[925]|Bytes:8
19:31:59.0 (50153660)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:31:59.0 (50157510)|STATEMENT_EXECUTE|[7]
19:31:59.0 (50164262)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:31:59.0 (50170690)|HEAP_ALLOCATE|[925]|Bytes:28
19:31:59.0 (50216800)|HEAP_ALLOCATE|[925]|Bytes:8
19:31:59.0 (50231601)|HEAP_ALLOCATE|[925]|Bytes:8
19:31:59.0 (50235266)|HEAP_ALLOCATE|[925]|Bytes:8
19:31:59.0 (50239763)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:31:59.0 (50264402)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x333ad8d3
19:31:59.0 (50270259)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:31:59.0 (50288170)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}]|0x336abdd
19:31:59.0 (50294372)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:31:59.0 (50307688)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, kdKnowled (162 more) ..."}|0x2e1d967e
19:31:59.0 (50313284)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:31:59.0 (50320445)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
19:31:59.0 (50324307)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:31:59.0 (50330030)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
19:31:59.0 (50401164)|HEAP_ALLOCATE|[925]|Bytes:28
19:31:59.0 (50418604)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:31:59.0 (50475371)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:31:59.0 (50482886)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.next()
19:31:59.0 (50536691)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.next()
19:31:59.0 (50544830)|VARIABLE_SCOPE_BEGIN|[925]|kdd|kdKnowledgeDetail__c|true|false
19:31:59.0 (50560903)|VARIABLE_ASSIGNMENT|[925]|kdd|{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}|0x62287a5c
19:31:59.0 (50568640)|STATEMENT_EXECUTE|[928]
19:31:59.0 (50607040)|STATEMENT_EXECUTE|[935]
19:31:59.0 (50608921)|STATEMENT_EXECUTE|[936]
19:31:59.0 (50612220)|HEAP_ALLOCATE|[936]|Bytes:5
19:31:59.0 (50619839)|VARIABLE_ASSIGNMENT|[936]|fViewFound|true
19:31:59.0 (50627909)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:31:59.0 (50639260)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:31:59.0 (50645675)|VARIABLE_ASSIGNMENT|[925]|kdd|null|
19:31:59.0 (50663426)|STATEMENT_EXECUTE|[940]
19:31:59.0 (50665342)|STATEMENT_EXECUTE|[941]
19:31:59.0 (50684742)|HEAP_ALLOCATE|[941]|Bytes:4
19:31:59.0 (50973493)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6e3e7a66","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x4699ce86","kdKnowledgeUpdate":"0x13106d4e","kdKnowledgeUpdateDetailCopy":"0x7018dbe4","kdKnowledgeUpdateDetailLike":"0x6de862cb","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x650d6c0e","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@1bde0d01","themaMap":"0x2d2f34bb"}|0x3d895567
19:31:59.0 (50996465)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x169a8f01
19:31:59.0 (51010709)|VARIABLE_ASSIGNMENT|[63]|this.kdKnowledgeUpdateDetailLike|{}|0x3d895567
19:31:59.0 (51021196)|STATEMENT_EXECUTE|[942]
19:31:59.0 (51200137)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x6e3e7a66","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x4699ce86","kdKnowledgeUpdate":"0x13106d4e","kdKnowledgeUpdateDetailCopy":"0x7018dbe4","kdKnowledgeUpdateDetailLike":"0x169a8f01","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x650d6c0e","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@1bde0d01","themaMap":"0x2d2f34bb"}|0x3d895567
