38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:45:15.0 (27588533)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
15:45:15.0 (27595815)|STATEMENT_EXECUTE|[14]
15:45:15.0 (27599085)|HEAP_ALLOCATE|[14]|Bytes:4
15:45:15.0 (27610020)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
15:45:15.0 (27616542)|STATEMENT_EXECUTE|[15]
15:45:15.0 (27619644)|HEAP_ALLOCATE|[15]|Bytes:4
15:45:15.0 (27629928)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
15:45:15.0 (27636681)|STATEMENT_EXECUTE|[16]
15:45:15.0 (27639568)|HEAP_ALLOCATE|[16]|Bytes:4
15:45:15.0 (27650066)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
15:45:15.0 (27656659)|STATEMENT_EXECUTE|[17]
15:45:15.0 (27659353)|HEAP_ALLOCATE|[17]|Bytes:4
15:45:15.0 (27668165)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
15:45:15.0 (27675497)|STATEMENT_EXECUTE|[18]
15:45:15.0 (27679002)|HEAP_ALLOCATE|[18]|Bytes:4
15:45:15.0 (27690510)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
15:45:15.0 (27696674)|STATEMENT_EXECUTE|[19]
15:45:15.0 (27699745)|HEAP_ALLOCATE|[19]|Bytes:4
15:45:15.0 (27710219)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
15:45:15.0 (27716355)|STATEMENT_EXECUTE|[20]
15:45:15.0 (27719283)|HEAP_ALLOCATE|[20]|Bytes:4
15:45:15.0 (27734965)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
15:45:15.0 (27740765)|STATEMENT_EXECUTE|[21]
15:45:15.0 (27743775)|HEAP_ALLOCATE|[21]|Bytes:4
15:45:15.0 (27753869)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
15:45:15.0 (27760218)|STATEMENT_EXECUTE|[22]
15:45:15.0 (27762979)|HEAP_ALLOCATE|[22]|Bytes:4
15:45:15.0 (27772661)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
15:45:15.0 (27779331)|STATEMENT_EXECUTE|[23]
15:45:15.0 (27782344)|HEAP_ALLOCATE|[23]|Bytes:4
15:45:15.0 (27792306)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
15:45:15.0 (27799703)|STATEMENT_EXECUTE|[24]
15:45:15.0 (27802725)|HEAP_ALLOCATE|[24]|Bytes:4
15:45:15.0 (27812782)|VARIABLE_ASSIGNMENT|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
15:45:15.0 (27819865)|STATEMENT_EXECUTE|[25]
15:45:15.0 (27823038)|HEAP_ALLOCATE|[25]|Bytes:4
15:45:15.0 (27832897)|VARIABLE_ASSIGNMENT|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|81
15:45:15.0 (27839857)|STATEMENT_EXECUTE|[26]
15:45:15.0 (27843403)|HEAP_ALLOCATE|[26]|Bytes:4
15:45:15.0 (27852416)|VARIABLE_ASSIGNMENT|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|82
15:45:15.0 (27860204)|STATEMENT_EXECUTE|[27]
15:45:15.0 (27863584)|HEAP_ALLOCATE|[27]|Bytes:4
15:45:15.0 (27876405)|VARIABLE_ASSIGNMENT|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|83
15:45:15.0 (27890952)|METHOD_EXIT|[1]|auMainTopCompCtrl
15:45:15.0 (27902590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
15:45:15.0 (27913890)|VARIABLE_SCOPE_BEGIN|[48]|this|auMainTopCompCtrl|true|false
15:45:15.0 (28019528)|VARIABLE_ASSIGNMENT|[48]|this|{}|0x415fa0b7
15:45:15.0 (28037478)|STATEMENT_EXECUTE|[1]
15:45:15.0 (28040086)|STATEMENT_EXECUTE|[29]
15:45:15.0 (28043320)|STATEMENT_EXECUTE|[30]
15:45:15.0 (28045747)|STATEMENT_EXECUTE|[31]
15:45:15.0 (28047841)|STATEMENT_EXECUTE|[34]
15:45:15.0 (28050017)|STATEMENT_EXECUTE|[35]
15:45:15.0 (28052204)|STATEMENT_EXECUTE|[36]
15:45:15.0 (28054433)|STATEMENT_EXECUTE|[38]
15:45:15.0 (28056270)|STATEMENT_EXECUTE|[39]
15:45:15.0 (28058636)|STATEMENT_EXECUTE|[41]
15:45:15.0 (28060929)|STATEMENT_EXECUTE|[46]
15:45:15.0 (28118984)|HEAP_ALLOCATE|[50]|Bytes:5
15:45:15.0 (28153065)|HEAP_ALLOCATE|[56]|Bytes:5
15:45:15.0 (28167382)|HEAP_ALLOCATE|[64]|Bytes:7
15:45:15.0 (28194478)|HEAP_ALLOCATE|[46]|Bytes:5
15:45:15.0 (28212293)|VARIABLE_ASSIGNMENT|[46]|this.isSAUser|false|0x415fa0b7
15:45:15.0 (28227418)|HEAP_ALLOCATE|[46]|Bytes:6
15:45:15.0 (28280183)|STATEMENT_EXECUTE|[48]
15:45:15.0 (28283396)|STATEMENT_EXECUTE|[49]
15:45:15.0 (28386626)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSAUser":false}|0x415fa0b7
15:45:15.0 (28408182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
15:45:15.0 (28418279)|HEAP_ALLOCATE|[34]|Bytes:4
15:45:15.0 (28430541)|VARIABLE_ASSIGNMENT|[34]|this.iTypeOfScreen|0|0x415fa0b7
15:45:15.0 (28450709)|STATEMENT_EXECUTE|[51]
15:45:15.0 (49883348)|HEAP_ALLOCATE|[51]|Bytes:156
15:45:15.0 (50105324)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSAUser":false,"iTypeOfScreen":0}|0x415fa0b7
15:45:15.0 (50137457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://au-portal.li (77 more) ..."
15:45:15.0 (50175503)|VARIABLE_ASSIGNMENT|[39]|this.urlReportsSFA|"https://au-portal.li (77 more) ..."|0x415fa0b7
15:45:15.0 (50194010)|STATEMENT_EXECUTE|[53]
15:45:15.0 (50201782)|HEAP_ALLOCATE|[53]|Bytes:202
15:45:15.0 (50247159)|HEAP_ALLOCATE|[53]|Bytes:4
15:45:15.0 (50266170)|HEAP_ALLOCATE|[53]|Bytes:7
15:45:15.0 (50336536)|HEAP_ALLOCATE|[58]|Bytes:89
15:45:15.0 (50356553)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:45:15.0 (50362005)|STATEMENT_EXECUTE|[1]
15:45:15.0 (50372124)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:45:15.0 (50389854)|METHOD_ENTRY|[58]||System.UserInfo.getUserId()
15:45:15.0 (50458639)|METHOD_EXIT|[58]||System.UserInfo.getUserId()
15:45:15.0 (53822519)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT SmallPhotoUrl, Account.Name, Account.RegionalOfficeId__r.RegionalOfficeName__c, Account.BranchId__r.BranchName__c, Name, Department, UserRole.Name, Profile.Name FROM User WHERE User.ID = :tmpVar1
15:45:15.0 (64200652)|SOQL_EXECUTE_END|[53]|Rows:1
15:45:15.0 (64240638)|HEAP_ALLOCATE|[53]|Bytes:8
15:45:15.0 (64281851)|HEAP_ALLOCATE|[53]|Bytes:276
15:45:15.0 (64388130)|HEAP_ALLOCATE|[53]|Bytes:8
15:45:15.0 (64407959)|HEAP_ALLOCATE|[53]|Bytes:30
15:45:15.0 (64458740)|HEAP_ALLOCATE|[53]|Bytes:32
15:45:15.0 (64572425)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSAUser":false,"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (77 more) ..."}|0x415fa0b7
15:45:15.0 (64623507)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"auPortal システム開発","UserRoleId":"00E6F000001SEaUUAW","ProfileId":"00e6F000002RS1oQAG","Id":"0056F000006PtYlQAK","UserRole":{"Name":"コンシューマ事業本部","Id":"00E6F000001SEaUUAW"},"Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x3113f480
15:45:15.0 (64677921)|VARIABLE_ASSIGNMENT|[38]|this.currentUser|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"auPortal システム開発","UserRoleId":"00E6F000001SEaUUAW","ProfileId":"00e6F000002RS1oQAG","Id":"0056F000006PtYlQAK","UserRole":{"Name":"コンシューマ事業本部","Id":"00E6F000001SEaUUAW"},"Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x415fa0b7
15:45:15.0 (64698001)|STATEMENT_EXECUTE|[60]
15:45:15.0 (64793285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x3113f480","isSAUser":false,"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (77 more) ..."}|0x415fa0b7
15:45:15.0 (65267576)|VARIABLE_SCOPE_BEGIN|[131]|auConstantCmn.ACCESS_TYPE_KDDI|String|false|true
15:45:15.0 (65291885)|VARIABLE_SCOPE_BEGIN|[130]|auConstantCmn.ACCESS_TYPE_SA|String|false|true
15:45:15.0 (65307172)|VARIABLE_SCOPE_BEGIN|[132]|auConstantCmn.ACCESS_TYPE_SHOP|String|false|true
15:45:15.0 (65320191)|VARIABLE_SCOPE_BEGIN|[56]|auConstantCmn.ACCOUNT_CHANNEL_DAIRITEN|String|false|true
15:45:15.0 (65335540)|VARIABLE_SCOPE_BEGIN|[54]|auConstantCmn.ACCOUNT_CHANNEL_SHOP|String|false|true
15:45:15.0 (65350441)|VARIABLE_SCOPE_BEGIN|[55]|auConstantCmn.ACCOUNT_CHANNEL_UNEIHOJIN|String|false|true
15:45:15.0 (65362475)|VARIABLE_SCOPE_BEGIN|[107]|auConstantCmn.CX_KNOWLEDGE_SHARING_NATIONAL|String|false|true
15:45:15.0 (65377394)|VARIABLE_SCOPE_BEGIN|[106]|auConstantCmn.CX_KNOWLEDGE_SHARING_REGIONAL_OFFICE|String|false|true
15:45:15.0 (65391830)|VARIABLE_SCOPE_BEGIN|[112]|auConstantCmn.CX_KNOWLEDGE_STATUS_APPROVED|String|false|true
15:45:15.0 (65422130)|VARIABLE_SCOPE_BEGIN|[113]|auConstantCmn.CX_KNOWLEDGE_STATUS_NATIONAL_APPROVED|String|false|true
15:45:15.0 (65438426)|VARIABLE_SCOPE_BEGIN|[114]|auConstantCmn.CX_KNOWLEDGE_STATUS_REJECTED|String|false|true
15:45:15.0 (65453652)|VARIABLE_SCOPE_BEGIN|[111]|auConstantCmn.CX_KNOWLEDGE_STATUS_SAVED|String|false|true
15:45:15.0 (65470501)|VARIABLE_SCOPE_BEGIN|[110]|auConstantCmn.CX_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
15:45:15.0 (65492527)|VARIABLE_SCOPE_BEGIN|[20]|auConstantCmn.FORGOT_PASSWORD_ERR_MESSAGE001|String|false|true
15:45:15.0 (65508511)|VARIABLE_SCOPE_BEGIN|[127]|auConstantCmn.HONBU_DIRECT_DETAIL_TYPE_FAVORITE|String|false|true
15:45:15.0 (65522087)|VARIABLE_SCOPE_BEGIN|[126]|auConstantCmn.HONBU_DIRECT_DETAIL_TYPE_READ|String|false|true
15:45:15.0 (65536507)|VARIABLE_SCOPE_BEGIN|[118]|auConstantCmn.KDDI_KNOWLEDGE_STATUS_SAVED|String|false|true
15:45:15.0 (65550845)|VARIABLE_SCOPE_BEGIN|[117]|auConstantCmn.KDDI_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
15:45:15.0 (65563662)|VARIABLE_SCOPE_BEGIN|[14]|auConstantCmn.LOGIN_ERR_MESSAGE001|String|false|true
15:45:15.0 (65576217)|VARIABLE_SCOPE_BEGIN|[15]|auConstantCmn.LOGIN_ERR_MESSAGE002|String|false|true
15:45:15.0 (65589284)|VARIABLE_SCOPE_BEGIN|[16]|auConstantCmn.LOGIN_ERR_MESSAGE003|String|false|true
15:45:15.0 (65606450)|VARIABLE_SCOPE_BEGIN|[17]|auConstantCmn.LOGIN_ERR_MESSAGE004|String|false|true
15:45:15.0 (65622669)|VARIABLE_SCOPE_BEGIN|[93]|auConstantCmn.PAGE_ALIAS_SHOP_CX|String|false|true
15:45:15.0 (65643703)|VARIABLE_SCOPE_BEGIN|[84]|auConstantCmn.PAGE_ALIAS_SHOP_EVENTS|String|false|true
15:45:15.0 (65661350)|VARIABLE_SCOPE_BEGIN|[70]|auConstantCmn.PAGE_ALIAS_SHOP_FORGOTPW|String|false|true
15:45:15.0 (65679249)|VARIABLE_SCOPE_BEGIN|[74]|auConstantCmn.PAGE_ALIAS_SHOP_FORGOTPWCOMP|String|false|true
15:45:15.0 (65697634)|VARIABLE_SCOPE_BEGIN|[81]|auConstantCmn.PAGE_ALIAS_SHOP_HOME|String|false|true
15:45:15.0 (65719802)|VARIABLE_SCOPE_BEGIN|[62]|auConstantCmn.PAGE_ALIAS_SHOP_LOGIN|String|false|true
15:45:15.0 (65737185)|VARIABLE_SCOPE_BEGIN|[66]|auConstantCmn.PAGE_ALIAS_SHOP_LOGOUT|String|false|true
15:45:15.0 (65752233)|VARIABLE_SCOPE_BEGIN|[78]|auConstantCmn.PAGE_ALIAS_SHOP_PASSWORDSIGNUP|String|false|true
15:45:15.0 (65768966)|VARIABLE_SCOPE_BEGIN|[99]|auConstantCmn.PAGE_ALIAS_SHOP_SCHEDULE|String|false|true
15:45:15.0 (65784823)|VARIABLE_SCOPE_BEGIN|[102]|auConstantCmn.PAGE_ALIAS_SHOP_SCHEDULE_LIST|String|false|true
15:45:15.0 (65802393)|VARIABLE_SCOPE_BEGIN|[87]|auConstantCmn.PAGE_ALIAS_SHOP_STPD|String|false|true
15:45:15.0 (65825899)|VARIABLE_SCOPE_BEGIN|[96]|auConstantCmn.PAGE_ALIAS_SHOP_TIMELINE_CX|String|false|true
15:45:15.0 (65845143)|VARIABLE_SCOPE_BEGIN|[90]|auConstantCmn.PAGE_ALIAS_SHOP_TIMELINE_STPD|String|false|true
15:45:15.0 (65874612)|VARIABLE_SCOPE_BEGIN|[92]|auConstantCmn.PAGE_VF_SHOP_CX|String|false|true
15:45:15.0 (65893710)|VARIABLE_SCOPE_BEGIN|[83]|auConstantCmn.PAGE_VF_SHOP_EVENTS|String|false|true
15:45:15.0 (65912267)|VARIABLE_SCOPE_BEGIN|[69]|auConstantCmn.PAGE_VF_SHOP_FORGOTPW|String|false|true
15:45:15.0 (65930406)|VARIABLE_SCOPE_BEGIN|[73]|auConstantCmn.PAGE_VF_SHOP_FORGOTPWCOMP|String|false|true
15:45:15.0 (65965642)|VARIABLE_SCOPE_BEGIN|[80]|auConstantCmn.PAGE_VF_SHOP_HOME|String|false|true
15:45:15.0 (65984230)|VARIABLE_SCOPE_BEGIN|[61]|auConstantCmn.PAGE_VF_SHOP_LOGIN|String|false|true
15:45:15.0 (66005306)|VARIABLE_SCOPE_BEGIN|[65]|auConstantCmn.PAGE_VF_SHOP_LOGOUT|String|false|true
15:45:15.0 (66025080)|VARIABLE_SCOPE_BEGIN|[77]|auConstantCmn.PAGE_VF_SHOP_PASSWORDSIGNUP|String|false|true
15:45:15.0 (66045065)|VARIABLE_SCOPE_BEGIN|[98]|auConstantCmn.PAGE_VF_SHOP_SCHEDULE|String|false|true
15:45:15.0 (66068907)|VARIABLE_SCOPE_BEGIN|[101]|auConstantCmn.PAGE_VF_SHOP_SCHEDULE_LIST|String|false|true
15:45:15.0 (66089604)|VARIABLE_SCOPE_BEGIN|[86]|auConstantCmn.PAGE_VF_SHOP_STPD|String|false|true
15:45:15.0 (66127520)|VARIABLE_SCOPE_BEGIN|[95]|auConstantCmn.PAGE_VF_SHOP_TIMELINE_CX|String|false|true
15:45:15.0 (66144333)|VARIABLE_SCOPE_BEGIN|[89]|auConstantCmn.PAGE_VF_SHOP_TIMELINE_STPD|String|false|true
15:45:15.0 (66158953)|VARIABLE_SCOPE_BEGIN|[28]|auConstantCmn.PASSWORD_SIGNUP_ERR_EXPIREDURL|String|false|true
15:45:15.0 (66172097)|VARIABLE_SCOPE_BEGIN|[31]|auConstantCmn.PASSWORD_SIGNUP_ERR_INTERNAL|String|false|true
15:45:15.0 (66187091)|VARIABLE_SCOPE_BEGIN|[29]|auConstantCmn.PASSWORD_SIGNUP_ERR_INVALIDURL|String|false|true
15:45:15.0 (66203279)|VARIABLE_SCOPE_BEGIN|[23]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE001|String|false|true
15:45:15.0 (66214564)|VARIABLE_SCOPE_BEGIN|[24]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE002|String|false|true
15:45:15.0 (66231897)|VARIABLE_SCOPE_BEGIN|[25]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE003|String|false|true
15:45:15.0 (66250924)|VARIABLE_SCOPE_BEGIN|[26]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE004|String|false|true
15:45:15.0 (66270300)|VARIABLE_SCOPE_BEGIN|[27]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE005|String|false|true
15:45:15.0 (66292282)|VARIABLE_SCOPE_BEGIN|[30]|auConstantCmn.PASSWORD_SIGNUP_ERR_OLDURL|String|false|true
15:45:15.0 (66312027)|VARIABLE_SCOPE_BEGIN|[35]|auConstantCmn.PROFILE_COMMUNITY_MANAGEMENT|String|false|true
15:45:15.0 (66330901)|VARIABLE_SCOPE_BEGIN|[36]|auConstantCmn.PROFILE_COMMUNITY_PRIMARY_AGENT|String|false|true
15:45:15.0 (66351552)|VARIABLE_SCOPE_BEGIN|[34]|auConstantCmn.PROFILE_COMMUNITY_SHOP|String|false|true
15:45:15.0 (66371552)|VARIABLE_SCOPE_BEGIN|[48]|auConstantCmn.PROFILE_EVOLVA_ADMIN_USER|String|false|true
15:45:15.0 (66406441)|VARIABLE_SCOPE_BEGIN|[47]|auConstantCmn.PROFILE_EVOLVA_USER|String|false|true
15:45:15.0 (66426779)|VARIABLE_SCOPE_BEGIN|[37]|auConstantCmn.PROFILE_KDDI_BRANCH|String|false|true
15:45:15.0 (66449969)|VARIABLE_SCOPE_BEGIN|[38]|auConstantCmn.PROFILE_KDDI_BRANCH_V2|String|false|true
15:45:15.0 (66469423)|VARIABLE_SCOPE_BEGIN|[41]|auConstantCmn.PROFILE_KDDI_HEADQUARTERS|String|false|true
