38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:22:29.0 (12487021)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
19:22:29.0 (12493254)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
19:22:29.0 (12505187)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
19:22:29.0 (12513889)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
19:22:29.0 (12522250)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
19:22:29.0 (15685672)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
19:22:29.0 (15699129)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
19:22:29.0 (15706660)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
19:22:29.0 (15713766)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
19:22:29.0 (15720609)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
19:22:29.0 (15727837)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
19:22:29.0 (15734358)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
19:22:29.0 (15741200)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
19:22:29.0 (15747476)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
19:22:29.0 (15754084)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:22:29.0 (15760915)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:22:29.0 (15767661)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:22:29.0 (15775671)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:22:29.0 (15782129)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:22:29.0 (15788914)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:22:29.0 (15795714)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:22:29.0 (15802604)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:22:29.0 (15809457)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:22:29.0 (15816307)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:22:29.0 (15823319)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:22:29.0 (19235789)|VF_DESERIALIZE_VIEWSTATE_END
19:22:29.0 (24596381)|SYSTEM_MODE_ENTER|true
19:22:29.0 (24632201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
19:22:29.0 (24647142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
19:22:29.0 (24652876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:331
19:22:29.0 (24657205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
19:22:29.0 (24661411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:22:29.0 (24714918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
19:22:29.0 (24721975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:22:29.0 (24728483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
19:22:29.0 (24732853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:22:29.0 (24737905)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
19:22:29.0 (24741614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
19:22:29.0 (24746919)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
19:22:29.0 (24751526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:22:29.0 (24756833)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
19:22:29.0 (24760614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
19:22:29.0 (24765419)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
19:22:29.0 (24769224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
19:22:29.0 (24774457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:22:29.0 (24778358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:22:29.0 (24783479)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:22:29.0 (24787346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:22:29.0 (24792636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:22:29.0 (24796239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:22:29.0 (24801460)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:22:29.0 (24806110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:22:29.0 (24812183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:22:29.0 (24816447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:22:29.0 (24821961)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:22:29.0 (24832641)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:22:29.0 (24838098)|STATEMENT_EXECUTE|[1]
19:22:29.0 (24841888)|STATEMENT_EXECUTE|[1]
19:22:29.0 (24853518)|SYSTEM_MODE_ENTER|false
19:22:29.0 (24862462)|HEAP_ALLOCATE|[23]|Bytes:5
19:22:29.0 (24867524)|STATEMENT_EXECUTE|[23]
19:22:29.0 (24885461)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:22:29.0 (24919174)|HEAP_ALLOCATE|[102]|Bytes:5
19:22:29.0 (24923892)|STATEMENT_EXECUTE|[101]
19:22:29.0 (24925415)|STATEMENT_EXECUTE|[102]
19:22:29.0 (24934926)|HEAP_ALLOCATE|[102]|Bytes:4
19:22:29.0 (25090458)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:22:29.0 (25120468)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x1411e229
19:22:29.0 (25127599)|STATEMENT_EXECUTE|[103]
19:22:29.0 (25130918)|HEAP_ALLOCATE|[103]|Bytes:15
19:22:29.0 (25158995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:22:29.0 (25169455)|STATEMENT_EXECUTE|[105]
19:22:29.0 (25176835)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:22:29.0 (25193694)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x1411e229
19:22:29.0 (25199689)|STATEMENT_EXECUTE|[36]
19:22:29.0 (25203511)|HEAP_ALLOCATE|[36]|Bytes:4
19:22:29.0 (25212367)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:22:29.0 (25216700)|STATEMENT_EXECUTE|[1080]
19:22:29.0 (25218214)|STATEMENT_EXECUTE|[1087]
19:22:29.0 (25221355)|SYSTEM_MODE_EXIT|false
19:22:29.0 (25229590)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:22:29.0 (25409743)|SYSTEM_MODE_ENTER|true
19:22:29.0 (25434584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:22:29.0 (25448618)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:22:29.0 (25573124)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kdKnowledgeUpdateId|"a0B6F00001Irua0UAB"|0x70fdd7a9
19:22:29.0 (25903289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:22:29.0 (25914699)|VARIABLE_SCOPE_BEGIN|[910]|this|kdKnowledgeListCtrl|true|false
19:22:29.0 (26204968)|VARIABLE_ASSIGNMENT|[910]|this|{"currentUser":"0x5fdf3b4e","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x44448a36","kdKnowledgeUpdate":"0x71eecfbc","kdKnowledgeUpdateDetailCopy":"0x5533073a","kdKnowledgeUpdateDetailLike":"0x73104399","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x136562f7","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@59b6136b","themaMap":"0x1471dc08"}|0x70fdd7a9
19:22:29.0 (26238008)|SYSTEM_MODE_ENTER|false
19:22:29.0 (26245716)|HEAP_ALLOCATE|[912]|Bytes:5
19:22:29.0 (26251172)|STATEMENT_EXECUTE|[910]
19:22:29.0 (26252804)|STATEMENT_EXECUTE|[912]
19:22:29.0 (26257077)|VARIABLE_SCOPE_BEGIN|[912]|fLikeFound|Boolean|false|false
19:22:29.0 (26264037)|HEAP_ALLOCATE|[912]|Bytes:5
19:22:29.0 (26270062)|VARIABLE_ASSIGNMENT|[912]|fLikeFound|false
19:22:29.0 (26274836)|STATEMENT_EXECUTE|[913]
19:22:29.0 (26277373)|VARIABLE_SCOPE_BEGIN|[913]|fCopyFound|Boolean|false|false
19:22:29.0 (26288648)|HEAP_ALLOCATE|[913]|Bytes:5
19:22:29.0 (26293380)|VARIABLE_ASSIGNMENT|[913]|fCopyFound|false
19:22:29.0 (26296910)|STATEMENT_EXECUTE|[914]
19:22:29.0 (26298782)|VARIABLE_SCOPE_BEGIN|[914]|fViewFound|Boolean|false|false
19:22:29.0 (26304757)|HEAP_ALLOCATE|[914]|Bytes:5
19:22:29.0 (26309382)|VARIABLE_ASSIGNMENT|[914]|fViewFound|false
19:22:29.0 (26313240)|STATEMENT_EXECUTE|[916]
19:22:29.0 (26316531)|HEAP_ALLOCATE|[916]|Bytes:498
19:22:29.0 (26331196)|HEAP_ALLOCATE|[916]|Bytes:4
19:22:29.0 (26341646)|HEAP_ALLOCATE|[916]|Bytes:7
19:22:29.0 (26540039)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5fdf3b4e","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x44448a36","kdKnowledgeUpdate":"0x71eecfbc","kdKnowledgeUpdateDetailCopy":"0x5533073a","kdKnowledgeUpdateDetailLike":"0x73104399","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x136562f7","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@59b6136b","themaMap":"0x1471dc08"}|0x70fdd7a9
19:22:29.0 (27828845)|SOQL_EXECUTE_BEGIN|[916]|Aggregations:2|SELECT Id, Name, AgencyLabel__c, Agency__c, CreatedBy__c, Description__c, SharedBy__c, SubjectDivision__c, Thema__c, Title__c, Type__c, MediumCategory__c, CreatedBy__r.DisplayedUsernameFormula__c, Status__c, UserRecordAccess.HasEditAccess, UserRecordAccess.HasDeleteAccess, (SELECT User__r.DisplayedUsernameFormula__c, CommentLike__c FROM kdKnowledgeDetail_Like__r), (SELECT User__r.DisplayedUsernameFormula__c, CommentCopy__c FROM kdKnowledgeDetail_Copy__r) FROM kdKnowledge__c WHERE id = :tmpVar1
19:22:29.0 (47451755)|SOQL_EXECUTE_END|[916]|Rows:1
19:22:29.0 (47490431)|HEAP_ALLOCATE|[916]|Bytes:8
19:22:29.0 (47512538)|HEAP_ALLOCATE|[916]|Bytes:371
19:22:29.0 (47561295)|HEAP_ALLOCATE|[916]|Bytes:8
19:22:29.0 (47575977)|HEAP_ALLOCATE|[916]|Bytes:40
19:22:29.0 (47615253)|HEAP_ALLOCATE|[916]|Bytes:48
19:22:29.0 (47894041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5fdf3b4e","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x44448a36","kdKnowledgeUpdate":"0x71eecfbc","kdKnowledgeUpdateDetailCopy":"0x5533073a","kdKnowledgeUpdateDetailLike":"0x73104399","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x136562f7","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@59b6136b","themaMap":"0x1471dc08"}|0x70fdd7a9
19:22:29.0 (47929448)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x35611377
19:22:29.0 (47986982)|VARIABLE_ASSIGNMENT|[62]|this.kdKnowledgeUpdate|{"Id":"a0B6F00001Irua0UAB","Name":"EK-00000129","CreatedBy__c":"0056F0000082095QAA","SubjectDivision__c":"V2","Thema__c":"Val28","Title__c":"第３回成果発表会　関西支社　神戸支店　松 (1 more) ...","Type__c":"Value9","MediumCategory__c":"その他","Status__c":"Saved","UserRecordAccess":{"HasEditAccess":true,"HasDeleteAccess":true},"CreatedBy__r":{"DisplayedUsernameFor (7 more) ...":"KDDI 関西支社 中西弘","Id":"0056F0000082095QAA"}}|0x70fdd7a9
19:22:29.0 (48008726)|HEAP_ALLOCATE|[925]|Bytes:182
19:22:29.0 (48023945)|HEAP_ALLOCATE|[925]|Bytes:4
19:22:29.0 (48275001)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5fdf3b4e","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x44448a36","kdKnowledgeUpdate":"0x35611377","kdKnowledgeUpdateDetailCopy":"0x5533073a","kdKnowledgeUpdateDetailLike":"0x73104399","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x136562f7","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@59b6136b","themaMap":"0x1471dc08"}|0x70fdd7a9
19:22:29.0 (48309996)|HEAP_ALLOCATE|[925]|Bytes:7
19:22:29.0 (48365606)|HEAP_ALLOCATE|[928]|Bytes:85
19:22:29.0 (48391882)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:22:29.0 (48396722)|STATEMENT_EXECUTE|[1]
19:22:29.0 (48404994)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:22:29.0 (48417133)|METHOD_ENTRY|[928]||System.UserInfo.getUserId()
19:22:29.0 (48466942)|METHOD_EXIT|[928]||System.UserInfo.getUserId()
19:22:29.0 (48769112)|SOQL_EXECUTE_BEGIN|[925]|Aggregations:0|SELECT Id, kdKnowledge__c, User__c, IsLike__c, CommentLike__c, IsCopy__c, CommentCopy__c, IsView__c FROM kdKnowledgeDetail__c 
19:22:29.0 (53278113)|SOQL_EXECUTE_END|[925]|Rows:1
19:22:29.0 (53299851)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:22:29.0 (53461565)|HEAP_ALLOCATE|[925]|Bytes:54
19:22:29.0 (53474597)|HEAP_ALLOCATE|[925]|Bytes:8
19:22:29.0 (53487821)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:22:29.0 (53493891)|STATEMENT_EXECUTE|[7]
19:22:29.0 (53504498)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:22:29.0 (53514570)|HEAP_ALLOCATE|[925]|Bytes:28
19:22:29.0 (53573470)|HEAP_ALLOCATE|[925]|Bytes:8
19:22:29.0 (53590579)|HEAP_ALLOCATE|[925]|Bytes:8
19:22:29.0 (53593870)|HEAP_ALLOCATE|[925]|Bytes:8
19:22:29.0 (53600397)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:22:29.0 (53652180)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3af1be9b
19:22:29.0 (53662933)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:22:29.0 (53688062)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}]|0x4d250ca6
19:22:29.0 (53695894)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:22:29.0 (53710349)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, kdKnowled (162 more) ..."}|0x756a8c4
19:22:29.0 (53715901)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:22:29.0 (53723787)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
19:22:29.0 (53728490)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:22:29.0 (53735057)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
19:22:29.0 (53809485)|HEAP_ALLOCATE|[925]|Bytes:28
19:22:29.0 (53832434)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:22:29.0 (53889637)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:22:29.0 (53897979)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.next()
19:22:29.0 (53954134)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.next()
19:22:29.0 (53962342)|VARIABLE_SCOPE_BEGIN|[925]|kdd|kdKnowledgeDetail__c|true|false
19:22:29.0 (53979261)|VARIABLE_ASSIGNMENT|[925]|kdd|{"Id":"a0A6F00000q7Dv6UAE","kdKnowledge__c":"a0B6F00001Irua0UAB","User__c":"0056F000006PtYlQAK","IsLike__c":false,"IsCopy__c":false,"IsView__c":true}|0x5c4c02fb
19:22:29.0 (53987059)|STATEMENT_EXECUTE|[928]
19:22:29.0 (54024411)|STATEMENT_EXECUTE|[935]
19:22:29.0 (54027145)|STATEMENT_EXECUTE|[936]
19:22:29.0 (54030063)|HEAP_ALLOCATE|[936]|Bytes:5
19:22:29.0 (54038108)|VARIABLE_ASSIGNMENT|[936]|fViewFound|true
19:22:29.0 (54046150)|METHOD_ENTRY|[925]||Database.QueryLocatorIterator.hasNext()
19:22:29.0 (54058550)|METHOD_EXIT|[925]||Database.QueryLocatorIterator.hasNext()
19:22:29.0 (54065592)|VARIABLE_ASSIGNMENT|[925]|kdd|null|
19:22:29.0 (54082877)|STATEMENT_EXECUTE|[940]
19:22:29.0 (54084744)|STATEMENT_EXECUTE|[941]
19:22:29.0 (54103938)|HEAP_ALLOCATE|[941]|Bytes:4
19:22:29.0 (54465523)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5fdf3b4e","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x44448a36","kdKnowledgeUpdate":"0x35611377","kdKnowledgeUpdateDetailCopy":"0x5533073a","kdKnowledgeUpdateDetailLike":"0x73104399","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x136562f7","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@59b6136b","themaMap":"0x1471dc08"}|0x70fdd7a9
19:22:29.0 (54496394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xbcbea89
19:22:29.0 (54522755)|VARIABLE_ASSIGNMENT|[63]|this.kdKnowledgeUpdateDetailLike|{}|0x70fdd7a9
19:22:29.0 (54539734)|STATEMENT_EXECUTE|[942]
19:22:29.0 (54768018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x5fdf3b4e","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":false,"filterStatus":"","filterSubjectDivision":"","filterThema":"","filterTitle":"","filterType":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x44448a36","kdKnowledgeUpdate":"0x35611377","kdKnowledgeUpdateDetailCopy":"0x5533073a","kdKnowledgeUpdateDetailLike":"0xbcbea89","kdKnowledgeUpdateId":"a0B6F00001Irua0UAB","lsKnowledgeUpdateAttachment":"0x136562f7","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@59b6136b","themaMap":"0x1471dc08"}|0x70fdd7a9
