36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:25:10.0 (9790949)|VARIABLE_ASSIGNMENT|[10]|mapReplies|{}|0x76935a1e
10:25:10.0 (9848115)|STATEMENT_EXECUTE|[11]
10:25:10.0 (9852922)|HEAP_ALLOCATE|[12]|Bytes:649
10:25:10.0 (9864851)|HEAP_ALLOCATE|[12]|Bytes:4
10:25:10.0 (9871515)|HEAP_ALLOCATE|[12]|Bytes:7
10:25:10.0 (10867403)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:1|SELECT ReportName__c, ValidFrom__c, (SELECT QuestionLabel__c, AnswerType__c, NumberPossibleReplies__c, Reply01Label__c, Reply02Label__c, Reply03Label__c, Reply04Label__c, Reply05Label__c, Reply06Label__c, Reply07Label__c, Reply08Label__c, Reply09Label__c, Reply10Label__c, Reply11Label__c, Reply12Label__c, Reply13Label__c, Reply14Label__c, Reply15Label__c, Reply16Label__c, Reply17Label__c, Reply18Label__c, Reply19Label__c, Reply20Label__c, Reply21Label__c, Reply22Label__c, Reply23Label__c, Reply24Label__c, Reply25Label__c FROM saInquiryDetail_md__r ORDER BY SortNo__c ASC NULLS FIRST, Name ASC NULLS FIRST) FROM saInquiry__c 
10:25:10.0 (22164618)|SOQL_EXECUTE_END|[12]|Rows:1
10:25:10.0 (22200276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:25:10.0 (22419882)|HEAP_ALLOCATE|[12]|Bytes:54
10:25:10.0 (22435468)|HEAP_ALLOCATE|[12]|Bytes:8
10:25:10.0 (22451601)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
10:25:10.0 (22459102)|STATEMENT_EXECUTE|[7]
10:25:10.0 (22470813)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
10:25:10.0 (22481289)|HEAP_ALLOCATE|[12]|Bytes:28
10:25:10.0 (22562400)|HEAP_ALLOCATE|[12]|Bytes:8
10:25:10.0 (22578784)|HEAP_ALLOCATE|[12]|Bytes:8
10:25:10.0 (22582453)|HEAP_ALLOCATE|[12]|Bytes:8
10:25:10.0 (22589101)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
10:25:10.0 (22646586)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2c961362
10:25:10.0 (22654595)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
