38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:52:14.0 (23209713)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
18:52:14.0 (23213910)|STATEMENT_EXECUTE|[5]
18:52:14.0 (23216073)|HEAP_ALLOCATE|[5]|Bytes:4
18:52:14.0 (23223179)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
18:52:14.0 (23227233)|STATEMENT_EXECUTE|[6]
18:52:14.0 (23229306)|HEAP_ALLOCATE|[6]|Bytes:4
18:52:14.0 (23236064)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
18:52:14.0 (23240395)|STATEMENT_EXECUTE|[7]
18:52:14.0 (23242593)|HEAP_ALLOCATE|[7]|Bytes:4
18:52:14.0 (23247941)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
18:52:14.0 (23251879)|STATEMENT_EXECUTE|[8]
18:52:14.0 (23254167)|HEAP_ALLOCATE|[8]|Bytes:4
18:52:14.0 (23259924)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
18:52:14.0 (23263380)|STATEMENT_EXECUTE|[9]
18:52:14.0 (23265596)|HEAP_ALLOCATE|[9]|Bytes:4
18:52:14.0 (23271215)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
18:52:14.0 (23275347)|STATEMENT_EXECUTE|[10]
18:52:14.0 (23277707)|HEAP_ALLOCATE|[10]|Bytes:4
18:52:14.0 (23283300)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
18:52:14.0 (23287386)|STATEMENT_EXECUTE|[11]
18:52:14.0 (23289536)|HEAP_ALLOCATE|[11]|Bytes:4
18:52:14.0 (23295198)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
18:52:14.0 (23298838)|STATEMENT_EXECUTE|[12]
18:52:14.0 (23300921)|HEAP_ALLOCATE|[12]|Bytes:4
18:52:14.0 (23306710)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
18:52:14.0 (23310333)|STATEMENT_EXECUTE|[13]
18:52:14.0 (23312374)|HEAP_ALLOCATE|[13]|Bytes:4
18:52:14.0 (23318492)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
18:52:14.0 (23322383)|STATEMENT_EXECUTE|[14]
18:52:14.0 (23324465)|HEAP_ALLOCATE|[14]|Bytes:4
18:52:14.0 (23330771)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
18:52:14.0 (23334498)|STATEMENT_EXECUTE|[15]
18:52:14.0 (23337154)|HEAP_ALLOCATE|[15]|Bytes:4
18:52:14.0 (23342907)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
18:52:14.0 (23346402)|STATEMENT_EXECUTE|[16]
18:52:14.0 (23348460)|HEAP_ALLOCATE|[16]|Bytes:4
18:52:14.0 (23354239)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
18:52:14.0 (23357747)|STATEMENT_EXECUTE|[17]
18:52:14.0 (23359793)|HEAP_ALLOCATE|[17]|Bytes:4
18:52:14.0 (23365673)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
18:52:14.0 (23369261)|STATEMENT_EXECUTE|[18]
18:52:14.0 (23371641)|HEAP_ALLOCATE|[18]|Bytes:4
18:52:14.0 (23379862)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
18:52:14.0 (23383929)|STATEMENT_EXECUTE|[19]
18:52:14.0 (23386096)|HEAP_ALLOCATE|[19]|Bytes:4
18:52:14.0 (23392519)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
18:52:14.0 (23396346)|STATEMENT_EXECUTE|[20]
18:52:14.0 (23398425)|HEAP_ALLOCATE|[20]|Bytes:4
18:52:14.0 (23404458)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
18:52:14.0 (23408476)|STATEMENT_EXECUTE|[21]
18:52:14.0 (23410681)|HEAP_ALLOCATE|[21]|Bytes:4
18:52:14.0 (23416832)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
18:52:14.0 (23420662)|STATEMENT_EXECUTE|[22]
18:52:14.0 (23424592)|HEAP_ALLOCATE|[22]|Bytes:4
18:52:14.0 (23430659)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
18:52:14.0 (23434544)|STATEMENT_EXECUTE|[23]
18:52:14.0 (23436930)|HEAP_ALLOCATE|[23]|Bytes:4
18:52:14.0 (23442381)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
18:52:14.0 (23461387)|METHOD_EXIT|[1]|auMainTopCompCtrl
18:52:14.0 (23469651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
18:52:14.0 (23476807)|VARIABLE_SCOPE_BEGIN|[42]|this|auMainTopCompCtrl|true|false
18:52:14.0 (23550362)|VARIABLE_ASSIGNMENT|[42]|this|{}|0x469fba31
18:52:14.0 (23560083)|STATEMENT_EXECUTE|[1]
18:52:14.0 (23561946)|STATEMENT_EXECUTE|[25]
18:52:14.0 (23563803)|STATEMENT_EXECUTE|[26]
18:52:14.0 (23565555)|STATEMENT_EXECUTE|[27]
18:52:14.0 (23567284)|STATEMENT_EXECUTE|[30]
18:52:14.0 (23569271)|STATEMENT_EXECUTE|[31]
18:52:14.0 (23571185)|STATEMENT_EXECUTE|[32]
18:52:14.0 (23572960)|STATEMENT_EXECUTE|[34]
18:52:14.0 (23574850)|STATEMENT_EXECUTE|[35]
18:52:14.0 (23576644)|STATEMENT_EXECUTE|[37]
18:52:14.0 (23584483)|HEAP_ALLOCATE|[43]|Bytes:6
18:52:14.0 (23634881)|STATEMENT_EXECUTE|[42]
18:52:14.0 (23637193)|STATEMENT_EXECUTE|[43]
18:52:14.0 (23719618)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x469fba31
18:52:14.0 (23731989)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
18:52:14.0 (23738764)|HEAP_ALLOCATE|[30]|Bytes:4
18:52:14.0 (23748520)|VARIABLE_ASSIGNMENT|[30]|this.iTypeOfScreen|0|0x469fba31
18:52:14.0 (23778428)|STATEMENT_EXECUTE|[45]
18:52:14.0 (24682227)|HEAP_ALLOCATE|[45]|Bytes:136
18:52:14.0 (24816483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iTypeOfScreen":0}|0x469fba31
18:52:14.0 (24833578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://au-portal.li (77 more) ..."
18:52:14.0 (24848635)|VARIABLE_ASSIGNMENT|[35]|this.urlReportsSFA|"https://au-portal.li (77 more) ..."|0x469fba31
18:52:14.0 (24859848)|STATEMENT_EXECUTE|[47]
18:52:14.0 (24864686)|HEAP_ALLOCATE|[47]|Bytes:188
18:52:14.0 (24886597)|HEAP_ALLOCATE|[47]|Bytes:4
18:52:14.0 (24911751)|HEAP_ALLOCATE|[47]|Bytes:7
18:52:14.0 (24950389)|HEAP_ALLOCATE|[52]|Bytes:85
18:52:14.0 (24960569)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:52:14.0 (24964791)|STATEMENT_EXECUTE|[1]
18:52:14.0 (24971734)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:52:14.0 (24984449)|METHOD_ENTRY|[52]||System.UserInfo.getUserId()
18:52:14.0 (25083603)|METHOD_EXIT|[52]||System.UserInfo.getUserId()
18:52:14.0 (27445761)|SOQL_EXECUTE_BEGIN|[47]|Aggregations:0|SELECT SmallPhotoUrl, Account.Name, Account.RegionalOfficeId__r.RegionalOfficeName__c, Account.BranchId__r.BranchName__c, Name, Department, UserRole.Name FROM User WHERE User.ID = :tmpVar1
18:52:14.0 (34331767)|SOQL_EXECUTE_END|[47]|Rows:1
18:52:14.0 (34356801)|HEAP_ALLOCATE|[47]|Bytes:8
18:52:14.0 (34381894)|HEAP_ALLOCATE|[47]|Bytes:178
18:52:14.0 (34488934)|HEAP_ALLOCATE|[47]|Bytes:8
18:52:14.0 (34502935)|HEAP_ALLOCATE|[47]|Bytes:30
18:52:14.0 (34548335)|HEAP_ALLOCATE|[47]|Bytes:24
18:52:14.0 (34611955)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (77 more) ..."}|0x469fba31
18:52:14.0 (34649262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"auPortal システム開発","UserRoleId":"00E6F000001SEaUUAW","Id":"0056F000006PtYlQAK","UserRole":{"Name":"コンシューマ事業本部","Id":"00E6F000001SEaUUAW"}}|0x708790e2
18:52:14.0 (34670665)|VARIABLE_ASSIGNMENT|[34]|this.currentUser|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"auPortal システム開発","UserRoleId":"00E6F000001SEaUUAW","Id":"0056F000006PtYlQAK","UserRole":{"Name":"コンシューマ事業本部","Id":"00E6F000001SEaUUAW"}}|0x469fba31
18:52:14.0 (36122189)|SYSTEM_MODE_ENTER|true
18:52:14.0 (36168418)|VARIABLE_SCOPE_BEGIN|[21]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|String|false|true
18:52:14.0 (36179125)|VARIABLE_SCOPE_BEGIN|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
18:52:14.0 (36186204)|VARIABLE_SCOPE_BEGIN|[32]|kdKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
18:52:14.0 (36198179)|VARIABLE_SCOPE_BEGIN|[22]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|String|false|true
18:52:14.0 (36205482)|VARIABLE_SCOPE_BEGIN|[35]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
18:52:14.0 (36212756)|VARIABLE_SCOPE_BEGIN|[15]|kdKnowledgeListCtrl.COOKIE_PREFIX|String|false|true
18:52:14.0 (36220313)|VARIABLE_SCOPE_BEGIN|[16]|kdKnowledgeListCtrl.COOKIE_STATUS|String|false|true
18:52:14.0 (36227411)|VARIABLE_SCOPE_BEGIN|[19]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|String|false|true
18:52:14.0 (36234328)|VARIABLE_SCOPE_BEGIN|[18]|kdKnowledgeListCtrl.COOKIE_THEMA|String|false|true
18:52:14.0 (36241599)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
18:52:14.0 (36248523)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
18:52:14.0 (36262545)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
18:52:14.0 (36271716)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
18:52:14.0 (36279859)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
18:52:14.0 (36313867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:52:14.0 (36324859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:756
18:52:14.0 (36331321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:340
18:52:14.0 (36337257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
18:52:14.0 (36342121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:52:14.0 (36369589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
18:52:14.0 (36376294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:52:14.0 (36383230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
18:52:14.0 (36387937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:52:14.0 (36394156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
18:52:14.0 (36398499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:52:14.0 (36405211)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
18:52:14.0 (36409881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:52:14.0 (36416199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
18:52:14.0 (36420834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:52:14.0 (36426491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
18:52:14.0 (36430667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
18:52:14.0 (36437456)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
18:52:14.0 (36441828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:52:14.0 (36447821)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
18:52:14.0 (36452218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:52:14.0 (36458092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
18:52:14.0 (36462760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:52:14.0 (36468833)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
18:52:14.0 (36473907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:52:14.0 (36481336)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
18:52:14.0 (36486092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:52:14.0 (36492801)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
18:52:14.0 (36503483)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
18:52:14.0 (36509808)|STATEMENT_EXECUTE|[1]
18:52:14.0 (36514760)|STATEMENT_EXECUTE|[1]
18:52:14.0 (36529621)|SYSTEM_MODE_ENTER|false
18:52:14.0 (36544880)|HEAP_ALLOCATE|[23]|Bytes:5
18:52:14.0 (36550252)|STATEMENT_EXECUTE|[23]
18:52:14.0 (36567261)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
18:52:14.0 (36593452)|HEAP_ALLOCATE|[106]|Bytes:5
18:52:14.0 (36599216)|STATEMENT_EXECUTE|[105]
18:52:14.0 (36601320)|STATEMENT_EXECUTE|[106]
18:52:14.0 (36614646)|HEAP_ALLOCATE|[106]|Bytes:4
18:52:14.0 (36692365)|VARIABLE_SCOPE_BEGIN|[106]|movies|Set<String>|true|false
18:52:14.0 (36725027)|VARIABLE_ASSIGNMENT|[106]|movies|[]|0x9ec607c
18:52:14.0 (36731512)|STATEMENT_EXECUTE|[107]
18:52:14.0 (36735740)|HEAP_ALLOCATE|[107]|Bytes:15
18:52:14.0 (36768592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:52:14.0 (36779325)|STATEMENT_EXECUTE|[108]
18:52:14.0 (36782673)|HEAP_ALLOCATE|[108]|Bytes:9
18:52:14.0 (36796944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:52:14.0 (36803728)|STATEMENT_EXECUTE|[109]
18:52:14.0 (36813927)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
18:52:14.0 (36834549)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime","video/mp4"]|0x9ec607c
18:52:14.0 (36840163)|STATEMENT_EXECUTE|[36]
18:52:14.0 (36845285)|HEAP_ALLOCATE|[36]|Bytes:4
18:52:14.0 (36853936)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
18:52:14.0 (36858391)|STATEMENT_EXECUTE|[1102]
18:52:14.0 (36862716)|SYSTEM_MODE_EXIT|false
18:52:14.0 (36872894)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
18:52:14.0 (36881769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
18:52:14.0 (36888858)|VARIABLE_SCOPE_BEGIN|[118]|this|kdKnowledgeListCtrl|true|false
18:52:14.0 (37053366)|VARIABLE_ASSIGNMENT|[118]|this|{}|0x555b8829
18:52:14.0 (37073589)|SYSTEM_MODE_ENTER|false
18:52:14.0 (37081035)|HEAP_ALLOCATE|[14]|Bytes:5
18:52:14.0 (37086207)|STATEMENT_EXECUTE|[1]
18:52:14.0 (37091339)|HEAP_ALLOCATE|[14]|Bytes:5
18:52:14.0 (37094702)|STATEMENT_EXECUTE|[7]
18:52:14.0 (37096585)|STATEMENT_EXECUTE|[14]
18:52:14.0 (37110865)|VARIABLE_ASSIGNMENT|[14]|this.initSearchFlg|""|0x555b8829
18:52:14.0 (37116154)|STATEMENT_EXECUTE|[39]
18:52:14.0 (37119399)|HEAP_ALLOCATE|[39]|Bytes:4
18:52:14.0 (37130236)|VARIABLE_ASSIGNMENT|[39]|this.pageNum|1|0x555b8829
18:52:14.0 (37137574)|STATEMENT_EXECUTE|[40]
18:52:14.0 (37139305)|STATEMENT_EXECUTE|[41]
18:52:14.0 (37141343)|STATEMENT_EXECUTE|[43]
18:52:14.0 (37143095)|STATEMENT_EXECUTE|[44]
18:52:14.0 (37144691)|STATEMENT_EXECUTE|[46]
18:52:14.0 (37146509)|STATEMENT_EXECUTE|[47]
18:52:14.0 (37148207)|STATEMENT_EXECUTE|[48]
18:52:14.0 (37150008)|STATEMENT_EXECUTE|[49]
18:52:14.0 (37151677)|STATEMENT_EXECUTE|[50]
18:52:14.0 (37153301)|STATEMENT_EXECUTE|[51]
18:52:14.0 (37155162)|STATEMENT_EXECUTE|[53]
18:52:14.0 (37156759)|STATEMENT_EXECUTE|[54]
18:52:14.0 (37158459)|STATEMENT_EXECUTE|[56]
18:52:14.0 (37160059)|STATEMENT_EXECUTE|[57]
18:52:14.0 (37161716)|STATEMENT_EXECUTE|[59]
18:52:14.0 (37163473)|STATEMENT_EXECUTE|[61]
18:52:14.0 (37165191)|STATEMENT_EXECUTE|[62]
18:52:14.0 (37166881)|STATEMENT_EXECUTE|[63]
18:52:14.0 (37168611)|STATEMENT_EXECUTE|[64]
18:52:14.0 (37170258)|STATEMENT_EXECUTE|[65]
18:52:14.0 (37171967)|STATEMENT_EXECUTE|[66]
18:52:14.0 (37173622)|STATEMENT_EXECUTE|[67]
18:52:14.0 (37175398)|STATEMENT_EXECUTE|[68]
18:52:14.0 (37176982)|STATEMENT_EXECUTE|[70]
18:52:14.0 (37178563)|STATEMENT_EXECUTE|[71]
18:52:14.0 (37180363)|STATEMENT_EXECUTE|[73]
18:52:14.0 (37182370)|STATEMENT_EXECUTE|[75]
18:52:14.0 (37183951)|STATEMENT_EXECUTE|[76]
18:52:14.0 (37185644)|STATEMENT_EXECUTE|[77]
18:52:14.0 (37187233)|STATEMENT_EXECUTE|[79]
18:52:14.0 (37188841)|STATEMENT_EXECUTE|[80]
18:52:14.0 (37190435)|STATEMENT_EXECUTE|[81]
18:52:14.0 (37195635)|STATEMENT_EXECUTE|[82]
18:52:14.0 (37197392)|STATEMENT_EXECUTE|[84]
18:52:14.0 (37199045)|STATEMENT_EXECUTE|[86]
18:52:14.0 (37200740)|STATEMENT_EXECUTE|[88]
18:52:14.0 (37202804)|STATEMENT_EXECUTE|[96]
18:52:14.0 (37204558)|STATEMENT_EXECUTE|[100]
18:52:14.0 (37207456)|HEAP_ALLOCATE|[100]|Bytes:170
18:52:14.0 (37224179)|HEAP_ALLOCATE|[100]|Bytes:4
18:52:14.0 (37239702)|METHOD_ENTRY|[100]||System.UserInfo.getUserId()
18:52:14.0 (37268279)|METHOD_EXIT|[100]||System.UserInfo.getUserId()
18:52:14.0 (38533280)|SOQL_EXECUTE_BEGIN|[100]|Aggregations:0|SELECT Id, Profile.Name, Account.ParentId, Account.Name, AccountId, UserRole.DeveloperName, IsRestrictedUser__c, DisplayedUsernameFormula__c FROM User WHERE Id = :tmpVar1
18:52:14.0 (46473228)|SOQL_EXECUTE_END|[100]|Rows:1
18:52:14.0 (46508734)|HEAP_ALLOCATE|[100]|Bytes:8
18:52:14.0 (46543319)|HEAP_ALLOCATE|[100]|Bytes:296
18:52:14.0 (46605251)|HEAP_ALLOCATE|[100]|Bytes:8
18:52:14.0 (46649657)|HEAP_ALLOCATE|[100]|Bytes:32
