38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:15:42.0 (26008845)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:15:42.0 (26015520)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:15:42.0 (26022056)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:15:42.0 (26028770)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:15:42.0 (26035985)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:15:42.0 (26043282)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:15:42.0 (26050051)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:15:42.0 (26062108)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:15:42.0 (26069280)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:15:42.0 (26076812)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:15:42.0 (26084831)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:15:42.0 (26218232)|HEAP_ALLOCATE|[72]|Bytes:3
19:15:42.0 (26256126)|HEAP_ALLOCATE|[77]|Bytes:152
19:15:42.0 (26269309)|HEAP_ALLOCATE|[342]|Bytes:408
19:15:42.0 (26281281)|HEAP_ALLOCATE|[355]|Bytes:408
19:15:42.0 (26292474)|HEAP_ALLOCATE|[467]|Bytes:48
19:15:42.0 (26319182)|HEAP_ALLOCATE|[139]|Bytes:6
19:15:42.0 (26334689)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:288
19:15:42.0 (26342947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:114
19:15:42.0 (26354468)|METHOD_ENTRY|[1]|01p6F0000084OtI|auMainTopCompCtrl.auMainTopCompCtrl()
19:15:42.0 (26361063)|STATEMENT_EXECUTE|[1]
19:15:42.0 (26365720)|STATEMENT_EXECUTE|[1]
19:15:42.0 (26367640)|STATEMENT_EXECUTE|[3]
19:15:42.0 (26373947)|HEAP_ALLOCATE|[3]|Bytes:4
19:15:42.0 (26398124)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
19:15:42.0 (26403636)|STATEMENT_EXECUTE|[4]
19:15:42.0 (26406546)|HEAP_ALLOCATE|[4]|Bytes:4
19:15:42.0 (26413778)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
19:15:42.0 (26417983)|STATEMENT_EXECUTE|[5]
19:15:42.0 (26420247)|HEAP_ALLOCATE|[5]|Bytes:4
19:15:42.0 (26426615)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
19:15:42.0 (26430475)|STATEMENT_EXECUTE|[6]
19:15:42.0 (26432463)|HEAP_ALLOCATE|[6]|Bytes:4
19:15:42.0 (26438543)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
19:15:42.0 (26442441)|STATEMENT_EXECUTE|[7]
19:15:42.0 (26444675)|HEAP_ALLOCATE|[7]|Bytes:4
19:15:42.0 (26449509)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
19:15:42.0 (26453208)|STATEMENT_EXECUTE|[8]
19:15:42.0 (26455219)|HEAP_ALLOCATE|[8]|Bytes:4
19:15:42.0 (26460445)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
19:15:42.0 (26464346)|STATEMENT_EXECUTE|[9]
19:15:42.0 (26466529)|HEAP_ALLOCATE|[9]|Bytes:4
19:15:42.0 (26471608)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
19:15:42.0 (26475559)|STATEMENT_EXECUTE|[10]
19:15:42.0 (26478030)|HEAP_ALLOCATE|[10]|Bytes:4
19:15:42.0 (26483633)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
19:15:42.0 (26487361)|STATEMENT_EXECUTE|[11]
19:15:42.0 (26489629)|HEAP_ALLOCATE|[11]|Bytes:4
19:15:42.0 (26495045)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
19:15:42.0 (26498595)|STATEMENT_EXECUTE|[12]
19:15:42.0 (26500610)|HEAP_ALLOCATE|[12]|Bytes:4
19:15:42.0 (26505824)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
19:15:42.0 (26509460)|STATEMENT_EXECUTE|[13]
19:15:42.0 (26511765)|HEAP_ALLOCATE|[13]|Bytes:4
19:15:42.0 (26517414)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
19:15:42.0 (26521021)|STATEMENT_EXECUTE|[14]
19:15:42.0 (26523134)|HEAP_ALLOCATE|[14]|Bytes:4
19:15:42.0 (26528894)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
19:15:42.0 (26532568)|STATEMENT_EXECUTE|[15]
19:15:42.0 (26534720)|HEAP_ALLOCATE|[15]|Bytes:4
19:15:42.0 (26539928)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
19:15:42.0 (26543821)|STATEMENT_EXECUTE|[16]
19:15:42.0 (26546192)|HEAP_ALLOCATE|[16]|Bytes:4
19:15:42.0 (26551620)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
19:15:42.0 (26555495)|STATEMENT_EXECUTE|[17]
19:15:42.0 (26557577)|HEAP_ALLOCATE|[17]|Bytes:4
19:15:42.0 (26562883)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
19:15:42.0 (26566518)|STATEMENT_EXECUTE|[18]
19:15:42.0 (26568497)|HEAP_ALLOCATE|[18]|Bytes:4
19:15:42.0 (26573869)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
19:15:42.0 (26577521)|STATEMENT_EXECUTE|[19]
19:15:42.0 (26579444)|HEAP_ALLOCATE|[19]|Bytes:4
19:15:42.0 (26585010)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
19:15:42.0 (26588579)|STATEMENT_EXECUTE|[20]
19:15:42.0 (26590814)|HEAP_ALLOCATE|[20]|Bytes:4
19:15:42.0 (26596403)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
19:15:42.0 (26600006)|STATEMENT_EXECUTE|[21]
19:15:42.0 (26601974)|HEAP_ALLOCATE|[21]|Bytes:4
19:15:42.0 (26607979)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
19:15:42.0 (26612085)|STATEMENT_EXECUTE|[22]
19:15:42.0 (26614208)|HEAP_ALLOCATE|[22]|Bytes:4
19:15:42.0 (26619559)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
19:15:42.0 (26627400)|METHOD_EXIT|[1]|auMainTopCompCtrl
19:15:42.0 (26695894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
19:15:42.0 (26705414)|VARIABLE_SCOPE_BEGIN|[41]|this|auMainTopCompCtrl|true|false
19:15:42.0 (26768131)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x24df332d
19:15:42.0 (26777659)|STATEMENT_EXECUTE|[1]
19:15:42.0 (26779304)|STATEMENT_EXECUTE|[24]
19:15:42.0 (26780703)|STATEMENT_EXECUTE|[25]
19:15:42.0 (26782124)|STATEMENT_EXECUTE|[26]
19:15:42.0 (26783620)|STATEMENT_EXECUTE|[29]
19:15:42.0 (26784926)|STATEMENT_EXECUTE|[30]
19:15:42.0 (26786215)|STATEMENT_EXECUTE|[31]
19:15:42.0 (26787577)|STATEMENT_EXECUTE|[33]
19:15:42.0 (26793019)|STATEMENT_EXECUTE|[34]
19:15:42.0 (26794374)|STATEMENT_EXECUTE|[36]
19:15:42.0 (26801920)|HEAP_ALLOCATE|[42]|Bytes:6
19:15:42.0 (26857435)|STATEMENT_EXECUTE|[41]
19:15:42.0 (26859495)|STATEMENT_EXECUTE|[42]
19:15:42.0 (26971279)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x24df332d
19:15:42.0 (26983015)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
19:15:42.0 (26990015)|HEAP_ALLOCATE|[29]|Bytes:4
19:15:42.0 (27000838)|VARIABLE_ASSIGNMENT|[29]|this.iTypeOfScreen|0|0x24df332d
19:15:42.0 (27013163)|STATEMENT_EXECUTE|[44]
19:15:42.0 (27824221)|HEAP_ALLOCATE|[44]|Bytes:128
19:15:42.0 (27928241)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iTypeOfScreen":0}|0x24df332d
19:15:42.0 (27942512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://au-portal.li (90 more) ..."
19:15:42.0 (27956021)|VARIABLE_ASSIGNMENT|[34]|this.urlReportsSFA|"https://au-portal.li (90 more) ..."|0x24df332d
19:15:42.0 (27966045)|STATEMENT_EXECUTE|[46]
19:15:42.0 (27969957)|HEAP_ALLOCATE|[46]|Bytes:173
19:15:42.0 (27994329)|HEAP_ALLOCATE|[46]|Bytes:4
19:15:42.0 (28006025)|HEAP_ALLOCATE|[46]|Bytes:7
19:15:42.0 (28042680)|HEAP_ALLOCATE|[50]|Bytes:85
19:15:42.0 (28052389)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:15:42.0 (28056442)|STATEMENT_EXECUTE|[1]
19:15:42.0 (28062558)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:15:42.0 (28072871)|METHOD_ENTRY|[50]||System.UserInfo.getUserId()
19:15:42.0 (28149391)|METHOD_EXIT|[50]||System.UserInfo.getUserId()
19:15:42.0 (30462442)|SOQL_EXECUTE_BEGIN|[46]|Aggregations:0|SELECT SmallPhotoUrl, Account.Name, Account.RegionalOfficeId__r.RegionalOfficeName__c, Account.BranchId__r.BranchName__c, Name, Department FROM User WHERE User.ID = :tmpVar1
19:15:42.0 (34809747)|SOQL_EXECUTE_END|[46]|Rows:1
19:15:42.0 (34847938)|HEAP_ALLOCATE|[46]|Bytes:8
19:15:42.0 (34873614)|HEAP_ALLOCATE|[46]|Bytes:81
19:15:42.0 (34982578)|HEAP_ALLOCATE|[46]|Bytes:8
19:15:42.0 (34998994)|HEAP_ALLOCATE|[46]|Bytes:30
19:15:42.0 (35054976)|HEAP_ALLOCATE|[46]|Bytes:16
19:15:42.0 (35131981)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iTypeOfScreen":0,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x24df332d
19:15:42.0 (35151270)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"GW Admin","Id":"0056F000006PtYlQAK"}|0x10fba6df
19:15:42.0 (35168837)|VARIABLE_ASSIGNMENT|[33]|this.currentUser|{"SmallPhotoUrl":"/profilephoto/005/T","Name":"GW Admin","Id":"0056F000006PtYlQAK"}|0x24df332d
19:15:42.0 (43934665)|SYSTEM_MODE_ENTER|true
19:15:42.0 (44197035)|VARIABLE_SCOPE_BEGIN|[21]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|String|false|true
19:15:42.0 (44210524)|VARIABLE_SCOPE_BEGIN|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
19:15:42.0 (44218517)|VARIABLE_SCOPE_BEGIN|[32]|kdKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
19:15:42.0 (44225586)|VARIABLE_SCOPE_BEGIN|[22]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|String|false|true
19:15:42.0 (44232441)|VARIABLE_SCOPE_BEGIN|[35]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
19:15:42.0 (44239227)|VARIABLE_SCOPE_BEGIN|[15]|kdKnowledgeListCtrl.COOKIE_PREFIX|String|false|true
19:15:42.0 (44246140)|VARIABLE_SCOPE_BEGIN|[16]|kdKnowledgeListCtrl.COOKIE_STATUS|String|false|true
19:15:42.0 (44252758)|VARIABLE_SCOPE_BEGIN|[19]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|String|false|true
19:15:42.0 (44259254)|VARIABLE_SCOPE_BEGIN|[18]|kdKnowledgeListCtrl.COOKIE_THEMA|String|false|true
19:15:42.0 (44265701)|VARIABLE_SCOPE_BEGIN|[20]|kdKnowledgeListCtrl.COOKIE_TITLE|String|false|true
19:15:42.0 (44272283)|VARIABLE_SCOPE_BEGIN|[17]|kdKnowledgeListCtrl.COOKIE_TYPE|String|false|true
19:15:42.0 (44285696)|VARIABLE_SCOPE_BEGIN|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|Set<String>|true|true
19:15:42.0 (44294445)|VARIABLE_SCOPE_BEGIN|[3]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|String|false|true
19:15:42.0 (44302437)|VARIABLE_SCOPE_BEGIN|[4]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|String|false|true
19:15:42.0 (44340314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
19:15:42.0 (44352461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:740
19:15:42.0 (44357934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:331
19:15:42.0 (44362520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
19:15:42.0 (44366934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:15:42.0 (44383699)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
19:15:42.0 (44390120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:15:42.0 (44396419)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
19:15:42.0 (44401038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
19:15:42.0 (44406957)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
19:15:42.0 (44411009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
19:15:42.0 (44416988)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
19:15:42.0 (44421265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:15:42.0 (44427208)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
19:15:42.0 (44431554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
19:15:42.0 (44436879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
19:15:42.0 (44440848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
19:15:42.0 (44446963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
19:15:42.0 (44451049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:15:42.0 (44456522)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
19:15:42.0 (44460388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:15:42.0 (44465875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
19:15:42.0 (44469831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:15:42.0 (44475547)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
19:15:42.0 (44480240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
19:15:42.0 (44486770)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
19:15:42.0 (44491199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:15:42.0 (44497288)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
19:15:42.0 (44509656)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
19:15:42.0 (44516593)|STATEMENT_EXECUTE|[1]
19:15:42.0 (44521213)|STATEMENT_EXECUTE|[1]
19:15:42.0 (44535955)|SYSTEM_MODE_ENTER|false
19:15:42.0 (44549977)|HEAP_ALLOCATE|[23]|Bytes:5
19:15:42.0 (44554814)|STATEMENT_EXECUTE|[23]
19:15:42.0 (44574661)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:15:42.0 (44603217)|HEAP_ALLOCATE|[102]|Bytes:5
19:15:42.0 (44607772)|STATEMENT_EXECUTE|[101]
19:15:42.0 (44609436)|STATEMENT_EXECUTE|[102]
19:15:42.0 (44621159)|HEAP_ALLOCATE|[102]|Bytes:4
19:15:42.0 (44786568)|VARIABLE_SCOPE_BEGIN|[102]|movies|Set<String>|true|false
19:15:42.0 (44822265)|VARIABLE_ASSIGNMENT|[102]|movies|[]|0x1d7a7b43
19:15:42.0 (44831088)|STATEMENT_EXECUTE|[103]
19:15:42.0 (44835618)|HEAP_ALLOCATE|[103]|Bytes:15
19:15:42.0 (44871068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:15:42.0 (44887995)|STATEMENT_EXECUTE|[105]
19:15:42.0 (44898726)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
19:15:42.0 (44927321)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime"]|0x1d7a7b43
19:15:42.0 (44934738)|STATEMENT_EXECUTE|[36]
19:15:42.0 (44940408)|HEAP_ALLOCATE|[36]|Bytes:4
19:15:42.0 (44951316)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
19:15:42.0 (44955482)|STATEMENT_EXECUTE|[1080]
19:15:42.0 (44957281)|STATEMENT_EXECUTE|[1087]
19:15:42.0 (44961600)|SYSTEM_MODE_EXIT|false
19:15:42.0 (44972195)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
19:15:42.0 (45128923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:15:42.0 (45140273)|VARIABLE_SCOPE_BEGIN|[114]|this|kdKnowledgeListCtrl|true|false
19:15:42.0 (45266315)|VARIABLE_ASSIGNMENT|[114]|this|{}|0x19ab6917
19:15:42.0 (45288781)|SYSTEM_MODE_ENTER|false
19:15:42.0 (45296348)|HEAP_ALLOCATE|[14]|Bytes:5
19:15:42.0 (45300692)|STATEMENT_EXECUTE|[1]
19:15:42.0 (45305981)|HEAP_ALLOCATE|[14]|Bytes:5
19:15:42.0 (45308725)|STATEMENT_EXECUTE|[7]
19:15:42.0 (45310414)|STATEMENT_EXECUTE|[14]
19:15:42.0 (45327596)|VARIABLE_ASSIGNMENT|[14]|this.initSearchFlg|""|0x19ab6917
19:15:42.0 (45336276)|STATEMENT_EXECUTE|[39]
19:15:42.0 (45340912)|HEAP_ALLOCATE|[39]|Bytes:4
19:15:42.0 (45357005)|VARIABLE_ASSIGNMENT|[39]|this.pageNum|1|0x19ab6917
19:15:42.0 (45365765)|STATEMENT_EXECUTE|[40]
19:15:42.0 (45368177)|STATEMENT_EXECUTE|[41]
19:15:42.0 (45370317)|STATEMENT_EXECUTE|[43]
19:15:42.0 (45372283)|STATEMENT_EXECUTE|[44]
19:15:42.0 (45374129)|STATEMENT_EXECUTE|[46]
19:15:42.0 (45376037)|STATEMENT_EXECUTE|[47]
19:15:42.0 (45378009)|STATEMENT_EXECUTE|[48]
19:15:42.0 (45379872)|STATEMENT_EXECUTE|[49]
19:15:42.0 (45381184)|STATEMENT_EXECUTE|[50]
19:15:42.0 (45382691)|STATEMENT_EXECUTE|[51]
19:15:42.0 (45383982)|STATEMENT_EXECUTE|[53]
19:15:42.0 (45385351)|STATEMENT_EXECUTE|[54]
19:15:42.0 (45386703)|STATEMENT_EXECUTE|[56]
19:15:42.0 (45388041)|STATEMENT_EXECUTE|[57]
19:15:42.0 (45389428)|STATEMENT_EXECUTE|[59]
19:15:42.0 (45390880)|STATEMENT_EXECUTE|[61]
19:15:42.0 (45392178)|STATEMENT_EXECUTE|[62]
19:15:42.0 (45393924)|STATEMENT_EXECUTE|[63]
19:15:42.0 (45395375)|STATEMENT_EXECUTE|[64]
19:15:42.0 (45396710)|STATEMENT_EXECUTE|[65]
19:15:42.0 (45398006)|STATEMENT_EXECUTE|[66]
19:15:42.0 (45399406)|STATEMENT_EXECUTE|[67]
19:15:42.0 (45400828)|STATEMENT_EXECUTE|[68]
19:15:42.0 (45402151)|STATEMENT_EXECUTE|[70]
19:15:42.0 (45403461)|STATEMENT_EXECUTE|[71]
19:15:42.0 (45404770)|STATEMENT_EXECUTE|[73]
19:15:42.0 (45406111)|STATEMENT_EXECUTE|[75]
19:15:42.0 (45407509)|STATEMENT_EXECUTE|[76]
19:15:42.0 (45408899)|STATEMENT_EXECUTE|[77]
19:15:42.0 (45410196)|STATEMENT_EXECUTE|[79]
19:15:42.0 (45411591)|STATEMENT_EXECUTE|[80]
19:15:42.0 (45413047)|STATEMENT_EXECUTE|[82]
19:15:42.0 (45414350)|STATEMENT_EXECUTE|[84]
19:15:42.0 (45415851)|STATEMENT_EXECUTE|[92]
19:15:42.0 (45417260)|STATEMENT_EXECUTE|[96]
19:15:42.0 (45420699)|HEAP_ALLOCATE|[96]|Bytes:170
19:15:42.0 (45438925)|HEAP_ALLOCATE|[96]|Bytes:4
19:15:42.0 (45457106)|METHOD_ENTRY|[96]||System.UserInfo.getUserId()
19:15:42.0 (45487867)|METHOD_EXIT|[96]||System.UserInfo.getUserId()
19:15:42.0 (46577778)|SOQL_EXECUTE_BEGIN|[96]|Aggregations:0|SELECT Id, Profile.Name, Account.ParentId, Account.Name, AccountId, UserRole.DeveloperName, IsRestrictedUser__c, DisplayedUsernameFormula__c FROM User WHERE Id = :tmpVar1
19:15:42.0 (77181941)|SOQL_EXECUTE_END|[96]|Rows:1
19:15:42.0 (77222722)|HEAP_ALLOCATE|[96]|Bytes:8
19:15:42.0 (77253379)|HEAP_ALLOCATE|[96]|Bytes:289
19:15:42.0 (77294056)|HEAP_ALLOCATE|[96]|Bytes:8
19:15:42.0 (77326039)|HEAP_ALLOCATE|[96]|Bytes:32
19:15:42.0 (77381193)|VARIABLE_ASSIGNMENT|[96]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","UserRoleId":"00E6F000001SEaUUAW","IsRestrictedUser__c":false,"DisplayedUsernameFor (7 more) ...":"GW Admin","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"},"UserRole":{"DeveloperName":"C000000","Id":"00E6F000001SEaUUAW"}}|0x19ab6917
19:15:42.0 (77393767)|STATEMENT_EXECUTE|[1059]
19:15:42.0 (77427096)|STATEMENT_EXECUTE|[114]
19:15:42.0 (77429213)|STATEMENT_EXECUTE|[116]
19:15:42.0 (77619431)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xb2107e0","initSearchFlg":"","pageNum":1}|0x19ab6917
19:15:42.0 (77642219)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|20
19:15:42.0 (77653497)|HEAP_ALLOCATE|[40]|Bytes:4
19:15:42.0 (77672764)|VARIABLE_ASSIGNMENT|[40]|this.pageSize|20|0x19ab6917
19:15:42.0 (77692996)|STATEMENT_EXECUTE|[117]
19:15:42.0 (77699449)|HEAP_ALLOCATE|[117]|Bytes:24
