38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:09:15.0 (26313005)|HEAP_ALLOCATE|[16]|Bytes:4
12:09:15.0 (26319013)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
12:09:15.0 (26322935)|STATEMENT_EXECUTE|[17]
12:09:15.0 (26325618)|HEAP_ALLOCATE|[17]|Bytes:4
12:09:15.0 (26331527)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
12:09:15.0 (26335325)|STATEMENT_EXECUTE|[18]
12:09:15.0 (26337455)|HEAP_ALLOCATE|[18]|Bytes:4
12:09:15.0 (26343776)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
12:09:15.0 (26351643)|STATEMENT_EXECUTE|[19]
12:09:15.0 (26354085)|HEAP_ALLOCATE|[19]|Bytes:4
12:09:15.0 (26360972)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
12:09:15.0 (26364794)|STATEMENT_EXECUTE|[20]
12:09:15.0 (26366903)|HEAP_ALLOCATE|[20]|Bytes:4
12:09:15.0 (26373135)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
12:09:15.0 (26377272)|STATEMENT_EXECUTE|[21]
12:09:15.0 (26379245)|HEAP_ALLOCATE|[21]|Bytes:4
12:09:15.0 (26386109)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
12:09:15.0 (26389833)|STATEMENT_EXECUTE|[22]
12:09:15.0 (26391948)|HEAP_ALLOCATE|[22]|Bytes:4
12:09:15.0 (26398452)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
12:09:15.0 (26402451)|STATEMENT_EXECUTE|[23]
12:09:15.0 (26404847)|HEAP_ALLOCATE|[23]|Bytes:4
12:09:15.0 (26412664)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|71
12:09:15.0 (26421390)|METHOD_EXIT|[1]|auMainTopCompCtrl
12:09:15.0 (26428198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (26440366)|VARIABLE_SCOPE_BEGIN|[163]|this|auMainTopCompCtrl|true|false
12:09:15.0 (26531752)|VARIABLE_ASSIGNMENT|[163]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26545249)|STATEMENT_EXECUTE|[163]
12:09:15.0 (26600473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26651576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26683671)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26721037)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26750205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26761929)|STATEMENT_EXECUTE|[172]
12:09:15.0 (26763948)|STATEMENT_EXECUTE|[173]
12:09:15.0 (26868129)|SYSTEM_MODE_ENTER|true
12:09:15.0 (26909876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (26918517)|VARIABLE_SCOPE_BEGIN|[177]|this|auMainTopCompCtrl|true|false
12:09:15.0 (26947761)|VARIABLE_ASSIGNMENT|[177]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (26957207)|STATEMENT_EXECUTE|[177]
12:09:15.0 (26988413)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (27025896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (27055581)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (27089802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (27118695)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (27129310)|STATEMENT_EXECUTE|[186]
12:09:15.0 (27131265)|STATEMENT_EXECUTE|[187]
12:09:15.0 (29408194)|SYSTEM_MODE_ENTER|true
12:09:15.0 (31374908)|SYSTEM_MODE_ENTER|true
12:09:15.0 (31421821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (31436870)|VARIABLE_SCOPE_BEGIN|[55]|this|auMainTopCompCtrl|true|false
12:09:15.0 (31473904)|VARIABLE_ASSIGNMENT|[55]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31485210)|STATEMENT_EXECUTE|[55]
12:09:15.0 (31487386)|STATEMENT_EXECUTE|[56]
12:09:15.0 (31525564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31569369)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31605384)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31623748)|HEAP_ALLOCATE|[56]|Bytes:5
12:09:15.0 (31708857)|SYSTEM_MODE_ENTER|true
12:09:15.0 (31745655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (31753656)|VARIABLE_SCOPE_BEGIN|[61]|this|auMainTopCompCtrl|true|false
12:09:15.0 (31782376)|VARIABLE_ASSIGNMENT|[61]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31791950)|STATEMENT_EXECUTE|[61]
12:09:15.0 (31794089)|STATEMENT_EXECUTE|[62]
12:09:15.0 (31824509)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31861443)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (31875847)|HEAP_ALLOCATE|[62]|Bytes:5
12:09:15.0 (31946287)|SYSTEM_MODE_ENTER|true
12:09:15.0 (31980533)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (31988179)|VARIABLE_SCOPE_BEGIN|[71]|this|auMainTopCompCtrl|true|false
12:09:15.0 (32033994)|VARIABLE_ASSIGNMENT|[71]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (32045375)|STATEMENT_EXECUTE|[71]
12:09:15.0 (32050394)|STATEMENT_EXECUTE|[72]
12:09:15.0 (32083984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (32134769)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0x22199b29","iTypeOfScreen":42,"urlReportsSFA":"https://au-portal.li (90 more) ..."}|0x20e2005a
12:09:15.0 (32151001)|HEAP_ALLOCATE|[72]|Bytes:5
12:09:15.0 (32250702)|SYSTEM_MODE_ENTER|true
12:09:15.0 (32273818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (32312334)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountComments|null|0x20e2005a
12:09:15.0 (32367520)|SYSTEM_MODE_ENTER|true
12:09:15.0 (32383279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
12:09:15.0 (32391810)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.iCountLikes|null|0x20e2005a
12:09:15.0 (32735049)|SYSTEM_MODE_ENTER|true
12:09:15.0 (32789383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
12:09:15.0 (32808929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:756
12:09:15.0 (32815856)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:338
12:09:15.0 (32821723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
12:09:15.0 (32827313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
12:09:15.0 (32852386)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_CREATEDBY|"CreatedBy"
12:09:15.0 (32859268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:09:15.0 (32866134)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_FREETEXT|"FreeText"
12:09:15.0 (32871116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:09:15.0 (32877427)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_HASMOVIE|"HasMovie"
12:09:15.0 (32882230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
12:09:15.0 (32888997)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
12:09:15.0 (32893865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
12:09:15.0 (32900277)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_PREFIX|"kdKnowledgeListPage_"
12:09:15.0 (32904720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
12:09:15.0 (32910714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_STATUS|"Status"
12:09:15.0 (32915951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
12:09:15.0 (32922481)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_SUBJECTDIVISION|"SubjectDivision"
12:09:15.0 (32926997)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:09:15.0 (32933460)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_THEMA|"Thema"
12:09:15.0 (32937902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:09:15.0 (32944477)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TITLE|"Title"
12:09:15.0 (32948852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:15.0 (32955598)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.COOKIE_TYPE|"Type"
12:09:15.0 (32962013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
12:09:15.0 (32969809)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_KNOWLEDGE_ID|"knowledge"
12:09:15.0 (32974993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:15.0 (32981915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdKnowledgeListCtrl.URL_PARAM_NAME_SHOP_ID|"shop"
12:09:15.0 (32994718)|METHOD_ENTRY|[1]|01p6F000006sUQg|kdKnowledgeListCtrl.kdKnowledgeListCtrl()
12:09:15.0 (33000765)|STATEMENT_EXECUTE|[1]
12:09:15.0 (33005803)|STATEMENT_EXECUTE|[1]
12:09:15.0 (33019589)|SYSTEM_MODE_ENTER|false
12:09:15.0 (33026896)|HEAP_ALLOCATE|[23]|Bytes:5
12:09:15.0 (33032172)|STATEMENT_EXECUTE|[23]
12:09:15.0 (33043940)|METHOD_ENTRY|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
12:09:15.0 (33069749)|HEAP_ALLOCATE|[104]|Bytes:5
12:09:15.0 (33074885)|STATEMENT_EXECUTE|[103]
12:09:15.0 (33076779)|STATEMENT_EXECUTE|[104]
12:09:15.0 (33088580)|HEAP_ALLOCATE|[104]|Bytes:4
12:09:15.0 (33122591)|VARIABLE_SCOPE_BEGIN|[104]|movies|Set<String>|true|false
12:09:15.0 (33151081)|VARIABLE_ASSIGNMENT|[104]|movies|[]|0x8e90bad
12:09:15.0 (33158236)|STATEMENT_EXECUTE|[105]
12:09:15.0 (33162436)|HEAP_ALLOCATE|[105]|Bytes:15
12:09:15.0 (33195474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:15.0 (33206854)|STATEMENT_EXECUTE|[106]
12:09:15.0 (33209981)|HEAP_ALLOCATE|[106]|Bytes:9
12:09:15.0 (33226657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:09:15.0 (33234108)|STATEMENT_EXECUTE|[107]
12:09:15.0 (33242051)|METHOD_EXIT|[23]|01p6F000006sUQg|kdKnowledgeListCtrl.getMovieContentType()
12:09:15.0 (33262489)|VARIABLE_ASSIGNMENT|[23]|kdKnowledgeListCtrl.MOVIE_CONTENTTYPE|["video/quicktime","video/mp4"]|0x8e90bad
12:09:15.0 (33270018)|STATEMENT_EXECUTE|[36]
12:09:15.0 (33275414)|HEAP_ALLOCATE|[36]|Bytes:4
12:09:15.0 (33284519)|VARIABLE_ASSIGNMENT|[36]|kdKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|-1
12:09:15.0 (33288993)|STATEMENT_EXECUTE|[1092]
12:09:15.0 (33291123)|STATEMENT_EXECUTE|[1099]
12:09:15.0 (33294934)|SYSTEM_MODE_EXIT|false
12:09:15.0 (33304571)|METHOD_EXIT|[1]|kdKnowledgeListCtrl
12:09:15.0 (33323226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:164
12:09:15.0 (33330316)|VARIABLE_SCOPE_BEGIN|[96]|this|kdKnowledgeListCtrl|true|false
12:09:15.0 (33817561)|VARIABLE_ASSIGNMENT|[96]|this|{"attachmentId":"","currentUser":"0xafc87a7","errorMessage":"","filterCreatedBy":"","filterFreeText":"","filterHasMovie":true,"filterStatus":"Saved","filterTitle":"","hasData":true,"initSearchFlg":"true","isApprover":false,"isCreator":false,"isHonbu":false,"isNationalApprover":false,"isRestrictedUser":false,"isShopUser":false,"kdKnowledgeNew":"0x7090dc52","kdKnowledgeUpdate":"0x30e4158e","kdKnowledgeUpdateDetailCopy":"0x162310cf","kdKnowledgeUpdateDetailLike":"0x780c6c13","kdKnowledgeUpdateId":"","lsKnowledgeUpdateAttachment":"0xe084d0c","orderBy":"LastModifiedDate__c DESC","pageNum":1,"pageSize":20,"ssc":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@10fbaf4b","themaMap":"0x1e507126","whereStr":"+WHERE+%28Status__c+%3D+%27Saved%27%29+AND+HasMovie__c+%3D+True"}|0x66e774d9
