42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:45:18.0 (13871141)|HEAP_ALLOCATE|[38]|Bytes:5
15:45:18.0 (13880423)|STATEMENT_EXECUTE|[1]
15:45:18.0 (13884482)|HEAP_ALLOCATE|[38]|Bytes:5
15:45:18.0 (13888363)|STATEMENT_EXECUTE|[3]
15:45:18.0 (13890976)|STATEMENT_EXECUTE|[4]
15:45:18.0 (13892570)|STATEMENT_EXECUTE|[5]
15:45:18.0 (13894452)|STATEMENT_EXECUTE|[7]
15:45:18.0 (13896073)|STATEMENT_EXECUTE|[8]
15:45:18.0 (13897759)|STATEMENT_EXECUTE|[9]
15:45:18.0 (13899441)|STATEMENT_EXECUTE|[10]
15:45:18.0 (13901263)|STATEMENT_EXECUTE|[12]
15:45:18.0 (13902822)|STATEMENT_EXECUTE|[14]
15:45:18.0 (13904504)|STATEMENT_EXECUTE|[18]
15:45:18.0 (13906083)|STATEMENT_EXECUTE|[19]
15:45:18.0 (13907852)|STATEMENT_EXECUTE|[21]
15:45:18.0 (13909536)|STATEMENT_EXECUTE|[22]
15:45:18.0 (13911392)|STATEMENT_EXECUTE|[24]
15:45:18.0 (13912964)|STATEMENT_EXECUTE|[25]
15:45:18.0 (13914652)|STATEMENT_EXECUTE|[34]
15:45:18.0 (13916303)|STATEMENT_EXECUTE|[179]
15:45:18.0 (13929136)|HEAP_ALLOCATE|[38]|Bytes:6
15:45:18.0 (13977772)|STATEMENT_EXECUTE|[36]
15:45:18.0 (13980208)|STATEMENT_EXECUTE|[38]
15:45:18.0 (13984825)|HEAP_ALLOCATE|[38]|Bytes:16
15:45:18.0 (14122517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1d0d4d60
15:45:18.0 (14145374)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"正しいデーターを入れてください。"
15:45:18.0 (14161760)|VARIABLE_ASSIGNMENT|[3]|this.messageError|"正しいデーターを入れてください。"|0x1d0d4d60
15:45:18.0 (14175447)|STATEMENT_EXECUTE|[39]
15:45:18.0 (14251977)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messageError":"正しいデーターを入れてください。"}|0x1d0d4d60
15:45:18.0 (14270945)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
15:45:18.0 (14292662)|VARIABLE_ASSIGNMENT|[4]|this.messageQuestion|""|0x1d0d4d60
15:45:18.0 (14309219)|STATEMENT_EXECUTE|[40]
15:45:18.0 (14396353)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messageError":"正しいデーターを入れてください。","messageQuestion":""}|0x1d0d4d60
15:45:18.0 (14421861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:45:18.0 (14433908)|HEAP_ALLOCATE|[34]|Bytes:5
15:45:18.0 (14447881)|VARIABLE_ASSIGNMENT|[34]|this.isTabMsgRead|false|0x1d0d4d60
15:45:18.0 (14468902)|STATEMENT_EXECUTE|[42]
15:45:18.0 (14574018)|HEAP_ALLOCATE|[42]|Bytes:17
15:45:18.0 (14672254)|HEAP_ALLOCATE|[42]|Bytes:579
15:45:18.0 (14743540)|HEAP_ALLOCATE|[42]|Bytes:10
15:45:18.0 (14798429)|VARIABLE_SCOPE_BEGIN|[42]|userAgent|String|false|false
15:45:18.0 (14823836)|VARIABLE_ASSIGNMENT|[42]|userAgent|"Mozilla/5.0 (Windows (94 more) ..."
15:45:18.0 (14832752)|STATEMENT_EXECUTE|[43]
15:45:18.0 (14838906)|HEAP_ALLOCATE|[43]|Bytes:6
15:45:18.0 (14994958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTabMsgRead":false,"messageError":"正しいデーターを入れてください。","messageQuestion":""}|0x1d0d4d60
15:45:18.0 (15024403)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:45:18.0 (15038325)|HEAP_ALLOCATE|[5]|Bytes:5
15:45:18.0 (15052777)|VARIABLE_ASSIGNMENT|[5]|this.isIPhone|false|0x1d0d4d60
15:45:18.0 (15069839)|STATEMENT_EXECUTE|[45]
15:45:18.0 (15076258)|HEAP_ALLOCATE|[45]|Bytes:211
15:45:18.0 (15107394)|HEAP_ALLOCATE|[45]|Bytes:4
15:45:18.0 (15128493)|HEAP_ALLOCATE|[45]|Bytes:7
15:45:18.0 (15181447)|HEAP_ALLOCATE|[48]|Bytes:89
15:45:18.0 (15201296)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:45:18.0 (15208260)|STATEMENT_EXECUTE|[1]
15:45:18.0 (15218856)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:45:18.0 (15238802)|METHOD_ENTRY|[48]||System.UserInfo.getUserId()
15:45:18.0 (15309949)|METHOD_EXIT|[48]||System.UserInfo.getUserId()
15:45:18.0 (17496574)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT Id, Name, UserRole.DeveloperName, UserRole.ParentRoleId, Department, Signature, EmailHeader__c, SmallPhotoUrl, PushNotificationCountTotal__c, PushNotificationCountMessages__c FROM USER WHERE Id = :tmpVar1
15:45:18.0 (29871425)|SOQL_EXECUTE_END|[45]|Rows:1
15:45:18.0 (29942098)|HEAP_ALLOCATE|[45]|Bytes:8
15:45:18.0 (29973221)|HEAP_ALLOCATE|[45]|Bytes:290
15:45:18.0 (30119263)|HEAP_ALLOCATE|[45]|Bytes:8
15:45:18.0 (30167287)|HEAP_ALLOCATE|[45]|Bytes:30
15:45:18.0 (30255120)|HEAP_ALLOCATE|[45]|Bytes:32
15:45:18.0 (30450667)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIPhone":false,"isTabMsgRead":false,"messageError":"正しいデーターを入れてください。","messageQuestion":""}|0x1d0d4d60
15:45:18.0 (30513421)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"0056F000006PtYlQAK","Name":"auPortal システム開発","UserRoleId":"00E6F000001SEaUUAW","EmailHeader__c":"test attached files","SmallPhotoUrl":"/profilephoto/005/T","PushNotificationCountTotal__c":1,"UserRole":{"DeveloperName":"C000000","Id":"00E6F000001SEaUUAW"}}|0x2b4370cf
15:45:18.0 (30590780)|VARIABLE_ASSIGNMENT|[14]|this.myUser|{"Id":"0056F000006PtYlQAK","Name":"auPortal システム開発","UserRoleId":"00E6F000001SEaUUAW","EmailHeader__c":"test attached files","SmallPhotoUrl":"/profilephoto/005/T","PushNotificationCountTotal__c":1,"UserRole":{"DeveloperName":"C000000","Id":"00E6F000001SEaUUAW"}}|0x1d0d4d60
15:45:18.0 (30624854)|STATEMENT_EXECUTE|[50]
15:45:18.0 (30702715)|METHOD_ENTRY|[50]|01p6F00000AiTo4|saTasksCtrl.showMessagesUnreadList()
15:45:18.0 (30782676)|VARIABLE_SCOPE_BEGIN|[120]|this|saTasksCtrl|true|false
15:45:18.0 (30861293)|VARIABLE_ASSIGNMENT|[120]|this|{"isIPhone":false,"isTabMsgRead":false,"messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x2b4370cf"}|0x1d0d4d60
15:45:18.0 (30903173)|HEAP_ALLOCATE|[122]|Bytes:5
15:45:18.0 (30914362)|STATEMENT_EXECUTE|[120]
15:45:18.0 (30917533)|STATEMENT_EXECUTE|[122]
15:45:18.0 (31009553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIPhone":false,"isTabMsgRead":false,"messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x2b4370cf"}|0x1d0d4d60
15:45:18.0 (31035527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:45:18.0 (31048105)|HEAP_ALLOCATE|[34]|Bytes:5
15:45:18.0 (31069704)|VARIABLE_ASSIGNMENT|[34]|this.isTabMsgRead|false|0x1d0d4d60
15:45:18.0 (31089473)|STATEMENT_EXECUTE|[124]
15:45:18.0 (31096110)|HEAP_ALLOCATE|[124]|Bytes:464
15:45:18.0 (31129580)|HEAP_ALLOCATE|[124]|Bytes:4
15:45:18.0 (31465234)|VARIABLE_SCOPE_BEGIN|[7]|saConstantCmn.PUSH_NOTIFICATION_STATUS_NONE|String|false|true
15:45:18.0 (31493923)|VARIABLE_SCOPE_BEGIN|[9]|saConstantCmn.PUSH_NOTIFICATION_STATUS_RESENDING|String|false|true
15:45:18.0 (31510576)|VARIABLE_SCOPE_BEGIN|[8]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENDING|String|false|true
15:45:18.0 (31529608)|VARIABLE_SCOPE_BEGIN|[10]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENT|String|false|true
15:45:18.0 (31545764)|VARIABLE_SCOPE_BEGIN|[24]|saConstantCmn.SA_INQUIRY_TYPE_AU_HEARING|String|false|true
15:45:18.0 (31568601)|VARIABLE_SCOPE_BEGIN|[22]|saConstantCmn.SA_INQUIRY_TYPE_DAILYREPORT|String|false|true
15:45:18.0 (31585232)|VARIABLE_SCOPE_BEGIN|[23]|saConstantCmn.SA_INQUIRY_TYPE_HEARING|String|false|true
15:45:18.0 (31606685)|VARIABLE_SCOPE_BEGIN|[15]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_DONE|String|false|true
15:45:18.0 (31622607)|VARIABLE_SCOPE_BEGIN|[14]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_READ|String|false|true
15:45:18.0 (31641198)|VARIABLE_SCOPE_BEGIN|[13]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_SHARED|String|false|true
15:45:18.0 (31659153)|VARIABLE_SCOPE_BEGIN|[18]|saConstantCmn.SA_MESSAGE_TYPE_MESSAGE|String|false|true
15:45:18.0 (31674147)|VARIABLE_SCOPE_BEGIN|[19]|saConstantCmn.SA_MESSAGE_TYPE_TASK|String|false|true
15:45:18.0 (31693492)|VARIABLE_SCOPE_BEGIN|[41]|saConstantCmn.SA_REPORT_DETAIL_TYPE_LIKE|String|false|true
15:45:18.0 (31708093)|VARIABLE_SCOPE_BEGIN|[42]|saConstantCmn.SA_REPORT_DETAIL_TYPE_VERY_LIKE|String|false|true
15:45:18.0 (31727908)|VARIABLE_SCOPE_BEGIN|[34]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSAVED|String|false|true
15:45:18.0 (31748715)|VARIABLE_SCOPE_BEGIN|[35]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSENT|String|false|true
15:45:18.0 (31767631)|VARIABLE_SCOPE_BEGIN|[33]|saConstantCmn.SA_REPORT_REPLY_STATUS_WAITINGREPLY|String|false|true
15:45:18.0 (31797376)|VARIABLE_SCOPE_BEGIN|[39]|saConstantCmn.SA_REPORT_SOURCE_NEW|String|false|true
15:45:18.0 (31814594)|VARIABLE_SCOPE_BEGIN|[38]|saConstantCmn.SA_REPORT_SOURCE_WEEKLY|String|false|true
15:45:18.0 (31836843)|VARIABLE_SCOPE_BEGIN|[27]|saConstantCmn.SA_REPORT_STATE_DRAFT|String|false|true
15:45:18.0 (31855198)|VARIABLE_SCOPE_BEGIN|[30]|saConstantCmn.SA_REPORT_STATE_PUBLISHED|String|false|true
15:45:18.0 (31876300)|VARIABLE_SCOPE_BEGIN|[29]|saConstantCmn.SA_REPORT_STATE_REJECTED|String|false|true
15:45:18.0 (31891901)|VARIABLE_SCOPE_BEGIN|[28]|saConstantCmn.SA_REPORT_STATE_WAITING_APPROVAL|String|false|true
15:45:18.0 (31913984)|VARIABLE_SCOPE_BEGIN|[45]|saConstantCmn.SOURCE|String|false|true
15:45:18.0 (31931154)|VARIABLE_SCOPE_BEGIN|[46]|saConstantCmn.SOURCE_PREVIEW|String|false|true
15:45:18.0 (31960574)|HEAP_ALLOCATE|[128]|Bytes:4
15:45:18.0 (32036624)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_NONE|"NONE"
15:45:18.0 (32050411)|HEAP_ALLOCATE|[128]|Bytes:9
15:45:18.0 (32065962)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_RESENDING|"RESENDING"
15:45:18.0 (32080196)|HEAP_ALLOCATE|[128]|Bytes:7
15:45:18.0 (32092867)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENDING|"SENDING"
15:45:18.0 (32101692)|HEAP_ALLOCATE|[128]|Bytes:4
15:45:18.0 (32112858)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENT|"SENT"
15:45:18.0 (32125075)|HEAP_ALLOCATE|[128]|Bytes:10
15:45:18.0 (32138111)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_INQUIRY_TYPE_AU_HEARING|"AU_HEARING"
15:45:18.0 (32146612)|HEAP_ALLOCATE|[128]|Bytes:12
15:45:18.0 (32161046)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_INQUIRY_TYPE_DAILYREPORT|"DAILY_REPORT"
15:45:18.0 (32174034)|HEAP_ALLOCATE|[128]|Bytes:6
15:45:18.0 (32187004)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_INQUIRY_TYPE_HEARING|"SURVEY"
15:45:18.0 (32194984)|HEAP_ALLOCATE|[128]|Bytes:4
15:45:18.0 (32203547)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_DONE|"DONE"
15:45:18.0 (32211037)|HEAP_ALLOCATE|[128]|Bytes:4
15:45:18.0 (32218380)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_READ|"READ"
15:45:18.0 (32222685)|HEAP_ALLOCATE|[128]|Bytes:6
15:45:18.0 (32230717)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_SHARED|"SHARED"
15:45:18.0 (32235656)|HEAP_ALLOCATE|[128]|Bytes:7
15:45:18.0 (32245158)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGE_TYPE_MESSAGE|"MESSAGE"
15:45:18.0 (32249829)|HEAP_ALLOCATE|[128]|Bytes:4
15:45:18.0 (32256269)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_MESSAGE_TYPE_TASK|"TASK"
15:45:18.0 (32261255)|HEAP_ALLOCATE|[128]|Bytes:4
15:45:18.0 (32270828)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_DETAIL_TYPE_LIKE|"LIKE"
15:45:18.0 (32275811)|HEAP_ALLOCATE|[128]|Bytes:9
15:45:18.0 (32283895)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_DETAIL_TYPE_VERY_LIKE|"VERY_LIKE"
15:45:18.0 (32288703)|HEAP_ALLOCATE|[128]|Bytes:11
15:45:18.0 (32299717)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSAVED|"REPLY_SAVED"
15:45:18.0 (32304947)|HEAP_ALLOCATE|[128]|Bytes:10
15:45:18.0 (32312489)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_REPLY_STATUS_REPLYSENT|"REPLY_SENT"
15:45:18.0 (32319488)|HEAP_ALLOCATE|[128]|Bytes:13
15:45:18.0 (32327340)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_REPLY_STATUS_WAITINGREPLY|"WAITING_REPLY"
15:45:18.0 (32332788)|HEAP_ALLOCATE|[128]|Bytes:3
15:45:18.0 (32344305)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_SOURCE_NEW|"New"
15:45:18.0 (32351688)|HEAP_ALLOCATE|[128]|Bytes:6
15:45:18.0 (32359701)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_SOURCE_WEEKLY|"Weekly"
15:45:18.0 (32364443)|HEAP_ALLOCATE|[128]|Bytes:5
15:45:18.0 (32373763)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_DRAFT|"Draft"
15:45:18.0 (32383191)|HEAP_ALLOCATE|[128]|Bytes:7
15:45:18.0 (32391967)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_PUBLISHED|"Publish"
15:45:18.0 (32396994)|HEAP_ALLOCATE|[128]|Bytes:6
15:45:18.0 (32406963)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_REJECTED|"Remand"
15:45:18.0 (32412576)|HEAP_ALLOCATE|[128]|Bytes:7
15:45:18.0 (32421914)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SA_REPORT_STATE_WAITING_APPROVAL|"Pending"
15:45:18.0 (32427921)|HEAP_ALLOCATE|[128]|Bytes:3
15:45:18.0 (32439108)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SOURCE|"src"
15:45:18.0 (32444546)|HEAP_ALLOCATE|[128]|Bytes:7
15:45:18.0 (32453103)|VARIABLE_ASSIGNMENT|[128]|saConstantCmn.SOURCE_PREVIEW|"preview"
15:45:18.0 (32484292)|METHOD_ENTRY|[4]|01p6F000006sUQj|saConstantCmn.saConstantCmn()
15:45:18.0 (32495235)|STATEMENT_EXECUTE|[4]
15:45:18.0 (32500049)|STATEMENT_EXECUTE|[4]
15:45:18.0 (32512246)|HEAP_ALLOCATE|[128]|Bytes:5
15:45:18.0 (32528185)|METHOD_EXIT|[4]|saConstantCmn
15:45:18.0 (32549922)|HEAP_ALLOCATE|[124]|Bytes:7
15:45:18.0 (32559932)|HEAP_ALLOCATE|[124]|Bytes:7
15:45:18.0 (32577790)|METHOD_ENTRY|[129]||System.UserInfo.getUserId()
15:45:18.0 (32623875)|METHOD_EXIT|[129]||System.UserInfo.getUserId()
15:45:18.0 (32635626)|HEAP_ALLOCATE|[124]|Bytes:7
15:45:18.0 (32645052)|HEAP_ALLOCATE|[124]|Bytes:7
15:45:18.0 (32652281)|METHOD_ENTRY|[133]||System.UserInfo.getUserId()
15:45:18.0 (32669343)|METHOD_EXIT|[133]||System.UserInfo.getUserId()
15:45:18.0 (32680528)|HEAP_ALLOCATE|[124]|Bytes:7
15:45:18.0 (34251296)|SOQL_EXECUTE_BEGIN|[124]|Aggregations:0|SELECT Id, Title__c, PublishedDatetime__c, DeadlineDatetime__c, Type__c FROM saMessage__c WHERE (Id NOT IN (SELECT saMessage__c FROM saMessageDetail__c WHERE (Type__c IN (:tmpVar1, :tmpVar2) AND User__c = :tmpVar3)) AND Id IN (SELECT saMessage__c FROM saMessageDetail__c WHERE (Type__c = :tmpVar4 AND User__c = :tmpVar5)) AND IsPublished__c = TRUE AND Type__c = :tmpVar6) ORDER BY DeadlineDatetime__c DESC NULLS LAST, PublishedDatetime__c ASC NULLS FIRST LIMIT 200
15:45:18.0 (86200498)|SOQL_EXECUTE_END|[124]|Rows:1
15:45:18.0 (86240591)|HEAP_ALLOCATE|[124]|Bytes:8
15:45:18.0 (86263987)|HEAP_ALLOCATE|[124]|Bytes:115
15:45:18.0 (86353525)|HEAP_ALLOCATE|[124]|Bytes:8
15:45:18.0 (86381700)|VARIABLE_SCOPE_BEGIN|[124]|lsMessages|List<saMessage__c>|true|false
15:45:18.0 (86449796)|VARIABLE_ASSIGNMENT|[124]|lsMessages|[{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}]|0x548dce55
15:45:18.0 (86463731)|STATEMENT_EXECUTE|[138]
15:45:18.0 (86480035)|HEAP_ALLOCATE|[138]|Bytes:4
15:45:18.0 (86665537)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIPhone":false,"isTabMsgRead":false,"messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x2b4370cf"}|0x1d0d4d60
15:45:18.0 (86692006)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:18.0 (86707196)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x4aac15c1
15:45:18.0 (86728246)|VARIABLE_ASSIGNMENT|[7]|this.lsMsg|[]|0x1d0d4d60
15:45:18.0 (86989187)|HEAP_ALLOCATE|[139]|Bytes:5
15:45:18.0 (87026431)|HEAP_ALLOCATE|[139]|Bytes:24
15:45:18.0 (87045293)|VARIABLE_SCOPE_BEGIN|[139]|msg|saMessage__c|true|false
15:45:18.0 (87097408)|VARIABLE_ASSIGNMENT|[139]|msg|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x331d86c7
15:45:18.0 (87107823)|STATEMENT_EXECUTE|[139]
15:45:18.0 (87114344)|STATEMENT_EXECUTE|[140]
15:45:18.0 (87187090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIPhone":false,"isTabMsgRead":false,"lsMsg":"0x4aac15c1","messageError":"正しいデーターを入れてください。","messageQuestion":"","myUser":"0x2b4370cf"}|0x1d0d4d60
15:45:18.0 (87216087)|HEAP_ALLOCATE|[140]|Bytes:208
15:45:18.0 (87229007)|HEAP_ALLOCATE|[140]|Bytes:43
15:45:18.0 (87290508)|HEAP_ALLOCATE|[140]|Bytes:28
15:45:18.0 (87331880)|CONSTRUCTOR_ENTRY|[140]|01p6F00000AiTo4|<init>(saMessage__c,Boolean)|saTasksCtrl.clsMessage
15:45:18.0 (87362062)|VARIABLE_SCOPE_BEGIN|[238]|this|saTasksCtrl.clsMessage|true|false
15:45:18.0 (87430397)|VARIABLE_ASSIGNMENT|[238]|this|{}|0xf634999
15:45:18.0 (87445932)|VARIABLE_SCOPE_BEGIN|[238]|msgMsg|saMessage__c|true|false
15:45:18.0 (87498715)|VARIABLE_ASSIGNMENT|[238]|msgMsg|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x331d86c7
15:45:18.0 (87519038)|VARIABLE_SCOPE_BEGIN|[238]|isMsgRead|Boolean|false|false
15:45:18.0 (87540614)|VARIABLE_ASSIGNMENT|[238]|isMsgRead|false
15:45:18.0 (87553144)|STATEMENT_EXECUTE|[188]
15:45:18.0 (87556516)|STATEMENT_EXECUTE|[190]
15:45:18.0 (87559361)|STATEMENT_EXECUTE|[191]
15:45:18.0 (87561709)|STATEMENT_EXECUTE|[192]
15:45:18.0 (87564355)|STATEMENT_EXECUTE|[193]
15:45:18.0 (87566751)|STATEMENT_EXECUTE|[194]
15:45:18.0 (87569141)|STATEMENT_EXECUTE|[195]
15:45:18.0 (87599086)|STATEMENT_EXECUTE|[238]
15:45:18.0 (87602315)|STATEMENT_EXECUTE|[240]
15:45:18.0 (87766335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xf634999
15:45:18.0 (87819308)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0x331d86c7
15:45:18.0 (87863874)|VARIABLE_ASSIGNMENT|[190]|this.msg|{"Id":"a0K6F00000gtrulUAA","Title__c":"test","PublishedDatetime__c":"2018-06-23T02:02:00.000Z","DeadlineDatetime__c":"2018-06-30T02:02:00.000Z","Type__c":"TASK"}|0xf634999
15:45:18.0 (87950955)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x331d86c7"}|0xf634999
15:45:18.0 (87976543)|STATEMENT_EXECUTE|[241]
15:45:18.0 (87983374)|STATEMENT_EXECUTE|[245]
15:45:18.0 (88033920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x331d86c7"}|0xf634999
15:45:18.0 (88099391)|STATEMENT_EXECUTE|[247]
15:45:18.0 (88103163)|STATEMENT_EXECUTE|[249]
15:45:18.0 (88152828)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"msg":"0x331d86c7"}|0xf634999
15:45:18.0 (88228650)|HEAP_ALLOCATE|[249]|Bytes:4
15:45:18.0 (88260144)|VARIABLE_SCOPE_BEGIN|[249]|dDateMsg|Date|false|false
15:45:18.0 (88299467)|VARIABLE_ASSIGNMENT|[249]|dDateMsg|"2018-06-30T00:00:00.000Z"
15:45:18.0 (88309776)|STATEMENT_EXECUTE|[251]
15:45:18.0 (88366851)|HEAP_ALLOCATE|[251]|Bytes:4
15:45:18.0 (88404153)|VARIABLE_SCOPE_BEGIN|[251]|iNbDays|Integer|false|false
15:45:18.0 (88425524)|HEAP_ALLOCATE|[251]|Bytes:4
15:45:18.0 (88437768)|VARIABLE_ASSIGNMENT|[251]|iNbDays|-37
15:45:18.0 (88454625)|STATEMENT_EXECUTE|[258]
15:45:18.0 (88457348)|STATEMENT_EXECUTE|[259]
