36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:24:26.0 (65837142)|STATEMENT_EXECUTE|[27]
10:24:26.0 (65838807)|STATEMENT_EXECUTE|[29]
10:24:26.0 (65840405)|STATEMENT_EXECUTE|[30]
10:24:26.0 (65842208)|STATEMENT_EXECUTE|[31]
10:24:26.0 (65843778)|STATEMENT_EXECUTE|[32]
10:24:26.0 (65845325)|STATEMENT_EXECUTE|[34]
10:24:26.0 (65847071)|STATEMENT_EXECUTE|[35]
10:24:26.0 (65848659)|STATEMENT_EXECUTE|[37]
10:24:26.0 (65850595)|STATEMENT_EXECUTE|[47]
10:24:26.0 (65853163)|HEAP_ALLOCATE|[47]|Bytes:53
10:24:26.0 (65867058)|HEAP_ALLOCATE|[47]|Bytes:4
10:24:26.0 (65877406)|HEAP_ALLOCATE|[47]|Bytes:7
10:24:26.0 (65909075)|HEAP_ALLOCATE|[47]|Bytes:85
10:24:26.0 (65919205)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
10:24:26.0 (65923098)|STATEMENT_EXECUTE|[1]
10:24:26.0 (65929652)|SYSTEM_METHOD_EXIT|[1]|UserInfo
10:24:26.0 (65940598)|METHOD_ENTRY|[47]||System.UserInfo.getUserId()
10:24:26.0 (66042280)|METHOD_EXIT|[47]||System.UserInfo.getUserId()
10:24:26.0 (67443580)|SOQL_EXECUTE_BEGIN|[47]|Aggregations:0|SELECT Id, Profile.Name FROM User WHERE Id = :tmpVar1
10:24:26.0 (164846282)|SOQL_EXECUTE_END|[47]|Rows:1
10:24:26.0 (164887869)|HEAP_ALLOCATE|[47]|Bytes:8
10:24:26.0 (164915819)|HEAP_ALLOCATE|[47]|Bytes:127
10:24:26.0 (164983774)|HEAP_ALLOCATE|[47]|Bytes:8
10:24:26.0 (165007544)|HEAP_ALLOCATE|[47]|Bytes:30
10:24:26.0 (165078429)|HEAP_ALLOCATE|[47]|Bytes:16
10:24:26.0 (165141917)|VARIABLE_ASSIGNMENT|[47]|this.currentUser|{"Id":"0056F000006PtYlQAK","ProfileId":"00e6F000002RS1oQAG","Profile":{"Name":"System Administrator","Id":"00e6F000002RS1oQAG"}}|0x6844f885
10:24:26.0 (165175233)|HEAP_ALLOCATE|[47]|Bytes:6
10:24:26.0 (165223571)|STATEMENT_EXECUTE|[163]
10:24:26.0 (165227414)|STATEMENT_EXECUTE|[164]
10:24:26.0 (165409587)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"initSearchFlg":"","pageNum":1,"pageSize":50}|0x6844f885
10:24:26.0 (165432020)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
10:24:26.0 (165452992)|VARIABLE_ASSIGNMENT|[34]|this.targetRecords|"1"|0x6844f885
10:24:26.0 (165472122)|STATEMENT_EXECUTE|[165]
10:24:26.0 (165573579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"initSearchFlg":"","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (165594521)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
10:24:26.0 (165605489)|HEAP_ALLOCATE|[27]|Bytes:5
10:24:26.0 (165618674)|VARIABLE_ASSIGNMENT|[27]|this.orderDesc|true|0x6844f885
10:24:26.0 (165633454)|STATEMENT_EXECUTE|[166]
10:24:26.0 (165639175)|HEAP_ALLOCATE|[166]|Bytes:16
10:24:26.0 (165730924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"initSearchFlg":"","orderDesc":true,"pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (165750280)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"LastModifiedDate"
10:24:26.0 (165766905)|VARIABLE_ASSIGNMENT|[25]|this.orderTarget|"LastModifiedDate"|0x6844f885
10:24:26.0 (165781625)|STATEMENT_EXECUTE|[168]
10:24:26.0 (165862517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"initSearchFlg":"","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (165879144)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
10:24:26.0 (165891931)|VARIABLE_ASSIGNMENT|[29]|this.filterShisha|""|0x6844f885
10:24:26.0 (165904323)|STATEMENT_EXECUTE|[169]
10:24:26.0 (165977680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterShisha":"","initSearchFlg":"","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (165993729)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
10:24:26.0 (166005814)|VARIABLE_ASSIGNMENT|[30]|this.filterCreatorName|""|0x6844f885
10:24:26.0 (166025408)|STATEMENT_EXECUTE|[170]
10:24:26.0 (166226352)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterShisha":"","initSearchFlg":"","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (166251143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
10:24:26.0 (166269931)|VARIABLE_ASSIGNMENT|[31]|this.filterReportName|""|0x6844f885
10:24:26.0 (166291343)|STATEMENT_EXECUTE|[171]
10:24:26.0 (166397267)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterReportName":"","filterShisha":"","initSearchFlg":"","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (166423261)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
10:24:26.0 (166441403)|VARIABLE_ASSIGNMENT|[32]|this.filterValidityDate|""|0x6844f885
10:24:26.0 (166457664)|STATEMENT_EXECUTE|[173]
10:24:26.0 (166475499)|HEAP_ALLOCATE|[173]|Bytes:4
10:24:26.0 (166593815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterReportName":"","filterShisha":"","filterValidityDate":"","initSearchFlg":"","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (166629038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x40c7ab0d
10:24:26.0 (166653510)|VARIABLE_ASSIGNMENT|[35]|this.mpShishaOptions|{}|0x6844f885
10:24:26.0 (166668606)|STATEMENT_EXECUTE|[174]
10:24:26.0 (166773585)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterReportName":"","filterShisha":"","filterValidityDate":"","initSearchFlg":"","mpShishaOptions":"0x40c7ab0d","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (166823320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:24:26.0 (166837765)|STATEMENT_EXECUTE|[175]
10:24:26.0 (166919455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterReportName":"","filterShisha":"","filterValidityDate":"","initSearchFlg":"","mpShishaOptions":"0x40c7ab0d","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (166955213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:24:26.0 (166965733)|STATEMENT_EXECUTE|[177]
10:24:26.0 (166972250)|HEAP_ALLOCATE|[177]|Bytes:8
10:24:26.0 (167107613)|HEAP_ALLOCATE|[177]|Bytes:28
10:24:26.0 (167344124)|USER_DEBUG|[177]|DEBUG|Profile System Administrator
10:24:26.0 (167412989)|METHOD_ENTRY|[179]|01p6F000006sUQo|saDailyReportListForAdminCtl.getShishaOptions()
10:24:26.0 (167445540)|VARIABLE_SCOPE_BEGIN|[61]|this|saDailyReportListForAdminCtl|true|false
10:24:26.0 (167523947)|VARIABLE_ASSIGNMENT|[61]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterReportName":"","filterShisha":"","filterValidityDate":"","initSearchFlg":"","mpShishaOptions":"0x40c7ab0d","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (167556214)|HEAP_ALLOCATE|[63]|Bytes:5
10:24:26.0 (167562880)|STATEMENT_EXECUTE|[61]
10:24:26.0 (167565100)|STATEMENT_EXECUTE|[63]
10:24:26.0 (167581544)|HEAP_ALLOCATE|[63]|Bytes:4
10:24:26.0 (167623468)|VARIABLE_SCOPE_BEGIN|[63]|lsReturn|List<System.SelectOption>|true|false
10:24:26.0 (167668908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:24:26.0 (167688050)|VARIABLE_ASSIGNMENT|[63]|lsReturn|[]|0x331633ea
10:24:26.0 (167697300)|STATEMENT_EXECUTE|[64]
10:24:26.0 (167800199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:24:26.0 (167828186)|METHOD_ENTRY|[66]|01p6F000006sUQo|saDailyReportListForAdminCtl.isUserProfileEvolva()
10:24:26.0 (167853690)|VARIABLE_SCOPE_BEGIN|[48]|this|saDailyReportListForAdminCtl|true|false
10:24:26.0 (167922440)|VARIABLE_ASSIGNMENT|[48]|this|{"currentUser":"0xc2e2091","errFlg":false,"filterCreatorName":"","filterReportName":"","filterShisha":"","filterValidityDate":"","initSearchFlg":"","mpShishaOptions":"0x40c7ab0d","orderDesc":true,"orderTarget":"LastModifiedDate","pageNum":1,"pageSize":50,"targetRecords":"1"}|0x6844f885
10:24:26.0 (167950462)|HEAP_ALLOCATE|[49]|Bytes:5
10:24:26.0 (167957358)|STATEMENT_EXECUTE|[48]
10:24:26.0 (167959798)|STATEMENT_EXECUTE|[49]
10:24:26.0 (168296669)|VARIABLE_SCOPE_BEGIN|[55]|auConstantCmn.ACCOUNT_CHANNEL_DAIRITEN|String|false|true
10:24:26.0 (168316734)|VARIABLE_SCOPE_BEGIN|[53]|auConstantCmn.ACCOUNT_CHANNEL_SHOP|String|false|true
10:24:26.0 (168328873)|VARIABLE_SCOPE_BEGIN|[54]|auConstantCmn.ACCOUNT_CHANNEL_UNEIHOJIN|String|false|true
10:24:26.0 (168342471)|VARIABLE_SCOPE_BEGIN|[106]|auConstantCmn.CX_KNOWLEDGE_SHARING_NATIONAL|String|false|true
10:24:26.0 (168356153)|VARIABLE_SCOPE_BEGIN|[105]|auConstantCmn.CX_KNOWLEDGE_SHARING_REGIONAL_OFFICE|String|false|true
10:24:26.0 (168369839)|VARIABLE_SCOPE_BEGIN|[111]|auConstantCmn.CX_KNOWLEDGE_STATUS_APPROVED|String|false|true
10:24:26.0 (168382643)|VARIABLE_SCOPE_BEGIN|[112]|auConstantCmn.CX_KNOWLEDGE_STATUS_NATIONAL_APPROVED|String|false|true
10:24:26.0 (168395418)|VARIABLE_SCOPE_BEGIN|[113]|auConstantCmn.CX_KNOWLEDGE_STATUS_REJECTED|String|false|true
10:24:26.0 (168408778)|VARIABLE_SCOPE_BEGIN|[110]|auConstantCmn.CX_KNOWLEDGE_STATUS_SAVED|String|false|true
10:24:26.0 (168422931)|VARIABLE_SCOPE_BEGIN|[109]|auConstantCmn.CX_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
10:24:26.0 (168437481)|VARIABLE_SCOPE_BEGIN|[19]|auConstantCmn.FORGOT_PASSWORD_ERR_MESSAGE001|String|false|true
10:24:26.0 (168452271)|VARIABLE_SCOPE_BEGIN|[126]|auConstantCmn.HONBU_DIRECT_DETAIL_TYPE_FAVORITE|String|false|true
10:24:26.0 (168466225)|VARIABLE_SCOPE_BEGIN|[125]|auConstantCmn.HONBU_DIRECT_DETAIL_TYPE_READ|String|false|true
10:24:26.0 (168479865)|VARIABLE_SCOPE_BEGIN|[117]|auConstantCmn.KDDI_KNOWLEDGE_STATUS_SAVED|String|false|true
10:24:26.0 (168494147)|VARIABLE_SCOPE_BEGIN|[116]|auConstantCmn.KDDI_KNOWLEDGE_STATUS_TEMPORARY_SAVED|String|false|true
10:24:26.0 (168507133)|VARIABLE_SCOPE_BEGIN|[13]|auConstantCmn.LOGIN_ERR_MESSAGE001|String|false|true
10:24:26.0 (168520391)|VARIABLE_SCOPE_BEGIN|[14]|auConstantCmn.LOGIN_ERR_MESSAGE002|String|false|true
10:24:26.0 (168533549)|VARIABLE_SCOPE_BEGIN|[15]|auConstantCmn.LOGIN_ERR_MESSAGE003|String|false|true
10:24:26.0 (168546775)|VARIABLE_SCOPE_BEGIN|[16]|auConstantCmn.LOGIN_ERR_MESSAGE004|String|false|true
10:24:26.0 (168560936)|VARIABLE_SCOPE_BEGIN|[92]|auConstantCmn.PAGE_ALIAS_SHOP_CX|String|false|true
10:24:26.0 (168575428)|VARIABLE_SCOPE_BEGIN|[83]|auConstantCmn.PAGE_ALIAS_SHOP_EVENTS|String|false|true
10:24:26.0 (168590572)|VARIABLE_SCOPE_BEGIN|[69]|auConstantCmn.PAGE_ALIAS_SHOP_FORGOTPW|String|false|true
10:24:26.0 (168605403)|VARIABLE_SCOPE_BEGIN|[73]|auConstantCmn.PAGE_ALIAS_SHOP_FORGOTPWCOMP|String|false|true
10:24:26.0 (168620504)|VARIABLE_SCOPE_BEGIN|[80]|auConstantCmn.PAGE_ALIAS_SHOP_HOME|String|false|true
10:24:26.0 (168636163)|VARIABLE_SCOPE_BEGIN|[61]|auConstantCmn.PAGE_ALIAS_SHOP_LOGIN|String|false|true
10:24:26.0 (168652086)|VARIABLE_SCOPE_BEGIN|[65]|auConstantCmn.PAGE_ALIAS_SHOP_LOGOUT|String|false|true
10:24:26.0 (168668346)|VARIABLE_SCOPE_BEGIN|[77]|auConstantCmn.PAGE_ALIAS_SHOP_PASSWORDSIGNUP|String|false|true
10:24:26.0 (168738976)|VARIABLE_SCOPE_BEGIN|[98]|auConstantCmn.PAGE_ALIAS_SHOP_SCHEDULE|String|false|true
10:24:26.0 (168766134)|VARIABLE_SCOPE_BEGIN|[101]|auConstantCmn.PAGE_ALIAS_SHOP_SCHEDULE_LIST|String|false|true
10:24:26.0 (168783031)|VARIABLE_SCOPE_BEGIN|[86]|auConstantCmn.PAGE_ALIAS_SHOP_STPD|String|false|true
10:24:26.0 (168798698)|VARIABLE_SCOPE_BEGIN|[95]|auConstantCmn.PAGE_ALIAS_SHOP_TIMELINE_CX|String|false|true
10:24:26.0 (168812645)|VARIABLE_SCOPE_BEGIN|[89]|auConstantCmn.PAGE_ALIAS_SHOP_TIMELINE_STPD|String|false|true
10:24:26.0 (168821743)|VARIABLE_SCOPE_BEGIN|[91]|auConstantCmn.PAGE_VF_SHOP_CX|String|false|true
10:24:26.0 (168830656)|VARIABLE_SCOPE_BEGIN|[82]|auConstantCmn.PAGE_VF_SHOP_EVENTS|String|false|true
10:24:26.0 (168840138)|VARIABLE_SCOPE_BEGIN|[68]|auConstantCmn.PAGE_VF_SHOP_FORGOTPW|String|false|true
10:24:26.0 (168849193)|VARIABLE_SCOPE_BEGIN|[72]|auConstantCmn.PAGE_VF_SHOP_FORGOTPWCOMP|String|false|true
10:24:26.0 (168860068)|VARIABLE_SCOPE_BEGIN|[79]|auConstantCmn.PAGE_VF_SHOP_HOME|String|false|true
10:24:26.0 (168875787)|VARIABLE_SCOPE_BEGIN|[60]|auConstantCmn.PAGE_VF_SHOP_LOGIN|String|false|true
10:24:26.0 (168891556)|VARIABLE_SCOPE_BEGIN|[64]|auConstantCmn.PAGE_VF_SHOP_LOGOUT|String|false|true
10:24:26.0 (168906504)|VARIABLE_SCOPE_BEGIN|[76]|auConstantCmn.PAGE_VF_SHOP_PASSWORDSIGNUP|String|false|true
10:24:26.0 (168922909)|VARIABLE_SCOPE_BEGIN|[97]|auConstantCmn.PAGE_VF_SHOP_SCHEDULE|String|false|true
10:24:26.0 (168938889)|VARIABLE_SCOPE_BEGIN|[100]|auConstantCmn.PAGE_VF_SHOP_SCHEDULE_LIST|String|false|true
10:24:26.0 (168954799)|VARIABLE_SCOPE_BEGIN|[85]|auConstantCmn.PAGE_VF_SHOP_STPD|String|false|true
10:24:26.0 (168982270)|VARIABLE_SCOPE_BEGIN|[94]|auConstantCmn.PAGE_VF_SHOP_TIMELINE_CX|String|false|true
10:24:26.0 (169004623)|VARIABLE_SCOPE_BEGIN|[88]|auConstantCmn.PAGE_VF_SHOP_TIMELINE_STPD|String|false|true
10:24:26.0 (169032675)|VARIABLE_SCOPE_BEGIN|[27]|auConstantCmn.PASSWORD_SIGNUP_ERR_EXPIREDURL|String|false|true
10:24:26.0 (169049763)|VARIABLE_SCOPE_BEGIN|[30]|auConstantCmn.PASSWORD_SIGNUP_ERR_INTERNAL|String|false|true
10:24:26.0 (169066978)|VARIABLE_SCOPE_BEGIN|[28]|auConstantCmn.PASSWORD_SIGNUP_ERR_INVALIDURL|String|false|true
10:24:26.0 (169083614)|VARIABLE_SCOPE_BEGIN|[22]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE001|String|false|true
10:24:26.0 (169099999)|VARIABLE_SCOPE_BEGIN|[23]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE002|String|false|true
10:24:26.0 (169116907)|VARIABLE_SCOPE_BEGIN|[24]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE003|String|false|true
10:24:26.0 (169133500)|VARIABLE_SCOPE_BEGIN|[25]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE004|String|false|true
10:24:26.0 (169151513)|VARIABLE_SCOPE_BEGIN|[26]|auConstantCmn.PASSWORD_SIGNUP_ERR_MESSAGE005|String|false|true
10:24:26.0 (169168288)|VARIABLE_SCOPE_BEGIN|[29]|auConstantCmn.PASSWORD_SIGNUP_ERR_OLDURL|String|false|true
10:24:26.0 (169185541)|VARIABLE_SCOPE_BEGIN|[34]|auConstantCmn.PROFILE_COMMUNITY_MANAGEMENT|String|false|true
10:24:26.0 (169200621)|VARIABLE_SCOPE_BEGIN|[35]|auConstantCmn.PROFILE_COMMUNITY_PRIMARY_AGENT|String|false|true
10:24:26.0 (169218325)|VARIABLE_SCOPE_BEGIN|[33]|auConstantCmn.PROFILE_COMMUNITY_SHOP|String|false|true
10:24:26.0 (169232516)|VARIABLE_SCOPE_BEGIN|[47]|auConstantCmn.PROFILE_EVOLVA_ADMIN_USER|String|false|true
10:24:26.0 (169248797)|VARIABLE_SCOPE_BEGIN|[46]|auConstantCmn.PROFILE_EVOLVA_USER|String|false|true
10:24:26.0 (169267814)|VARIABLE_SCOPE_BEGIN|[36]|auConstantCmn.PROFILE_KDDI_BRANCH|String|false|true
10:24:26.0 (169287430)|VARIABLE_SCOPE_BEGIN|[37]|auConstantCmn.PROFILE_KDDI_BRANCH_V2|String|false|true
10:24:26.0 (169305678)|VARIABLE_SCOPE_BEGIN|[40]|auConstantCmn.PROFILE_KDDI_HEADQUARTERS|String|false|true
10:24:26.0 (169323372)|VARIABLE_SCOPE_BEGIN|[41]|auConstantCmn.PROFILE_KDDI_HEADQUARTERS_V2|String|false|true
10:24:26.0 (169341993)|VARIABLE_SCOPE_BEGIN|[43]|auConstantCmn.PROFILE_KDDI_KNOWLEDGE_ACTIVITIES|String|false|true
10:24:26.0 (169361417)|VARIABLE_SCOPE_BEGIN|[42]|auConstantCmn.PROFILE_KDDI_KNOWLEDGE_ONLY|String|false|true
